1.17551e+06,1.15701e+06,1.14412e+06,1.1286e+06,1.11703e+06,1.09945e+06,1.08483e+06,1.07445e+06,1.05364e+06,1.04096e+06,1.03305e+06,1.02091e+06,1.02208e+06,1.00933e+06,1.01053e+06,1.01291e+06,1.0223e+06,1.03622e+06,1.0516e+06,1.07202e+06,1.08549e+06,1.10597e+06,1.12388e+06,1.13769e+06,1.15168e+06,1.16406e+06,1.17885e+06,1.19246e+06,1.20517e+06,1.21589e+06,1.22559e+06,1.23328e+06,1.24567e+06,1.24428e+06,1.25041e+06,1.2517e+06,1.24956e+06,1.24829e+06,1.24574e+06,1.24357e+06,1.24052e+06,1.23721e+06,1.23552e+06,1.24071e+06,1.24034e+06,1.24237e+06,1.23954e+06,1.23975e+06,1.23608e+06,1.23304e+06,1.23429e+06,1.22796e+06,1.2205e+06,1.21913e+06,1.21234e+06,1.20578e+06,1.20844e+06,1.20421e+06,1.20061e+06,1.19515e+06,1.19302e+06,1.1879e+06,1.18714e+06,1.17902e+06
1.18321e+06,1.16393e+06,1.15361e+06,1.13551e+06,1.12243e+06,1.10728e+06,1.09329e+06,1.07591e+06,1.06208e+06,1.04634e+06,1.03904e+06,1.02814e+06,1.0224e+06,1.01839e+06,1.02223e+06,1.02767e+06,1.03175e+06,1.04638e+06,1.06326e+06,1.07877e+06,1.09708e+06,1.11384e+06,1.1311e+06,1.15115e+06,1.16082e+06,1.17335e+06,1.18617e+06,1.19951e+06,1.21012e+06,1.22139e+06,1.23332e+06,1.23888e+06,1.24764e+06,1.25498e+06,1.25347e+06,1.25565e+06,1.25381e+06,1.25326e+06,1.25279e+06,1.24847e+06,1.2502e+06,1.24487e+06,1.24714e+06,1.24375e+06,1.24578e+06,1.24869e+06,1.24614e+06,1.24669e+06,1.24304e+06,1.23812e+06,1.23579e+06,1.23099e+06,1.2275e+06,1.22345e+06,1.2224e+06,1.21588e+06,1.21506e+06,1.20953e+06,1.20712e+06,1.20223e+06,1.19764e+06,1.19967e+06,1.19516e+06,1.18678e+06
1.19148e+06,1.17461e+06,1.15849e+06,1.14455e+06,1.12658e+06,1.11503e+06,1.0952e+06,1.08534e+06,1.06846e+06,1.0563e+06,1.04396e+06,1.03625e+06,1.03323e+06,1.02899e+06,1.02713e+06,1.03236e+06,1.04471e+06,1.04851e+06,1.0758e+06,1.08842e+06,1.10809e+06,1.11954e+06,1.13991e+06,1.15008e+06,1.16779e+06,1.18219e+06,1.19433e+06,1.20379e+06,1.21641e+06,1.22964e+06,1.23433e+06,1.2456e+06,1.2507e+06,1.25265e+06,1.25797e+06,1.25944e+06,1.25477e+06,1.25667e+06,1.2545e+06,1.25586e+06,1.25157e+06,1.25232e+06,1.25437e+06,1.25568e+06,1.25217e+06,1.25073e+06,1.25284e+06,1.24923e+06,1.25111e+06,1.24618e+06,1.24131e+06,1.23862e+06,1.23296e+06,1.22766e+06,1.22677e+06,1.22472e+06,1.22095e+06,1.21446e+06,1.21275e+06,1.20933e+06,1.20515e+06,1.20596e+06,1.20365e+06,1.19299e+06
1.19484e+06,1.17816e+06,1.16705e+06,1.14972e+06,1.138e+06,1.11974e+06,1.10738e+06,1.09164e+06,1.07534e+06,1.06567e+06,1.05201e+06,1.03986e+06,1.03669e+06,1.03517e+06,1.0326e+06,1.04512e+06,1.0459e+06,1.06614e+06,1.07981e+06,1.09403e+06,1.11681e+06,1.13221e+06,1.14614e+06,1.15998e+06,1.17161e+06,1.18777e+06,1.20099e+06,1.21202e+06,1.21994e+06,1.23261e+06,1.23962e+06,1.24739e+06,1.25262e+06,1.25637e+06,1.26089e+06,1.26193e+06,1.26061e+06,1.25814e+06,1.25927e+06,1.25943e+06,1.26271e+06,1.26083e+06,1.26377e+06,1.25907e+06,1.25683e+06,1.25803e+06,1.2554e+06,1.25605e+06,1.25065e+06,1.2479e+06,1.2459e+06,1.24254e+06,1.23935e+06,1.23523e+06,1.23117e+06,1.22932e+06,1.22591e+06,1.21925e+06,1.2186e+06,1.21315e+06,1.21156e+06,1.20961e+06,1.21082e+06,1.20096e+06
1.20045e+06,1.18342e+06,1.17064e+06,1.15575e+06,1.14035e+06,1.12685e+06,1.11286e+06,1.09707e+06,1.08041e+06,1.06831e+06,1.06093e+06,1.0523e+06,1.04425e+06,1.04437e+06,1.04268e+06,1.04716e+06,1.05602e+06,1.0741e+06,1.08475e+06,1.10566e+06,1.11997e+06,1.13909e+06,1.14813e+06,1.1656e+06,1.18177e+06,1.19526e+06,1.20529e+06,1.21848e+06,1.22276e+06,1.23225e+06,1.24194e+06,1.24797e+06,1.25675e+06,1.26136e+06,1.26243e+06,1.26186e+06,1.26213e+06,1.26331e+06,1.2642e+06,1.26471e+06,1.26584e+06,1.26582e+06,1.26667e+06,1.26831e+06,1.2684e+06,1.26189e+06,1.26008e+06,1.25796e+06,1.25748e+06,1.25522e+06,1.25133e+06,1.24875e+06,1.24179e+06,1.24059e+06,1.23756e+06,1.23545e+06,1.23184e+06,1.22803e+06,1.22114e+06,1.22159e+06,1.21838e+06,1.21251e+06,1.21513e+06,1.20466e+06
1.19992e+06,1.18964e+06,1.17176e+06,1.15682e+06,1.14392e+06,1.13258e+06,1.11769e+06,1.10773e+06,1.09269e+06,1.07597e+06,1.06848e+06,1.05638e+06,1.05109e+06,1.04755e+06,1.05346e+06,1.05366e+06,1.06978e+06,1.07377e+06,1.09165e+06,1.11232e+06,1.12331e+06,1.14213e+06,1.15691e+06,1.17215e+06,1.18521e+06,1.19771e+06,1.21201e+06,1.21832e+06,1.23002e+06,1.23507e+06,1.24579e+06,1.25e+06,1.25869e+06,1.26616e+06,1.26794e+06,1.27059e+06,1.26743e+06,1.26744e+06,1.26885e+06,1.27012e+06,1.27117e+06,1.27311e+06,1.27417e+06,1.27207e+06,1.26785e+06,1.26751e+06,1.26714e+06,1.26418e+06,1.26006e+06,1.25964e+06,1.25659e+06,1.25356e+06,1.24726e+06,1.24536e+06,1.24094e+06,1.24015e+06,1.23554e+06,1.22978e+06,1.22968e+06,1.22554e+06,1.22064e+06,1.21615e+06,1.21809e+06,1.2098e+06
1.20336e+06,1.1885e+06,1.17608e+06,1.15978e+06,1.15018e+06,1.13761e+06,1.12542e+06,1.1095e+06,1.09959e+06,1.08896e+06,1.07479e+06,1.06541e+06,1.06128e+06,1.05823e+06,1.06149e+06,1.06934e+06,1.07703e+06,1.08388e+06,1.10177e+06,1.1104e+06,1.13118e+06,1.14794e+06,1.16066e+06,1.17305e+06,1.1864e+06,1.20423e+06,1.21198e+06,1.22117e+06,1.23197e+06,1.23838e+06,1.24746e+06,1.25655e+06,1.2642e+06,1.2711e+06,1.27255e+06,1.27261e+06,1.27365e+06,1.27163e+06,1.27347e+06,1.27365e+06,1.27615e+06,1.27749e+06,1.277e+06,1.27639e+06,1.27495e+06,1.27671e+06,1.26987e+06,1.27219e+06,1.26632e+06,1.26642e+06,1.26069e+06,1.25806e+06,1.25544e+06,1.24824e+06,1.24829e+06,1.24106e+06,1.23961e+06,1.23591e+06,1.2315e+06,1.22963e+06,1.22379e+06,1.22236e+06,1.22074e+06,1.21095e+06
1.20674e+06,1.18973e+06,1.17701e+06,1.16683e+06,1.15158e+06,1.13521e+06,1.12694e+06,1.11431e+06,1.10294e+06,1.08904e+06,1.08137e+06,1.07178e+06,1.06702e+06,1.06675e+06,1.07439e+06,1.07694e+06,1.08042e+06,1.09377e+06,1.10483e+06,1.11635e+06,1.13418e+06,1.14763e+06,1.16462e+06,1.17863e+06,1.19227e+06,1.20649e+06,1.21415e+06,1.22382e+06,1.23006e+06,1.23805e+06,1.24833e+06,1.25935e+06,1.26428e+06,1.27423e+06,1.27778e+06,1.28134e+06,1.27783e+06,1.2792e+06,1.28139e+06,1.27928e+06,1.28209e+06,1.28527e+06,1.28236e+06,1.28241e+06,1.27971e+06,1.28269e+06,1.28052e+06,1.27849e+06,1.27547e+06,1.27101e+06,1.26828e+06,1.26487e+06,1.26261e+06,1.25432e+06,1.25113e+06,1.24719e+06,1.24404e+06,1.23834e+06,1.23379e+06,1.23106e+06,1.22679e+06,1.22469e+06,1.21918e+06,1.21384e+06
1.20638e+06,1.19591e+06,1.17885e+06,1.16562e+06,1.15238e+06,1.14186e+06,1.12644e+06,1.11951e+06,1.10303e+06,1.0911e+06,1.08987e+06,1.07957e+06,1.08351e+06,1.07726e+06,1.08526e+06,1.08333e+06,1.09214e+06,1.09894e+06,1.10621e+06,1.12345e+06,1.13528e+06,1.14792e+06,1.16714e+06,1.17977e+06,1.19579e+06,1.2055e+06,1.2138e+06,1.22445e+06,1.23149e+06,1.24009e+06,1.24688e+06,1.2611e+06,1.2698e+06,1.2742e+06,1.27989e+06,1.28438e+06,1.28252e+06,1.28705e+06,1.28602e+06,1.29016e+06,1.28829e+06,1.28817e+06,1.29093e+06,1.29005e+06,1.28778e+06,1.28718e+06,1.28793e+06,1.28667e+06,1.28017e+06,1.28124e+06,1.27153e+06,1.26899e+06,1.26285e+06,1.25934e+06,1.25363e+06,1.25069e+06,1.24327e+06,1.23899e+06,1.23648e+06,1.23354e+06,1.22952e+06,1.22805e+06,1.22322e+06,1.2137e+06
1.21169e+06,1.19969e+06,1.18356e+06,1.16747e+06,1.15573e+06,1.13983e+06,1.12446e+06,1.11365e+06,1.10791e+06,1.09619e+06,1.08551e+06,1.08627e+06,1.08081e+06,1.08755e+06,1.08817e+06,1.08865e+06,1.09527e+06,1.10755e+06,1.11791e+06,1.12586e+06,1.13767e+06,1.15316e+06,1.17039e+06,1.1821e+06,1.19489e+06,1.20832e+06,1.21458e+06,1.22591e+06,1.23459e+06,1.24022e+06,1.25049e+06,1.25819e+06,1.26899e+06,1.27337e+06,1.28584e+06,1.28892e+06,1.28963e+06,1.2897e+06,1.29522e+06,1.29383e+06,1.29336e+06,1.29832e+06,1.2968e+06,1.29602e+06,1.29348e+06,1.29214e+06,1.29303e+06,1.28998e+06,1.28883e+06,1.28545e+06,1.27753e+06,1.27366e+06,1.26893e+06,1.26026e+06,1.25475e+06,1.24853e+06,1.24368e+06,1.24205e+06,1.23825e+06,1.23295e+06,1.23202e+06,1.22545e+06,1.22724e+06,1.21916e+06
1.21323e+06,1.19787e+06,1.18687e+06,1.16744e+06,1.15398e+06,1.14118e+06,1.12798e+06,1.11756e+06,1.104e+06,1.09485e+06,1.09092e+06,1.08909e+06,1.08861e+06,1.09336e+06,1.09207e+06,1.095e+06,1.1046e+06,1.10843e+06,1.11755e+06,1.13128e+06,1.14138e+06,1.15705e+06,1.17146e+06,1.185e+06,1.20132e+06,1.21015e+06,1.21885e+06,1.22644e+06,1.23198e+06,1.24528e+06,1.24815e+06,1.25962e+06,1.26892e+06,1.27806e+06,1.2831e+06,1.28826e+06,1.29279e+06,1.29809e+06,1.29797e+06,1.30144e+06,1.30289e+06,1.30282e+06,1.30161e+06,1.30099e+06,1.29837e+06,1.29688e+06,1.29578e+06,1.29129e+06,1.29255e+06,1.28496e+06,1.28328e+06,1.27523e+06,1.26789e+06,1.25901e+06,1.25411e+06,1.24918e+06,1.24359e+06,1.23966e+06,1.23623e+06,1.23527e+06,1.23215e+06,1.2296e+06,1.225e+06,1.2234e+06
1.21249e+06,1.2013e+06,1.18689e+06,1.17188e+06,1.15593e+06,1.1402e+06,1.12719e+06,1.11741e+06,1.10954e+06,1.10033e+06,1.09445e+06,1.0969e+06,1.0929e+06,1.09369e+06,1.09675e+06,1.10204e+06,1.10326e+06,1.11316e+06,1.11892e+06,1.1311e+06,1.14614e+06,1.16229e+06,1.17273e+06,1.18809e+06,1.19871e+06,1.20786e+06,1.21941e+06,1.22655e+06,1.23758e+06,1.24191e+06,1.25014e+06,1.26133e+06,1.26903e+06,1.27949e+06,1.28799e+06,1.29304e+06,1.29539e+06,1.30099e+06,1.304e+06,1.30763e+06,1.30718e+06,1.30735e+06,1.30596e+06,1.30461e+06,1.30223e+06,1.29945e+06,1.29746e+06,1.29396e+06,1.28778e+06,1.2857e+06,1.27902e+06,1.27513e+06,1.26731e+06,1.25739e+06,1.25534e+06,1.24626e+06,1.24397e+06,1.23978e+06,1.23638e+06,1.23652e+06,1.23082e+06,1.23157e+06,1.22929e+06,1.22081e+06
1.21444e+06,1.2021e+06,1.18859e+06,1.17e+06,1.15837e+06,1.14074e+06,1.13198e+06,1.11736e+06,1.11008e+06,1.10237e+06,1.09664e+06,1.09416e+06,1.09228e+06,1.09697e+06,1.09663e+06,1.10285e+06,1.10847e+06,1.11314e+06,1.12402e+06,1.13542e+06,1.15061e+06,1.16237e+06,1.17732e+06,1.18945e+06,1.1976e+06,1.20986e+06,1.21994e+06,1.22586e+06,1.2347e+06,1.24373e+06,1.251e+06,1.26259e+06,1.2696e+06,1.27926e+06,1.28454e+06,1.28987e+06,1.29641e+06,1.30265e+06,1.30681e+06,1.30654e+06,1.3076e+06,1.30785e+06,1.30851e+06,1.30276e+06,1.30462e+06,1.30035e+06,1.29495e+06,1.28754e+06,1.28546e+06,1.2814e+06,1.28097e+06,1.26788e+06,1.26846e+06,1.25812e+06,1.25316e+06,1.2431e+06,1.24304e+06,1.24092e+06,1.23661e+06,1.23345e+06,1.2326e+06,1.23062e+06,1.23147e+06,1.22048e+06
1.21312e+06,1.2002e+06,1.18596e+06,1.17732e+06,1.1587e+06,1.14785e+06,1.13608e+06,1.12383e+06,1.11213e+06,1.10853e+06,1.1033e+06,1.09829e+06,1.0961e+06,1.09595e+06,1.09676e+06,1.09999e+06,1.10903e+06,1.11612e+06,1.12809e+06,1.13789e+06,1.15295e+06,1.16092e+06,1.17525e+06,1.1873e+06,1.20159e+06,1.21375e+06,1.21957e+06,1.22755e+06,1.23402e+06,1.24275e+06,1.25393e+06,1.26232e+06,1.2707e+06,1.2772e+06,1.28795e+06,1.29173e+06,1.29878e+06,1.30248e+06,1.30436e+06,1.30942e+06,1.31484e+06,1.30937e+06,1.30932e+06,1.30314e+06,1.30064e+06,1.29373e+06,1.29196e+06,1.28821e+06,1.28362e+06,1.27569e+06,1.27716e+06,1.26863e+06,1.26599e+06,1.25562e+06,1.25105e+06,1.24515e+06,1.24049e+06,1.23782e+06,1.23935e+06,1.23316e+06,1.23249e+06,1.2321e+06,1.22799e+06,1.21852e+06
1.21396e+06,1.20327e+06,1.19136e+06,1.17481e+06,1.16412e+06,1.15314e+06,1.13948e+06,1.1304e+06,1.12e+06,1.1096e+06,1.10187e+06,1.09975e+06,1.09419e+06,1.09737e+06,1.09778e+06,1.10059e+06,1.10961e+06,1.11986e+06,1.12849e+06,1.14415e+06,1.15327e+06,1.16863e+06,1.17774e+06,1.18759e+06,1.19973e+06,1.20941e+06,1.21535e+06,1.22616e+06,1.23463e+06,1.24275e+06,1.24962e+06,1.25682e+06,1.26619e+06,1.27679e+06,1.2755e+06,1.29155e+06,1.2937e+06,1.30033e+06,1.30732e+06,1.30757e+06,1.31035e+06,1.30728e+06,1.30963e+06,1.30594e+06,1.29919e+06,1.29194e+06,1.28738e+06,1.28409e+06,1.27393e+06,1.27316e+06,1.2679e+06,1.26441e+06,1.26083e+06,1.25529e+06,1.2481e+06,1.24446e+06,1.24035e+06,1.23852e+06,1.23747e+06,1.2331e+06,1.23078e+06,1.22864e+06,1.22345e+06,1.21975e+06
1.21606e+06,1.20292e+06,1.19403e+06,1.1786e+06,1.16704e+06,1.15391e+06,1.14382e+06,1.13531e+06,1.12149e+06,1.1146e+06,1.10826e+06,1.10229e+06,1.09544e+06,1.09978e+06,1.1008e+06,1.10469e+06,1.11079e+06,1.12198e+06,1.13318e+06,1.1448e+06,1.15941e+06,1.17017e+06,1.17784e+06,1.19309e+06,1.19759e+06,1.20753e+06,1.21564e+06,1.22427e+06,1.23003e+06,1.23859e+06,1.24714e+06,1.25714e+06,1.26464e+06,1.27051e+06,1.28073e+06,1.28531e+06,1.29044e+06,1.29563e+06,1.30344e+06,1.30582e+06,1.30904e+06,1.30985e+06,1.30586e+06,1.30201e+06,1.29497e+06,1.29115e+06,1.28227e+06,1.27974e+06,1.27483e+06,1.27124e+06,1.26688e+06,1.26411e+06,1.25869e+06,1.25279e+06,1.24907e+06,1.24289e+06,1.24179e+06,1.23813e+06,1.23467e+06,1.23177e+06,1.23065e+06,1.23061e+06,1.23015e+06,1.22024e+06
1.21486e+06,1.20361e+06,1.19498e+06,1.18257e+06,1.17208e+06,1.16055e+06,1.15111e+06,1.13672e+06,1.12715e+06,1.11866e+06,1.10829e+06,1.10468e+06,1.10093e+06,1.10078e+06,1.10429e+06,1.10755e+06,1.11344e+06,1.12218e+06,1.13692e+06,1.14971e+06,1.16331e+06,1.16992e+06,1.1781e+06,1.18715e+06,1.19865e+06,1.20798e+06,1.21125e+06,1.21726e+06,1.22832e+06,1.23371e+06,1.2399e+06,1.2484e+06,1.25732e+06,1.26618e+06,1.27312e+06,1.28212e+06,1.28669e+06,1.29514e+06,1.29748e+06,1.30236e+06,1.3045e+06,1.30315e+06,1.30207e+06,1.3014e+06,1.29183e+06,1.28704e+06,1.28194e+06,1.2755e+06,1.27193e+06,1.26482e+06,1.26172e+06,1.26218e+06,1.25535e+06,1.25345e+06,1.24865e+06,1.24755e+06,1.239e+06,1.23817e+06,1.23601e+06,1.23194e+06,1.23218e+06,1.22692e+06,1.22334e+06,1.21901e+06
1.21381e+06,1.20645e+06,1.19226e+06,1.1882e+06,1.1754e+06,1.16393e+06,1.15263e+06,1.14244e+06,1.1275e+06,1.12464e+06,1.11436e+06,1.10904e+06,1.10579e+06,1.10746e+06,1.10701e+06,1.10908e+06,1.12213e+06,1.12734e+06,1.13911e+06,1.15329e+06,1.16e+06,1.17204e+06,1.18257e+06,1.18805e+06,1.19639e+06,1.20422e+06,1.21179e+06,1.2177e+06,1.22196e+06,1.23028e+06,1.23941e+06,1.24618e+06,1.25441e+06,1.26139e+06,1.26959e+06,1.27844e+06,1.28399e+06,1.28774e+06,1.29698e+06,1.29945e+06,1.30081e+06,1.29818e+06,1.29797e+06,1.2919e+06,1.28944e+06,1.28182e+06,1.27804e+06,1.27504e+06,1.26911e+06,1.26229e+06,1.26221e+06,1.25646e+06,1.25257e+06,1.24789e+06,1.24729e+06,1.24416e+06,1.24136e+06,1.23942e+06,1.23245e+06,1.23272e+06,1.22728e+06,1.22333e+06,1.2248e+06,1.22004e+06
1.20829e+06,1.20523e+06,1.19494e+06,1.18722e+06,1.17832e+06,1.16646e+06,1.15439e+06,1.14523e+06,1.13599e+06,1.12378e+06,1.1183e+06,1.11314e+06,1.11107e+06,1.10728e+06,1.10728e+06,1.11158e+06,1.11921e+06,1.12706e+06,1.14177e+06,1.15246e+06,1.16045e+06,1.17171e+06,1.17904e+06,1.1907e+06,1.19571e+06,1.20354e+06,1.21015e+06,1.21498e+06,1.22153e+06,1.22699e+06,1.23439e+06,1.24256e+06,1.25013e+06,1.25932e+06,1.26786e+06,1.27364e+06,1.28133e+06,1.2897e+06,1.28875e+06,1.29302e+06,1.29741e+06,1.29242e+06,1.29221e+06,1.2893e+06,1.28272e+06,1.27885e+06,1.27466e+06,1.27068e+06,1.26541e+06,1.25844e+06,1.25862e+06,1.2512e+06,1.24826e+06,1.24469e+06,1.24017e+06,1.24248e+06,1.23763e+06,1.2351e+06,1.23312e+06,1.22939e+06,1.22492e+06,1.22152e+06,1.22169e+06,1.21334e+06
1.2111e+06,1.20099e+06,1.19297e+06,1.18848e+06,1.17997e+06,1.16805e+06,1.15815e+06,1.14655e+06,1.13612e+06,1.12545e+06,1.12165e+06,1.11342e+06,1.11071e+06,1.10923e+06,1.11161e+06,1.11899e+06,1.11909e+06,1.1305e+06,1.14238e+06,1.15516e+06,1.16154e+06,1.17166e+06,1.17655e+06,1.18531e+06,1.19333e+06,1.20091e+06,1.20992e+06,1.21545e+06,1.22416e+06,1.22952e+06,1.23408e+06,1.24226e+06,1.24823e+06,1.25658e+06,1.26345e+06,1.27128e+06,1.27562e+06,1.28221e+06,1.28709e+06,1.28882e+06,1.29289e+06,1.28933e+06,1.28667e+06,1.28152e+06,1.28063e+06,1.27575e+06,1.27293e+06,1.26734e+06,1.26239e+06,1.25764e+06,1.25343e+06,1.24829e+06,1.24631e+06,1.24348e+06,1.2402e+06,1.24174e+06,1.23688e+06,1.23401e+06,1.23109e+06,1.22595e+06,1.22183e+06,1.21787e+06,1.21515e+06,1.21e+06
1.20304e+06,1.2019e+06,1.19191e+06,1.18628e+06,1.17956e+06,1.17134e+06,1.15944e+06,1.14544e+06,1.13949e+06,1.12378e+06,1.11964e+06,1.11344e+06,1.10917e+06,1.1084e+06,1.11108e+06,1.1147e+06,1.1211e+06,1.13066e+06,1.14035e+06,1.14698e+06,1.15898e+06,1.1674e+06,1.17504e+06,1.17988e+06,1.19014e+06,1.19564e+06,1.20568e+06,1.2154e+06,1.22753e+06,1.23112e+06,1.23573e+06,1.24491e+06,1.24533e+06,1.25893e+06,1.2615e+06,1.26875e+06,1.2734e+06,1.2751e+06,1.27947e+06,1.28465e+06,1.2831e+06,1.2812e+06,1.28137e+06,1.27588e+06,1.27397e+06,1.27293e+06,1.2694e+06,1.26254e+06,1.25893e+06,1.25685e+06,1.2485e+06,1.24623e+06,1.24417e+06,1.23941e+06,1.23951e+06,1.23637e+06,1.23429e+06,1.23289e+06,1.22779e+06,1.22403e+06,1.21941e+06,1.21523e+06,1.21166e+06,1.20978e+06
1.20111e+06,1.20018e+06,1.1919e+06,1.18392e+06,1.17854e+06,1.165e+06,1.15626e+06,1.14668e+06,1.13579e+06,1.12716e+06,1.11788e+06,1.10981e+06,1.10775e+06,1.10843e+06,1.11227e+06,1.11281e+06,1.12206e+06,1.13094e+06,1.13804e+06,1.14919e+06,1.15312e+06,1.16417e+06,1.17315e+06,1.18073e+06,1.18768e+06,1.19655e+06,1.20617e+06,1.21474e+06,1.2246e+06,1.23128e+06,1.23583e+06,1.24192e+06,1.24584e+06,1.24986e+06,1.25597e+06,1.26366e+06,1.26701e+06,1.27515e+06,1.27327e+06,1.27735e+06,1.27825e+06,1.27683e+06,1.27251e+06,1.27546e+06,1.2727e+06,1.26936e+06,1.26431e+06,1.26299e+06,1.25872e+06,1.25326e+06,1.25028e+06,1.24368e+06,1.24091e+06,1.23964e+06,1.23635e+06,1.23487e+06,1.23177e+06,1.22779e+06,1.22592e+06,1.22382e+06,1.21383e+06,1.21692e+06,1.20838e+06,1.20936e+06
1.19981e+06,1.19381e+06,1.18839e+06,1.18003e+06,1.17365e+06,1.16197e+06,1.15727e+06,1.14404e+06,1.13421e+06,1.11883e+06,1.11627e+06,1.10741e+06,1.10656e+06,1.10474e+06,1.10646e+06,1.11175e+06,1.11833e+06,1.12464e+06,1.13454e+06,1.14295e+06,1.15256e+06,1.16251e+06,1.16843e+06,1.1769e+06,1.18437e+06,1.19656e+06,1.2033e+06,1.21276e+06,1.2241e+06,1.23033e+06,1.23465e+06,1.23633e+06,1.24466e+06,1.24783e+06,1.25519e+06,1.26031e+06,1.26347e+06,1.26688e+06,1.27099e+06,1.27045e+06,1.27225e+06,1.2697e+06,1.27177e+06,1.27058e+06,1.2692e+06,1.26489e+06,1.26376e+06,1.26087e+06,1.25583e+06,1.25272e+06,1.24613e+06,1.24166e+06,1.23875e+06,1.23676e+06,1.23468e+06,1.23104e+06,1.2276e+06,1.22523e+06,1.22121e+06,1.21836e+06,1.21471e+06,1.21402e+06,1.20523e+06,1.20475e+06
1.20067e+06,1.19307e+06,1.18609e+06,1.18209e+06,1.16901e+06,1.16038e+06,1.14959e+06,1.13892e+06,1.13366e+06,1.11933e+06,1.11317e+06,1.10686e+06,1.1027e+06,1.10166e+06,1.1004e+06,1.10967e+06,1.11052e+06,1.11987e+06,1.13315e+06,1.13922e+06,1.1486e+06,1.15737e+06,1.16518e+06,1.17437e+06,1.18377e+06,1.19194e+06,1.20069e+06,1.21287e+06,1.21883e+06,1.22604e+06,1.23094e+06,1.23432e+06,1.24157e+06,1.24512e+06,1.25013e+06,1.25419e+06,1.2629e+06,1.26244e+06,1.26519e+06,1.26577e+06,1.26353e+06,1.26698e+06,1.2654e+06,1.2644e+06,1.26434e+06,1.26453e+06,1.25954e+06,1.25891e+06,1.25573e+06,1.24803e+06,1.24725e+06,1.23982e+06,1.23475e+06,1.23476e+06,1.23149e+06,1.2272e+06,1.22296e+06,1.21975e+06,1.21814e+06,1.21509e+06,1.21263e+06,1.20999e+06,1.21028e+06,1.20256e+06
1.19718e+06,1.18962e+06,1.18387e+06,1.17346e+06,1.16682e+06,1.15721e+06,1.15014e+06,1.13884e+06,1.12781e+06,1.11361e+06,1.10879e+06,1.10691e+06,1.09923e+06,1.09934e+06,1.09866e+06,1.09892e+06,1.1083e+06,1.11438e+06,1.12549e+06,1.13295e+06,1.14568e+06,1.15686e+06,1.16616e+06,1.17035e+06,1.18047e+06,1.18686e+06,1.2007e+06,1.20585e+06,1.2143e+06,1.22047e+06,1.2246e+06,1.2293e+06,1.23341e+06,1.24041e+06,1.24747e+06,1.2537e+06,1.25816e+06,1.26039e+06,1.26494e+06,1.26091e+06,1.26502e+06,1.26009e+06,1.2637e+06,1.26397e+06,1.26078e+06,1.25995e+06,1.25853e+06,1.25507e+06,1.24843e+06,1.24702e+06,1.24297e+06,1.23351e+06,1.2313e+06,1.22987e+06,1.2282e+06,1.22554e+06,1.22153e+06,1.21599e+06,1.21553e+06,1.21453e+06,1.20962e+06,1.21103e+06,1.20698e+06,1.20301e+06
1.19764e+06,1.18778e+06,1.17928e+06,1.17028e+06,1.16098e+06,1.15541e+06,1.14576e+06,1.13264e+06,1.1227e+06,1.11356e+06,1.1062e+06,1.101e+06,1.0952e+06,1.09491e+06,1.09148e+06,1.09964e+06,1.10422e+06,1.11085e+06,1.12023e+06,1.13116e+06,1.1395e+06,1.15258e+06,1.15897e+06,1.16554e+06,1.17494e+06,1.18552e+06,1.19546e+06,1.20428e+06,1.20737e+06,1.21607e+06,1.22087e+06,1.22419e+06,1.22967e+06,1.23464e+06,1.24361e+06,1.24976e+06,1.25198e+06,1.25633e+06,1.25617e+06,1.25785e+06,1.25726e+06,1.25563e+06,1.25506e+06,1.25701e+06,1.25685e+06,1.25348e+06,1.25385e+06,1.25035e+06,1.24705e+06,1.24072e+06,1.23851e+06,1.22987e+06,1.22799e+06,1.22635e+06,1.22303e+06,1.21619e+06,1.21422e+06,1.21245e+06,1.20939e+06,1.21166e+06,1.2098e+06,1.20408e+06,1.20701e+06,1.20005e+06
1.19405e+06,1.1853e+06,1.17527e+06,1.16597e+06,1.15794e+06,1.14492e+06,1.1376e+06,1.12956e+06,1.12266e+06,1.10844e+06,1.10232e+06,1.09562e+06,1.09321e+06,1.0892e+06,1.09112e+06,1.09403e+06,1.10003e+06,1.10804e+06,1.11359e+06,1.12599e+06,1.13628e+06,1.14436e+06,1.15502e+06,1.16108e+06,1.1674e+06,1.17952e+06,1.18834e+06,1.1957e+06,1.20391e+06,1.20522e+06,1.21274e+06,1.21649e+06,1.2221e+06,1.233e+06,1.23708e+06,1.24482e+06,1.24776e+06,1.25389e+06,1.25078e+06,1.25205e+06,1.25198e+06,1.24981e+06,1.24711e+06,1.2499e+06,1.24933e+06,1.25042e+06,1.24897e+06,1.24816e+06,1.24209e+06,1.23765e+06,1.23141e+06,1.22746e+06,1.22683e+06,1.22029e+06,1.21934e+06,1.21597e+06,1.21097e+06,1.20931e+06,1.20881e+06,1.20642e+06,1.20312e+06,1.20413e+06,1.20295e+06,1.19938e+06
