0.416827,0.418882,0.406342,0.428114,0.584584,0.325264,0.543218,0.546013,0.715939,0.268952,0.56474,0.584892,0.835851,0.234537,0.499003,0.533745,0.889405,0.2911,0.414986,0.441817,0.824809,0.320018,0.337384,0.351955,0.657325,0.40771,0.301882,0.306064,0.512774,0.43516,0.330774,0.322,0.421005,0.428888,0.426392,0.431589,0.349799,0.416473,0.530982,0.553544,0.317414,0.437609,0.587016,0.731704,0.34475,0.504063,0.560825,0.90634,0.396189,0.566829,0.475997,0.982404,0.452421,0.632276,0.392764,0.905351,0.495286,0.617417,0.347212,0.728202,0.501903,0.486641,0.379975,0.519925,0.429808,0.415434,0.4121,0.423077,0.348284,0.312409,0.529282,0.319059,0.303626,0.23005,0.611491,0.277556,0.249917,0.202676,0.69349,0.31702,0.226754,0.190495,0.702334,0.405859,0.252796,0.219457,0.629762,0.49079,0.311637,0.283808,0.530686,0.549723,0.379883,0.374615,0.478018,0.517186,0.42992,0.42112,0.435452,0.411115,0.490051,0.477379,0.388729,0.336568,0.557962,0.553507,0.356264,0.330074,0.691193,0.637947,0.317499,0.351935,0.760286,0.675343,0.332091,0.422382,0.766285,0.644573,0.344238,0.531048,0.671294,0.614094,0.390153,0.566239,0.551432,0.492228,0.407477,0.532858
0.459908,0.458128,0.467344,0.433218,0.588924,0.360894,0.552606,0.560257,0.766498,0.320699,0.595592,0.579613,0.915402,0.292974,0.540514,0.546587,0.974065,0.355171,0.419218,0.429308,0.919943,0.415045,0.330542,0.340062,0.754688,0.514928,0.278416,0.285544,0.621891,0.555744,0.29559,0.321037,0.524321,0.553042,0.376521,0.373041,0.452119,0.537998,0.478969,0.511602,0.38761,0.565969,0.533894,0.683782,0.383731,0.614029,0.547542,0.851741,0.386674,0.676368,0.513438,0.936116,0.410063,0.700455,0.43228,0.85468,0.407066,0.662267,0.432858,0.704216,0.384559,0.583965,0.435075,0.530971,0.339299,0.479353,0.507979,0.399732,0.269835,0.335453,0.607682,0.302418,0.255049,0.260492,0.686573,0.279754,0.244781,0.190538,0.747344,0.29929,0.221553,0.17503,0.793881,0.381089,0.32334,0.201787,0.755343,0.462786,0.379101,0.228588,0.664304,0.488715,0.462691,0.288048,0.588107,0.479155,0.513486,0.339376,0.531224,0.402208,0.598916,0.374129,0.507438,0.32064,0.69719,0.466251,0.446526,0.291822,0.805088,0.566282,0.430468,0.345824,0.84478,0.654891,0.421817,0.445046,0.812498,0.688146,0.454419,0.54346,0.719437,0.657715,0.484322,0.595356,0.580677,0.585947,0.520178,0.57561
0.542288,0.51789,0.479957,0.520563,0.684942,0.431747,0.585485,0.627391,0.861307,0.367866,0.594276,0.630506,0.986948,0.399448,0.534672,0.592143,0.99127,0.444841,0.411661,0.490774,0.971192,0.523488,0.300758,0.382318,0.856411,0.64946,0.219965,0.335794,0.706564,0.680849,0.229454,0.325101,0.610789,0.653405,0.314738,0.388508,0.565094,0.672612,0.397029,0.523553,0.524595,0.68297,0.468728,0.662566,0.467485,0.723439,0.511953,0.789818,0.431289,0.713193,0.525216,0.829518,0.390099,0.702939,0.513109,0.787347,0.365092,0.648258,0.5287,0.596146,0.317882,0.562037,0.560039,0.445462,0.24844,0.457505,0.612326,0.340114,0.200999,0.36363,0.711321,0.275993,0.198952,0.279276,0.756322,0.255794,0.179129,0.199322,0.890767,0.278148,0.203807,0.173537,0.907135,0.355438,0.297861,0.161651,0.85203,0.415858,0.402951,0.20388,0.766458,0.505007,0.525264,0.258891,0.666615,0.456289,0.613788,0.29494,0.597792,0.387838,0.662406,0.335978,0.550269,0.327277,0.759765,0.417609,0.512518,0.330205,0.830786,0.514065,0.481193,0.391259,0.869669,0.628974,0.485818,0.480036,0.791199,0.674311,0.490114,0.605409,0.686954,0.654139,0.547011,0.669582,0.552187,0.595535,0.614641,0.670942
0.638955,0.584551,0.471795,0.632625,0.770632,0.533142,0.566884,0.726217,0.922861,0.505954,0.592147,0.742267,0.994769,0.491408,0.488093,0.662085,0.995738,0.529806,0.372819,0.566247,0.972477,0.618822,0.260833,0.466046,0.869498,0.694987,0.178219,0.40284,0.768242,0.743251,0.183597,0.405956,0.73753,0.767245,0.245536,0.491189,0.695235,0.793512,0.299871,0.575434,0.664745,0.812582,0.379479,0.667429,0.558898,0.776085,0.468748,0.767314,0.515802,0.736423,0.547278,0.752721,0.469344,0.685376,0.60005,0.641101,0.353314,0.5707,0.653475,0.462939,0.277307,0.47203,0.681092,0.337381,0.226873,0.395306,0.743327,0.254875,0.165966,0.355284,0.786954,0.217638,0.128894,0.281768,0.827033,0.216985,0.138223,0.206299,0.911405,0.28152,0.169469,0.172407,0.905204,0.331257,0.248518,0.168447,0.86472,0.44021,0.371064,0.222,0.750887,0.526216,0.484565,0.245784,0.686583,0.521075,0.578139,0.308479,0.611885,0.475809,0.655923,0.355988,0.545057,0.404845,0.742945,0.442081,0.486105,0.39982,0.812169,0.50916,0.438371,0.451692,0.800887,0.571087,0.441772,0.554586,0.727664,0.587186,0.494807,0.676932,0.586885,0.58228,0.552906,0.742691,0.466831,0.531604,0.64848,0.740362
0.715246,0.613367,0.446177,0.709898,0.825185,0.600574,0.538096,0.762072,0.907661,0.581103,0.566997,0.767615,0.980437,0.575125,0.504828,0.718217,0.946978,0.591122,0.380348,0.635982,0.892464,0.63375,0.262035,0.551491,0.807602,0.66371,0.165508,0.495227,0.757176,0.742899,0.151155,0.527451,0.762455,0.783102,0.160849,0.559729,0.782578,0.831637,0.232578,0.62454,0.782485,0.831433,0.295189,0.687268,0.761969,0.804546,0.416487,0.684076,0.662512,0.679798,0.579181,0.622038,0.543385,0.553005,0.674812,0.476509,0.381023,0.436324,0.750814,0.359379,0.289003,0.366821,0.773728,0.251397,0.210161,0.349601,0.771128,0.213438,0.168377,0.311819,0.766749,0.190479,0.1096,0.270886,0.784728,0.177869,0.104753,0.243934,0.824696,0.244549,0.112675,0.210955,0.825043,0.32765,0.193111,0.217457,0.81962,0.422701,0.315852,0.24205,0.727057,0.525557,0.43117,0.306218,0.645288,0.563681,0.499795,0.359755,0.561918,0.539773,0.598173,0.419471,0.481219,0.520733,0.680507,0.468378,0.410692,0.504409,0.716997,0.51752,0.363269,0.516575,0.697334,0.532895,0.325163,0.612845,0.594069,0.506756,0.382248,0.695149,0.477632,0.452095,0.48662,0.758593,0.366266,0.430359,0.593515,0.759201
0.719779,0.595418,0.416429,0.735424,0.81319,0.632396,0.502155,0.767384,0.844236,0.649908,0.549344,0.753561,0.853373,0.626113,0.509338,0.71519,0.781986,0.602397,0.386945,0.664122,0.706527,0.550801,0.289136,0.606107,0.663456,0.575163,0.179484,0.585049,0.665852,0.618751,0.157538,0.596228,0.705472,0.707407,0.175813,0.624849,0.777654,0.796241,0.210532,0.66578,0.852376,0.775729,0.308479,0.669626,0.885733,0.742924,0.441544,0.610815,0.813381,0.587368,0.594711,0.538201,0.660335,0.448538,0.72633,0.395353,0.48719,0.342012,0.775147,0.286296,0.347819,0.297864,0.767663,0.215787,0.261632,0.289354,0.712685,0.207886,0.180521,0.306155,0.666784,0.19258,0.120341,0.297765,0.646601,0.206462,0.0976664,0.270135,0.665647,0.243289,0.0953965,0.270005,0.670467,0.353005,0.140373,0.277841,0.683487,0.449343,0.222265,0.322371,0.659988,0.56534,0.333238,0.357517,0.571642,0.605216,0.414344,0.439007,0.471008,0.612592,0.51763,0.510405,0.390674,0.606083,0.583405,0.538969,0.286115,0.596547,0.625017,0.553858,0.21484,0.590263,0.601342,0.488804,0.226779,0.627415,0.490809,0.414963,0.268716,0.680206,0.389787,0.363361,0.348892,0.693706,0.317363,0.324111,0.474288,0.713699
0.634588,0.541604,0.387703,0.65377,0.698779,0.611319,0.486426,0.666792,0.735118,0.652385,0.545435,0.693867,0.666833,0.606145,0.554957,0.653362,0.608429,0.534563,0.463247,0.625896,0.513358,0.482571,0.358647,0.580003,0.489236,0.443618,0.248119,0.574659,0.532697,0.487114,0.2161,0.612458,0.653334,0.621164,0.215548,0.614346,0.707579,0.68458,0.266604,0.61607,0.829647,0.706969,0.330403,0.620795,0.930865,0.643042,0.474244,0.570258,0.916731,0.539969,0.613229,0.461312,0.774013,0.395531,0.706655,0.369485,0.596391,0.300361,0.738737,0.282384,0.424922,0.264978,0.692868,0.248743,0.314014,0.303782,0.587469,0.237651,0.237357,0.315701,0.517042,0.22186,0.142109,0.344738,0.489978,0.233056,0.0873647,0.336063,0.527614,0.278439,0.083775,0.311955,0.558384,0.358298,0.127679,0.320468,0.591731,0.431852,0.191863,0.346782,0.567605,0.517388,0.276609,0.408943,0.506873,0.580313,0.38494,0.480106,0.402886,0.592943,0.478603,0.564955,0.316661,0.623772,0.548345,0.603068,0.193815,0.596097,0.591698,0.553566,0.15536,0.577193,0.561189,0.474772,0.156039,0.576378,0.454267,0.353874,0.166668,0.559424,0.368441,0.30472,0.258583,0.58168,0.304976,0.2911,0.359568,0.574372
0.512903,0.474613,0.404917,0.541101,0.574726,0.565494,0.49264,0.528049,0.588299,0.615481,0.572296,0.528104,0.530594,0.563665,0.598154,0.519584,0.461219,0.462292,0.533867,0.533719,0.380957,0.377425,0.435882,0.512011,0.36131,0.35108,0.359985,0.511329,0.401515,0.373467,0.322197,0.530548,0.500411,0.492477,0.311106,0.532629,0.622491,0.581023,0.322153,0.550778,0.782863,0.644631,0.416224,0.546451,0.929226,0.60207,0.520282,0.493072,0.965911,0.495162,0.627493,0.435167,0.861767,0.396569,0.690052,0.392023,0.684961,0.316121,0.675244,0.330358,0.51117,0.293913,0.591559,0.319295,0.399171,0.338393,0.495781,0.322723,0.287482,0.370082,0.471329,0.302194,0.186533,0.404733,0.383388,0.328705,0.103068,0.392246,0.412154,0.33477,0.0927592,0.367257,0.459276,0.374481,0.102242,0.346654,0.530404,0.40635,0.185814,0.341237,0.528236,0.46332,0.28413,0.406594,0.482318,0.510758,0.366403,0.486918,0.376343,0.529406,0.458688,0.581723,0.284096,0.573518,0.545194,0.602455,0.188948,0.549239,0.587095,0.544281,0.111211,0.517542,0.591337,0.451671,0.0921225,0.472101,0.515795,0.360258,0.112986,0.455519,0.411186,0.300903,0.20388,0.450843,0.347468,0.306264,0.301095,0.478076
0.40928,0.424165,0.435313,0.418959,0.470662,0.512722,0.537588,0.432642,0.48296,0.556171,0.636638,0.41157,0.434834,0.501992,0.672239,0.400688,0.359352,0.424115,0.636509,0.402016,0.319482,0.336656,0.546519,0.395449,0.30623,0.30467,0.4788,0.397946,0.353505,0.343577,0.419125,0.411177,0.438874,0.431915,0.409534,0.405139,0.532145,0.540817,0.440429,0.422389,0.668139,0.577155,0.498708,0.421297,0.894322,0.568661,0.59461,0.439603,0.939779,0.520251,0.661188,0.43516,0.882346,0.433716,0.686155,0.426344,0.739312,0.382497,0.607478,0.442131,0.539487,0.383936,0.507892,0.415282,0.435212,0.426611,0.435991,0.422947,0.316968,0.486861,0.346574,0.445967,0.198715,0.486292,0.31867,0.419797,0.11504,0.445684,0.372169,0.371413,0.105023,0.375797,0.432912,0.368025,0.144374,0.331001,0.522907,0.359747,0.215371,0.318211,0.564488,0.382086,0.337506,0.33197,0.518689,0.380239,0.435889,0.430665,0.428796,0.434551,0.518398,0.488765,0.307537,0.442529,0.621191,0.546331,0.213595,0.426743,0.686793,0.523557,0.122247,0.389458,0.679378,0.45087,0.0959791,0.371917,0.61519,0.398765,0.124033,0.346844,0.506648,0.358812,0.180989,0.384827,0.45687,0.371021,0.310687,0.37808
0.34128,0.37115,0.471339,0.321508,0.389483,0.438879,0.567546,0.313762,0.411435,0.504593,0.700569,0.323722,0.352947,0.431855,0.749971,0.300722,0.317416,0.362057,0.721783,0.314277,0.260713,0.294512,0.645504,0.311722,0.266675,0.262057,0.570831,0.313308,0.317058,0.321434,0.512763,0.344147,0.359102,0.381603,0.537679,0.304894,0.474185,0.470412,0.551421,0.316777,0.635293,0.554588,0.582314,0.362623,0.838848,0.562601,0.664004,0.395855,0.917786,0.552653,0.675395,0.431685,0.897447,0.512777,0.628997,0.479346,0.761577,0.449395,0.545437,0.520558,0.591984,0.479353,0.452646,0.538595,0.467985,0.525322,0.346795,0.525147,0.343956,0.57463,0.285568,0.523856,0.25159,0.579474,0.276501,0.501422,0.166004,0.48756,0.323552,0.43339,0.149679,0.394079,0.416124,0.370928,0.1746,0.29948,0.537,0.316016,0.272747,0.280731,0.5982,0.290118,0.403078,0.289958,0.561985,0.304697,0.496287,0.375835,0.465614,0.31846,0.605478,0.44023,0.325914,0.322209,0.678735,0.464447,0.246908,0.318302,0.790185,0.505039,0.134535,0.300243,0.779418,0.492365,0.10202,0.243867,0.726785,0.468847,0.148516,0.241203,0.625319,0.458829,0.178367,0.256656,0.55906,0.453423,0.301226,0.277399
