2.05081e+06,2.05597e+06,2.05586e+06,2.06204e+06,2.06695e+06,2.06259e+06,2.05821e+06,2.05927e+06,2.05915e+06,2.05499e+06,2.04738e+06,2.04316e+06,2.04249e+06,2.04029e+06,2.04745e+06,2.05185e+06,2.0515e+06,2.04965e+06,2.05973e+06,2.05802e+06,2.06905e+06,2.0684e+06,2.06516e+06,2.07496e+06,2.06828e+06,2.0544e+06,2.05933e+06,2.05274e+06,2.03711e+06,2.03505e+06,2.04774e+06,2.03562e+06
2.04581e+06,2.05114e+06,2.04825e+06,2.05022e+06,2.0568e+06,2.05808e+06,2.05553e+06,2.05391e+06,2.05163e+06,2.05242e+06,2.04527e+06,2.04201e+06,2.03392e+06,2.03194e+06,2.04118e+06,2.04888e+06,2.05379e+06,2.06053e+06,2.0545e+06,2.0606e+06,2.06035e+06,2.0554e+06,2.06551e+06,2.07328e+06,2.073e+06,2.05648e+06,2.05967e+06,2.05224e+06,2.03912e+06,2.0381e+06,2.03389e+06,2.03359e+06
2.04379e+06,2.04883e+06,2.0458e+06,2.04849e+06,2.04915e+06,2.05143e+06,2.05321e+06,2.04716e+06,2.04678e+06,2.04626e+06,2.04627e+06,2.04032e+06,2.03355e+06,2.03459e+06,2.04037e+06,2.04318e+06,2.0539e+06,2.06393e+06,2.06061e+06,2.05936e+06,2.04917e+06,2.0495e+06,2.05132e+06,2.05759e+06,2.055e+06,2.0587e+06,2.05694e+06,2.05517e+06,2.05006e+06,2.04287e+06,2.03612e+06,2.03083e+06
2.03397e+06,2.04811e+06,2.05081e+06,2.0613e+06,2.06079e+06,2.05552e+06,2.05121e+06,2.05251e+06,2.04702e+06,2.04376e+06,2.04389e+06,2.04255e+06,2.03894e+06,2.04397e+06,2.04958e+06,2.05276e+06,2.05124e+06,2.05448e+06,2.05451e+06,2.05151e+06,2.04959e+06,2.04382e+06,2.05162e+06,2.04532e+06,2.03753e+06,2.04478e+06,2.04635e+06,2.05278e+06,2.05736e+06,2.04554e+06,2.0312e+06,2.02238e+06
2.03823e+06,2.05042e+06,2.05837e+06,2.06958e+06,2.0737e+06,2.0683e+06,2.0614e+06,2.06172e+06,2.05646e+06,2.04343e+06,2.03693e+06,2.03732e+06,2.0428e+06,2.04813e+06,2.04099e+06,2.04696e+06,2.04988e+06,2.05467e+06,2.05176e+06,2.05258e+06,2.05468e+06,2.05104e+06,2.04296e+06,2.03859e+06,2.03611e+06,2.03507e+06,2.04132e+06,2.05319e+06,2.05762e+06,2.04633e+06,2.02898e+06,2.01847e+06
2.0431e+06,2.05442e+06,2.06547e+06,2.07818e+06,2.06957e+06,2.07281e+06,2.0667e+06,2.06154e+06,2.05655e+06,2.04521e+06,2.03705e+06,2.03432e+06,2.03669e+06,2.03695e+06,2.03959e+06,2.04335e+06,2.04795e+06,2.05574e+06,2.05891e+06,2.06116e+06,2.06148e+06,2.05382e+06,2.0588e+06,2.05132e+06,2.04458e+06,2.05035e+06,2.04908e+06,2.05673e+06,2.04837e+06,2.04211e+06,2.02472e+06,2.02485e+06
2.04462e+06,2.0611e+06,2.06893e+06,2.07543e+06,2.0773e+06,2.06786e+06,2.05957e+06,2.06193e+06,2.05656e+06,2.04787e+06,2.03943e+06,2.03863e+06,2.03002e+06,2.02789e+06,2.03955e+06,2.05569e+06,2.06076e+06,2.06315e+06,2.05698e+06,2.06152e+06,2.06176e+06,2.06502e+06,2.07064e+06,2.06284e+06,2.04677e+06,2.04634e+06,2.05813e+06,2.06314e+06,2.05063e+06,2.04172e+06,2.03127e+06,2.03165e+06
2.04548e+06,2.06816e+06,2.07572e+06,2.0803e+06,2.0784e+06,2.07075e+06,2.05917e+06,2.06205e+06,2.06011e+06,2.05686e+06,2.04774e+06,2.03675e+06,2.03393e+06,2.03159e+06,2.03973e+06,2.06071e+06,2.06927e+06,2.06408e+06,2.05683e+06,2.06036e+06,2.06234e+06,2.06397e+06,2.0683e+06,2.06462e+06,2.05078e+06,2.05309e+06,2.05442e+06,2.05768e+06,2.05066e+06,2.04842e+06,2.03427e+06,2.02478e+06
2.03731e+06,2.05834e+06,2.07807e+06,2.08227e+06,2.07791e+06,2.07311e+06,2.06791e+06,2.06238e+06,2.05958e+06,2.05936e+06,2.05204e+06,2.03881e+06,2.04025e+06,2.04121e+06,2.03813e+06,2.04901e+06,2.06102e+06,2.063e+06,2.05659e+06,2.05932e+06,2.06119e+06,2.05813e+06,2.0534e+06,2.05814e+06,2.0573e+06,2.05894e+06,2.05508e+06,2.05583e+06,2.0489e+06,2.03941e+06,2.02312e+06,2.02004e+06
2.02542e+06,2.05082e+06,2.06946e+06,2.07588e+06,2.07669e+06,2.07732e+06,2.07083e+06,2.06432e+06,2.06022e+06,2.05463e+06,2.05434e+06,2.04868e+06,2.04051e+06,2.04398e+06,2.04105e+06,2.049e+06,2.05347e+06,2.05428e+06,2.05699e+06,2.06384e+06,2.06335e+06,2.0613e+06,2.05826e+06,2.05383e+06,2.05583e+06,2.05144e+06,2.05052e+06,2.04507e+06,2.03616e+06,2.01788e+06,2.01835e+06,2.01017e+06
2.02552e+06,2.05204e+06,2.05774e+06,2.07045e+06,2.08242e+06,2.08973e+06,2.0805e+06,2.07683e+06,2.07029e+06,2.06262e+06,2.05743e+06,2.04585e+06,2.04118e+06,2.03697e+06,2.04265e+06,2.0473e+06,2.05295e+06,2.05132e+06,2.05563e+06,2.06285e+06,2.06483e+06,2.06158e+06,2.05626e+06,2.05792e+06,2.05765e+06,2.05312e+06,2.05156e+06,2.04167e+06,2.03409e+06,2.02278e+06,2.01321e+06,2.01174e+06
2.02431e+06,2.04977e+06,2.06221e+06,2.08273e+06,2.09272e+06,2.09152e+06,2.0851e+06,2.07796e+06,2.07516e+06,2.07386e+06,2.06987e+06,2.05418e+06,2.0447e+06,2.04091e+06,2.04559e+06,2.04838e+06,2.0565e+06,2.05735e+06,2.05993e+06,2.06187e+06,2.06414e+06,2.062e+06,2.05199e+06,2.05089e+06,2.04413e+06,2.05172e+06,2.04787e+06,2.04645e+06,2.03752e+06,2.02528e+06,2.01569e+06,2.01286e+06
2.0328e+06,2.05889e+06,2.06966e+06,2.08113e+06,2.09536e+06,2.08796e+06,2.08084e+06,2.08088e+06,2.08161e+06,2.08179e+06,2.07582e+06,2.06039e+06,2.05161e+06,2.04609e+06,2.05164e+06,2.056e+06,2.05643e+06,2.05078e+06,2.05776e+06,2.04957e+06,2.04982e+06,2.0568e+06,2.05191e+06,2.03594e+06,2.0328e+06,2.03627e+06,2.03775e+06,2.03475e+06,2.0308e+06,2.02341e+06,2.01737e+06,2.0201e+06
2.03866e+06,2.06037e+06,2.06722e+06,2.08477e+06,2.09759e+06,2.08672e+06,2.07967e+06,2.07756e+06,2.07847e+06,2.08442e+06,2.07516e+06,2.06488e+06,2.06097e+06,2.06554e+06,2.06503e+06,2.06436e+06,2.05434e+06,2.04906e+06,2.04298e+06,2.04328e+06,2.03871e+06,2.04642e+06,2.05374e+06,2.04108e+06,2.02822e+06,2.03012e+06,2.03047e+06,2.02769e+06,2.0242e+06,2.02616e+06,2.01583e+06,2.01624e+06
2.03909e+06,2.06766e+06,2.07348e+06,2.09209e+06,2.10011e+06,2.09784e+06,2.08386e+06,2.07805e+06,2.0728e+06,2.06828e+06,2.0579e+06,2.06073e+06,2.06971e+06,2.07413e+06,2.06634e+06,2.06072e+06,2.04476e+06,2.03999e+06,2.04208e+06,2.04037e+06,2.04083e+06,2.03697e+06,2.04459e+06,2.04192e+06,2.03619e+06,2.02849e+06,2.02235e+06,2.03108e+06,2.02572e+06,2.01661e+06,2.01049e+06,2.00721e+06
2.03507e+06,2.06814e+06,2.08132e+06,2.08408e+06,2.09467e+06,2.09513e+06,2.089e+06,2.07698e+06,2.06954e+06,2.06044e+06,2.06202e+06,2.06498e+06,2.06835e+06,2.06781e+06,2.06548e+06,2.05526e+06,2.03968e+06,2.03861e+06,2.03948e+06,2.03802e+06,2.03396e+06,2.03451e+06,2.04145e+06,2.03548e+06,2.02952e+06,2.02041e+06,2.02595e+06,2.02269e+06,2.01415e+06,2.00296e+06,1.99438e+06,1.99939e+06
2.02658e+06,2.0676e+06,2.08303e+06,2.08747e+06,2.08605e+06,2.09062e+06,2.09152e+06,2.07653e+06,2.06905e+06,2.06673e+06,2.06887e+06,2.06937e+06,2.05626e+06,2.0518e+06,2.05041e+06,2.05135e+06,2.04475e+06,2.03696e+06,2.03915e+06,2.03853e+06,2.03286e+06,2.02962e+06,2.03179e+06,2.0296e+06,2.01816e+06,2.01622e+06,2.01271e+06,2.01485e+06,2.01548e+06,1.99655e+06,1.98095e+06,1.98251e+06
2.02562e+06,2.07323e+06,2.08625e+06,2.09143e+06,2.09116e+06,2.09441e+06,2.09278e+06,2.08483e+06,2.07043e+06,2.07049e+06,2.06944e+06,2.05786e+06,2.04881e+06,2.04576e+06,2.04492e+06,2.04377e+06,2.04545e+06,2.03746e+06,2.03542e+06,2.03149e+06,2.03188e+06,2.02883e+06,2.02683e+06,2.01753e+06,2.00647e+06,2.00506e+06,2.00457e+06,2.00979e+06,2.01018e+06,1.99737e+06,1.97765e+06,1.97262e+06
2.02227e+06,2.07799e+06,2.08651e+06,2.09728e+06,2.10408e+06,2.09853e+06,2.09661e+06,2.08919e+06,2.08083e+06,2.07483e+06,2.0646e+06,2.05517e+06,2.04867e+06,2.05077e+06,2.04863e+06,2.04413e+06,2.03626e+06,2.0285e+06,2.02376e+06,2.0235e+06,2.02664e+06,2.02343e+06,2.02301e+06,2.01375e+06,2.00341e+06,1.99773e+06,2.00147e+06,2.00679e+06,2.00208e+06,1.99502e+06,1.97763e+06,1.97036e+06
2.03101e+06,2.08978e+06,2.09757e+06,2.09787e+06,2.10476e+06,2.10115e+06,2.10105e+06,2.09401e+06,2.09073e+06,2.08436e+06,2.07433e+06,2.05969e+06,2.05045e+06,2.04381e+06,2.03961e+06,2.03909e+06,2.02458e+06,2.01414e+06,2.0073e+06,2.012e+06,2.00925e+06,2.00825e+06,2.00926e+06,2.01033e+06,2.00242e+06,1.99221e+06,1.98693e+06,1.98091e+06,1.98821e+06,1.98679e+06,1.9799e+06,1.9804e+06
2.03957e+06,2.09775e+06,2.10287e+06,2.1005e+06,2.10438e+06,2.10077e+06,2.09755e+06,2.09486e+06,2.08976e+06,2.08867e+06,2.08007e+06,2.06684e+06,2.05244e+06,2.03693e+06,2.03198e+06,2.01708e+06,2.00933e+06,2.00619e+06,1.99041e+06,1.98212e+06,1.99069e+06,1.98663e+06,1.99049e+06,1.99482e+06,1.98921e+06,1.97116e+06,1.96677e+06,1.96806e+06,1.96645e+06,1.97371e+06,1.96725e+06,1.98126e+06
2.03337e+06,2.0988e+06,2.10409e+06,2.10634e+06,2.10234e+06,2.09702e+06,2.09371e+06,2.0883e+06,2.08486e+06,2.08481e+06,2.07898e+06,2.05989e+06,2.03868e+06,2.03506e+06,2.02748e+06,2.01673e+06,2.01489e+06,2.01615e+06,2.00465e+06,1.99289e+06,1.9939e+06,1.99457e+06,1.99352e+06,1.98732e+06,1.9724e+06,1.97159e+06,1.96654e+06,1.96595e+06,1.95737e+06,1.95974e+06,1.95914e+06,1.9642e+06
