0.410249,0.426418,0.428762,0.419531,0.386104,0.371066,0.518441,0.448778,0.39991,0.227415,0.546591,0.404772,0.478757,0.178583,0.486728,0.449896,0.557155,0.180294,0.409586,0.499025,0.609532,0.223162,0.327865,0.567042,0.593091,0.319296,0.295138,0.542624,0.521498,0.372768,0.333278,0.506378,0.440316,0.427235,0.428346,0.424845,0.315451,0.445649,0.521761,0.335726,0.230024,0.416382,0.580162,0.243746,0.166812,0.336631,0.52929,0.19575,0.150762,0.2874,0.430205,0.15918,0.200378,0.256164,0.332613,0.181217,0.267731,0.264257,0.290295,0.241691,0.353756,0.330219,0.326552,0.345397,0.419732,0.429868,0.429316,0.426348,0.502292,0.548216,0.557786,0.496169,0.606202,0.696657,0.737038,0.583991,0.748295,0.818258,0.896623,0.603194,0.815599,0.832506,0.962418,0.57883,0.781972,0.761536,0.895238,0.54464,0.664988,0.607504,0.703419,0.480183,0.537819,0.496846,0.53484,0.434143,0.416262,0.41339,0.410979,0.440421,0.310506,0.384661,0.324307,0.425917,0.211943,0.382867,0.280854,0.371185,0.165401,0.438118,0.267598,0.273193,0.146245,0.521023,0.324119,0.224303,0.184779,0.590989,0.393991,0.215527,0.247141,0.604211,0.448899,0.237117,0.338928,0.552113,0.46064,0.324222
0.32888,0.395312,0.35482,0.560464,0.305991,0.288751,0.467064,0.51945,0.347195,0.232469,0.488242,0.480279,0.420763,0.161172,0.442408,0.514924,0.540115,0.161021,0.389555,0.51352,0.614169,0.182315,0.307506,0.51207,0.653971,0.235802,0.31309,0.489582,0.580098,0.295435,0.341446,0.398754,0.494699,0.327599,0.441962,0.330243,0.374297,0.358365,0.557379,0.247648,0.256813,0.334121,0.588112,0.197981,0.204086,0.284451,0.532252,0.128257,0.155553,0.234293,0.441384,0.117195,0.177203,0.220055,0.335458,0.151557,0.241043,0.274277,0.306731,0.227543,0.297245,0.342748,0.363301,0.303475,0.323429,0.417107,0.415453,0.34042,0.397703,0.546986,0.570078,0.43935,0.505672,0.700279,0.71448,0.515605,0.650684,0.781983,0.87272,0.572312,0.724749,0.788429,0.915158,0.607843,0.698314,0.680535,0.826476,0.623458,0.604473,0.524854,0.659745,0.58572,0.521089,0.426239,0.492716,0.582847,0.375757,0.340701,0.372009,0.543251,0.273815,0.304558,0.28049,0.542536,0.191815,0.311394,0.251596,0.481555,0.152277,0.389166,0.257755,0.368101,0.146785,0.500406,0.342528,0.258804,0.209183,0.580249,0.43988,0.241164,0.303318,0.597672,0.548847,0.258183,0.422102,0.539878,0.579281,0.319462
0.307859,0.432173,0.328006,0.728556,0.285936,0.329805,0.387006,0.682851,0.322861,0.215843,0.407415,0.642418,0.458646,0.175504,0.402805,0.566497,0.568079,0.156087,0.366422,0.533002,0.679825,0.156472,0.358755,0.465116,0.746945,0.19888,0.361216,0.369545,0.700154,0.256072,0.423513,0.301259,0.601816,0.303765,0.52338,0.231692,0.494562,0.33014,0.614406,0.168986,0.346205,0.297563,0.636896,0.128851,0.254444,0.275637,0.571014,0.0993457,0.180192,0.236213,0.463685,0.0938222,0.199172,0.20624,0.3744,0.141231,0.200213,0.241485,0.329178,0.200876,0.254946,0.308617,0.35105,0.287857,0.324125,0.388743,0.459972,0.364992,0.370196,0.505477,0.576145,0.406365,0.523602,0.629845,0.757837,0.54313,0.613628,0.695573,0.828077,0.589153,0.686309,0.690216,0.824138,0.666268,0.687547,0.630954,0.754433,0.699481,0.57323,0.46665,0.531956,0.729755,0.488787,0.398981,0.432328,0.719769,0.346047,0.307425,0.295716,0.75257,0.249878,0.29169,0.237826,0.743653,0.183701,0.290137,0.21036,0.638993,0.157604,0.346527,0.269219,0.508039,0.197887,0.450666,0.355849,0.387102,0.266185,0.495368,0.478776,0.324912,0.382488,0.521418,0.626968,0.310712,0.48688,0.45935,0.6622,0.355442
0.343167,0.493949,0.26963,0.902011,0.345198,0.393767,0.303916,0.853921,0.373014,0.309084,0.319669,0.791664,0.458232,0.201371,0.33374,0.667426,0.61751,0.181168,0.363888,0.535682,0.774703,0.188486,0.363387,0.370049,0.845945,0.23937,0.433501,0.278582,0.823915,0.285721,0.522495,0.177862,0.739973,0.321649,0.60861,0.165662,0.629606,0.343649,0.718216,0.123727,0.482409,0.33125,0.735487,0.117015,0.328051,0.281332,0.648314,0.104943,0.252063,0.234523,0.514582,0.118265,0.22153,0.187164,0.411418,0.177596,0.261187,0.205285,0.371855,0.253321,0.305965,0.258599,0.409969,0.333608,0.356275,0.339346,0.503522,0.38439,0.415738,0.420519,0.6328,0.446185,0.540834,0.555321,0.760364,0.534486,0.622213,0.572395,0.785242,0.634762,0.706607,0.580532,0.712378,0.726675,0.654634,0.512513,0.554026,0.818324,0.572573,0.404138,0.366001,0.896427,0.42349,0.366529,0.26491,0.911813,0.317881,0.326749,0.224172,0.914538,0.246093,0.321282,0.208028,0.918812,0.183251,0.317834,0.206859,0.835332,0.182828,0.355602,0.263972,0.702763,0.233694,0.416923,0.363169,0.569049,0.352213,0.425662,0.484047,0.46787,0.454168,0.406299,0.642425,0.430318,0.577959,0.360174,0.734766,0.465638
0.429973,0.562201,0.283179,0.968704,0.422942,0.468568,0.252855,0.919358,0.431599,0.381049,0.257612,0.863526,0.516613,0.289038,0.280663,0.706357,0.638496,0.258863,0.313367,0.526257,0.815677,0.265273,0.407373,0.34303,0.897605,0.286405,0.510021,0.216024,0.893445,0.366164,0.606264,0.133615,0.809889,0.399738,0.713948,0.124944,0.70045,0.428003,0.77889,0.109323,0.565962,0.425092,0.759188,0.125979,0.428141,0.332076,0.663227,0.142341,0.358398,0.277248,0.537595,0.184953,0.309673,0.214441,0.443825,0.274907,0.323901,0.199504,0.433836,0.371717,0.373123,0.228102,0.460429,0.438818,0.423038,0.270013,0.549296,0.46718,0.488833,0.367249,0.67505,0.49553,0.604422,0.441748,0.741152,0.556381,0.715983,0.477253,0.716058,0.635783,0.756075,0.478252,0.598174,0.733428,0.711784,0.44548,0.424502,0.85323,0.577,0.395049,0.295858,0.917714,0.438474,0.37641,0.217393,0.95629,0.341989,0.370219,0.196469,1,0.245766,0.404142,0.200418,1,0.218731,0.412359,0.219847,0.948658,0.223726,0.406564,0.266289,0.861794,0.29671,0.385591,0.339426,0.739868,0.410072,0.355155,0.460082,0.639254,0.541229,0.327919,0.598095,0.58139,0.613321,0.289734,0.684221,0.557537
0.519885,0.612529,0.288892,0.891938,0.501026,0.51171,0.263083,0.89532,0.484793,0.416557,0.24075,0.829665,0.569604,0.346792,0.226765,0.66625,0.69316,0.304335,0.285516,0.491679,0.772736,0.326971,0.405936,0.32858,0.86649,0.380557,0.509879,0.204815,0.859711,0.407186,0.628357,0.153402,0.803213,0.493156,0.717674,0.124434,0.674698,0.505709,0.769023,0.136521,0.608068,0.493849,0.739949,0.150909,0.495721,0.438677,0.643466,0.206921,0.406842,0.307299,0.526818,0.308367,0.369893,0.232108,0.463396,0.400723,0.401997,0.194291,0.424259,0.484231,0.442654,0.209118,0.45727,0.557623,0.514997,0.253422,0.571123,0.54187,0.589114,0.305005,0.67231,0.544141,0.68783,0.379452,0.703786,0.574555,0.806992,0.409839,0.655088,0.607828,0.829028,0.407072,0.522256,0.674283,0.768403,0.380859,0.368099,0.751161,0.63529,0.406286,0.25732,0.832694,0.470527,0.42457,0.205226,0.89133,0.366978,0.463941,0.215596,0.920716,0.277316,0.490335,0.236371,0.935022,0.236914,0.487091,0.23752,0.965719,0.270216,0.483847,0.280444,0.90488,0.355642,0.402991,0.334439,0.865229,0.47678,0.314919,0.408568,0.774197,0.563411,0.259883,0.492364,0.719847,0.5855,0.250546,0.564246,0.653574
0.574875,0.584876,0.342153,0.723887,0.535399,0.511479,0.272458,0.758071,0.508552,0.440376,0.225595,0.750266,0.564056,0.365836,0.205022,0.622353,0.616293,0.327392,0.25862,0.476436,0.699649,0.354651,0.355549,0.344394,0.728309,0.394777,0.486674,0.242425,0.729051,0.494021,0.586701,0.213682,0.69348,0.534677,0.638098,0.219061,0.626557,0.597824,0.680559,0.219468,0.563777,0.571317,0.653913,0.259709,0.46263,0.48279,0.572214,0.331722,0.396606,0.369765,0.486754,0.431912,0.40616,0.265138,0.409425,0.52082,0.442771,0.223989,0.397389,0.588314,0.490129,0.242873,0.452407,0.585139,0.546997,0.276548,0.5373,0.58437,0.634096,0.335407,0.647873,0.555892,0.721773,0.363543,0.670139,0.532753,0.862281,0.375048,0.599575,0.508423,0.876341,0.373295,0.460766,0.540873,0.836105,0.368728,0.367102,0.578557,0.683822,0.388224,0.246379,0.641817,0.549228,0.42218,0.235041,0.738669,0.408576,0.493105,0.26849,0.743848,0.31038,0.57244,0.296796,0.779173,0.263032,0.596591,0.342285,0.790873,0.302194,0.548306,0.339695,0.803397,0.392412,0.442758,0.31942,0.846368,0.512891,0.335335,0.344435,0.783089,0.580869,0.259241,0.372215,0.733414,0.565904,0.234907,0.45182,0.657998
0.522387,0.522239,0.377953,0.55557,0.496024,0.46153,0.277584,0.56688,0.50021,0.419012,0.238056,0.622706,0.500139,0.35216,0.203331,0.608055,0.531731,0.291124,0.216525,0.450946,0.601908,0.322668,0.339159,0.348537,0.58296,0.372407,0.401182,0.328343,0.579253,0.445432,0.485972,0.298617,0.55317,0.516939,0.54382,0.31902,0.517763,0.565636,0.563787,0.334396,0.497641,0.567159,0.574675,0.342543,0.376416,0.504934,0.452906,0.44948,0.344819,0.394809,0.381721,0.514115,0.348167,0.326725,0.337585,0.583872,0.394658,0.295028,0.352507,0.572358,0.448871,0.296632,0.389997,0.568933,0.518062,0.338328,0.510155,0.527417,0.613169,0.379692,0.602523,0.487406,0.718365,0.398154,0.603472,0.452098,0.829767,0.391804,0.547658,0.417259,0.90284,0.368776,0.449135,0.426474,0.836005,0.351285,0.338263,0.445407,0.705753,0.353633,0.287318,0.483121,0.539802,0.414227,0.298555,0.515196,0.416415,0.496589,0.336048,0.544768,0.3335,0.568984,0.409786,0.582044,0.291534,0.605834,0.411194,0.644829,0.328876,0.560251,0.380835,0.697511,0.406095,0.454023,0.351104,0.744512,0.480111,0.392102,0.311121,0.754943,0.57906,0.299669,0.32027,0.672684,0.529654,0.312595,0.369712,0.573877
0.430984,0.426656,0.427642,0.421585,0.390875,0.371365,0.315212,0.454656,0.38666,0.296211,0.232017,0.471611,0.398852,0.231809,0.18901,0.485026,0.411423,0.219049,0.174095,0.47672,0.433419,0.248795,0.239555,0.426789,0.447902,0.293405,0.310349,0.411874,0.438336,0.37211,0.383064,0.418982,0.413761,0.434984,0.415723,0.409397,0.420943,0.487271,0.46129,0.425899,0.355759,0.491446,0.415671,0.473449,0.307201,0.457147,0.353274,0.520802,0.27574,0.412501,0.316327,0.522192,0.271502,0.352977,0.281428,0.533552,0.320824,0.344492,0.286109,0.509367,0.363893,0.365822,0.332064,0.456066,0.420704,0.40882,0.422859,0.414985,0.497558,0.475233,0.494931,0.37158,0.621469,0.473349,0.552854,0.337151,0.745801,0.447194,0.523545,0.330626,0.823727,0.375019,0.459597,0.31144,0.826369,0.327578,0.400316,0.318948,0.690702,0.325228,0.321568,0.371068,0.545485,0.344362,0.362045,0.391604,0.406734,0.423663,0.410128,0.430114,0.316003,0.515979,0.483052,0.45016,0.311575,0.547616,0.49242,0.494583,0.318578,0.53153,0.43372,0.586918,0.415256,0.471103,0.363917,0.59507,0.520622,0.417052,0.298958,0.609258,0.582342,0.36682,0.294714,0.568547,0.537745,0.387721,0.336041,0.490777
0.328259,0.318972,0.436598,0.308075,0.324625,0.266521,0.310679,0.364913,0.287861,0.215062,0.243772,0.38694,0.317751,0.183601,0.201649,0.424941,0.315811,0.163962,0.168536,0.477747,0.337309,0.180227,0.179547,0.506808,0.373089,0.220579,0.244069,0.516238,0.355811,0.307891,0.304786,0.503045,0.333001,0.342963,0.323629,0.549696,0.302846,0.388614,0.350664,0.559985,0.254848,0.410847,0.326816,0.56343,0.226729,0.428724,0.284217,0.563183,0.196496,0.411472,0.239802,0.524693,0.205279,0.413065,0.230676,0.482132,0.25192,0.441858,0.226278,0.413524,0.314968,0.449461,0.291007,0.376553,0.324959,0.51872,0.34281,0.326698,0.377261,0.574647,0.442593,0.291371,0.520255,0.552467,0.479369,0.243932,0.637379,0.476441,0.479897,0.227464,0.747537,0.381437,0.452165,0.21241,0.767125,0.312543,0.41732,0.265963,0.659415,0.249321,0.406647,0.251483,0.528813,0.281648,0.431521,0.293212,0.418379,0.341817,0.521816,0.316566,0.315015,0.405081,0.570646,0.327876,0.298948,0.475551,0.581941,0.381625,0.325963,0.492453,0.492317,0.433993,0.419335,0.48685,0.370149,0.489449,0.501358,0.471522,0.286714,0.507178,0.557549,0.46672,0.247409,0.447156,0.525331,0.488983,0.284967,0.405338
