1.04151e+06,1.065e+06,1.08525e+06,1.09683e+06,1.11412e+06,1.12139e+06,1.13802e+06,1.15323e+06,1.16024e+06,1.16005e+06,1.15255e+06,1.16458e+06,1.15143e+06,1.14332e+06,1.13946e+06,1.13584e+06,1.12044e+06,1.10581e+06,1.08383e+06,1.07296e+06,1.06184e+06,1.04636e+06,1.0332e+06,1.02559e+06,1.01652e+06,1.00947e+06,1.00442e+06,1.00412e+06,1.0091e+06,1.01231e+06,1.01469e+06,1.02533e+06
1.03181e+06,1.0592e+06,1.08019e+06,1.09251e+06,1.10656e+06,1.11843e+06,1.13407e+06,1.13461e+06,1.15363e+06,1.15293e+06,1.16075e+06,1.14418e+06,1.14284e+06,1.14277e+06,1.13213e+06,1.12454e+06,1.12423e+06,1.10394e+06,1.09429e+06,1.06803e+06,1.05546e+06,1.04593e+06,1.0317e+06,1.02527e+06,1.02457e+06,1.01381e+06,1.01173e+06,1.0124e+06,1.00723e+06,1.00651e+06,1.01563e+06,1.02655e+06
1.03758e+06,1.06183e+06,1.07512e+06,1.08838e+06,1.09361e+06,1.10866e+06,1.12063e+06,1.13639e+06,1.13553e+06,1.14031e+06,1.13977e+06,1.13782e+06,1.13456e+06,1.12711e+06,1.13058e+06,1.11284e+06,1.10945e+06,1.09157e+06,1.08079e+06,1.06635e+06,1.05071e+06,1.04532e+06,1.03527e+06,1.02962e+06,1.02409e+06,1.0119e+06,1.01875e+06,1.00878e+06,1.01767e+06,1.01832e+06,1.01599e+06,1.02748e+06
1.04418e+06,1.05221e+06,1.06263e+06,1.08649e+06,1.09039e+06,1.09289e+06,1.1092e+06,1.11467e+06,1.13195e+06,1.13203e+06,1.13461e+06,1.13067e+06,1.1212e+06,1.11563e+06,1.11496e+06,1.11342e+06,1.09508e+06,1.09581e+06,1.07396e+06,1.06157e+06,1.05207e+06,1.0456e+06,1.03639e+06,1.0339e+06,1.03113e+06,1.02372e+06,1.0246e+06,1.02253e+06,1.02351e+06,1.02232e+06,1.02232e+06,1.03477e+06
1.04206e+06,1.0575e+06,1.07115e+06,1.06942e+06,1.08573e+06,1.09094e+06,1.1038e+06,1.11452e+06,1.13071e+06,1.12612e+06,1.1233e+06,1.12555e+06,1.12094e+06,1.11409e+06,1.1103e+06,1.10931e+06,1.10073e+06,1.09441e+06,1.07738e+06,1.07057e+06,1.05168e+06,1.04579e+06,1.05109e+06,1.03897e+06,1.03277e+06,1.02979e+06,1.02828e+06,1.02632e+06,1.02953e+06,1.03114e+06,1.02486e+06,1.03027e+06
1.04855e+06,1.06736e+06,1.0716e+06,1.08095e+06,1.08152e+06,1.09436e+06,1.10087e+06,1.11149e+06,1.11542e+06,1.1254e+06,1.12976e+06,1.11831e+06,1.11861e+06,1.11393e+06,1.10926e+06,1.09859e+06,1.09699e+06,1.08201e+06,1.07902e+06,1.06016e+06,1.058e+06,1.05004e+06,1.04442e+06,1.0455e+06,1.04257e+06,1.03576e+06,1.03961e+06,1.03303e+06,1.0376e+06,1.03366e+06,1.03485e+06,1.04241e+06
1.0534e+06,1.0635e+06,1.07648e+06,1.0835e+06,1.08766e+06,1.09416e+06,1.10523e+06,1.11796e+06,1.12859e+06,1.12491e+06,1.12411e+06,1.13126e+06,1.12617e+06,1.11924e+06,1.11381e+06,1.10958e+06,1.09733e+06,1.08829e+06,1.08001e+06,1.06749e+06,1.05877e+06,1.06245e+06,1.05836e+06,1.04986e+06,1.0467e+06,1.04053e+06,1.03881e+06,1.03872e+06,1.03995e+06,1.0355e+06,1.03324e+06,1.04351e+06
1.06118e+06,1.07747e+06,1.08286e+06,1.09305e+06,1.09571e+06,1.10726e+06,1.11711e+06,1.11826e+06,1.12751e+06,1.13266e+06,1.13259e+06,1.13065e+06,1.13006e+06,1.126e+06,1.11575e+06,1.10865e+06,1.09951e+06,1.0952e+06,1.07801e+06,1.07582e+06,1.07039e+06,1.06606e+06,1.06499e+06,1.06746e+06,1.05341e+06,1.05098e+06,1.04596e+06,1.04123e+06,1.04253e+06,1.04371e+06,1.04026e+06,1.04651e+06
1.05811e+06,1.07648e+06,1.09119e+06,1.10187e+06,1.11081e+06,1.11619e+06,1.12501e+06,1.1277e+06,1.13603e+06,1.13373e+06,1.14422e+06,1.13306e+06,1.13219e+06,1.13162e+06,1.1199e+06,1.11239e+06,1.10293e+06,1.09276e+06,1.0953e+06,1.07878e+06,1.07949e+06,1.07999e+06,1.07398e+06,1.06661e+06,1.05961e+06,1.04902e+06,1.04271e+06,1.04879e+06,1.04719e+06,1.04881e+06,1.04333e+06,1.05347e+06
1.06381e+06,1.08146e+06,1.10227e+06,1.10964e+06,1.11939e+06,1.12988e+06,1.13637e+06,1.13722e+06,1.14311e+06,1.14585e+06,1.13805e+06,1.14659e+06,1.13953e+06,1.1355e+06,1.1189e+06,1.11973e+06,1.10808e+06,1.10537e+06,1.09346e+06,1.09324e+06,1.093e+06,1.0928e+06,1.08982e+06,1.07541e+06,1.05867e+06,1.05316e+06,1.04589e+06,1.04647e+06,1.04761e+06,1.05155e+06,1.04717e+06,1.05745e+06
1.07362e+06,1.09654e+06,1.1133e+06,1.12259e+06,1.13751e+06,1.1416e+06,1.15337e+06,1.16139e+06,1.15924e+06,1.16453e+06,1.16495e+06,1.16508e+06,1.16031e+06,1.14785e+06,1.15256e+06,1.13573e+06,1.13785e+06,1.12748e+06,1.12035e+06,1.11348e+06,1.10727e+06,1.10438e+06,1.09409e+06,1.08223e+06,1.06823e+06,1.05567e+06,1.04817e+06,1.04699e+06,1.05123e+06,1.04956e+06,1.05017e+06,1.05618e+06
