0.659144,0.389699,0.586728,0.627628,0.646245,0.485892,0.696595,0.593352,0.559375,0.63054,0.721506,0.572453,0.473818,0.737616,0.603685,0.554562,0.347284,0.813311,0.45839,0.565575,0.289142,0.781977,0.288716,0.586971,0.270787,0.706583,0.212195,0.648624,0.294562,0.605786,0.194356,0.672308,0.366631,0.527342,0.205902,0.734911,0.434777,0.459941,0.257351,0.763118,0.581209,0.352055,0.274531,0.847519,0.724138,0.244398,0.270411,0.93169,0.826594,0.172368,0.283945,0.946932,0.817831,0.141063,0.239845,0.867987,0.713093,0.161467,0.253609,0.728467,0.554415,0.200251,0.217236,0.549542,0.403208,0.280356,0.226843,0.414641,0.304535,0.325715,0.282834,0.30747,0.234936,0.363775,0.349325,0.218842,0.218214,0.358998,0.48393,0.169117,0.200129,0.319118,0.651112,0.155719,0.209242,0.266672,0.760474,0.222469,0.233628,0.252363,0.75485,0.311653,0.256882,0.290032,0.664266,0.443916,0.229444,0.349939,0.583389,0.533067,0.220901,0.444392,0.445168,0.627383,0.199326,0.528035,0.320145,0.632062,0.137714,0.573051,0.173892,0.62838,0.119295,0.542141,0.107425,0.544935,0.123691,0.445536,0.100847,0.46713,0.138426,0.343632,0.151667,0.437355,0.187283,0.262221,0.22868,0.445445
0.729292,0.456454,0.670459,0.653071,0.752377,0.530581,0.790618,0.676785,0.692816,0.620872,0.769034,0.687086,0.600298,0.691797,0.630995,0.726307,0.492789,0.704922,0.439653,0.764692,0.368925,0.679833,0.241834,0.793221,0.350958,0.59205,0.153733,0.829997,0.345262,0.544405,0.11858,0.85974,0.428927,0.475762,0.148716,0.898564,0.477567,0.459634,0.157744,0.897536,0.599383,0.378725,0.187481,0.962496,0.722394,0.270603,0.183343,0.984229,0.790247,0.190646,0.173526,0.935574,0.746209,0.150965,0.173587,0.815045,0.622654,0.121114,0.170555,0.668196,0.520039,0.167667,0.20152,0.549244,0.379037,0.185367,0.203156,0.380651,0.269317,0.221488,0.247646,0.276449,0.201047,0.267818,0.358405,0.200094,0.148449,0.297422,0.47704,0.137639,0.138918,0.294048,0.6743,0.141908,0.153422,0.286604,0.77728,0.217967,0.171654,0.297543,0.805477,0.299682,0.202275,0.297628,0.752612,0.426921,0.20308,0.347176,0.673204,0.535321,0.195564,0.38077,0.584892,0.596256,0.1816,0.419173,0.44921,0.651359,0.126731,0.411708,0.252547,0.637967,0.112152,0.371205,0.157595,0.557808,0.090607,0.303387,0.127953,0.477296,0.0893977,0.222501,0.146751,0.396303,0.121594,0.163389,0.178362,0.428239
0.708878,0.564653,0.712398,0.614998,0.768092,0.584453,0.805876,0.694398,0.773647,0.627138,0.807897,0.754873,0.712316,0.629643,0.674657,0.849967,0.629224,0.591109,0.425702,0.91876,0.506013,0.526562,0.241368,0.957092,0.51026,0.45095,0.149982,0.984869,0.469073,0.417066,0.091831,0.947145,0.505963,0.416123,0.112914,0.955384,0.561507,0.415191,0.123255,0.952762,0.655076,0.369954,0.152506,0.969653,0.736469,0.294586,0.145592,0.942924,0.758017,0.234971,0.150439,0.895644,0.693852,0.160159,0.142525,0.763947,0.573645,0.153395,0.14402,0.6002,0.469004,0.151594,0.178014,0.514525,0.330646,0.147943,0.214724,0.35191,0.239995,0.171072,0.277314,0.255412,0.159991,0.198979,0.387585,0.16696,0.10827,0.255266,0.528168,0.109682,0.095436,0.314275,0.682705,0.0965283,0.109221,0.332871,0.759517,0.154824,0.122485,0.356965,0.821373,0.267228,0.174635,0.351443,0.773202,0.375,0.198666,0.350768,0.73645,0.471383,0.230661,0.351518,0.682418,0.562343,0.214344,0.335239,0.535596,0.620601,0.183884,0.290655,0.362076,0.574106,0.139097,0.249701,0.231495,0.505017,0.102653,0.178734,0.160975,0.409801,0.101654,0.125838,0.139595,0.353042,0.0993244,0.12553,0.156799,0.336395
0.64305,0.612646,0.684695,0.549637,0.747205,0.614351,0.795029,0.674897,0.799899,0.607021,0.797961,0.759314,0.799282,0.562555,0.66113,0.888154,0.721494,0.459909,0.454105,0.987521,0.646307,0.394175,0.269052,1,0.581239,0.325627,0.150775,0.991186,0.540051,0.317847,0.120413,0.91472,0.576651,0.350182,0.119943,0.870112,0.617566,0.367553,0.153626,0.843876,0.684116,0.363676,0.156922,0.817166,0.722393,0.336879,0.143261,0.810393,0.715405,0.283981,0.128257,0.754447,0.662139,0.222422,0.133411,0.657917,0.53183,0.19037,0.170903,0.546222,0.44318,0.185454,0.209472,0.439005,0.312356,0.166666,0.259373,0.328158,0.257798,0.159127,0.319737,0.250246,0.148537,0.226067,0.471217,0.153451,0.101396,0.293044,0.574533,0.119614,0.0673463,0.350837,0.687388,0.0898519,0.0996353,0.412405,0.740933,0.131339,0.125323,0.456785,0.75121,0.206335,0.207431,0.419036,0.761827,0.308791,0.253638,0.386468,0.748598,0.405233,0.304652,0.320993,0.716221,0.514636,0.327488,0.281989,0.616639,0.535496,0.288707,0.213974,0.454004,0.517943,0.260279,0.170924,0.344397,0.454433,0.165713,0.144577,0.19073,0.351895,0.126482,0.133281,0.159659,0.307397,0.118178,0.117133,0.154555,0.293053
0.542638,0.611554,0.631848,0.484544,0.629385,0.600003,0.707431,0.592938,0.737963,0.552843,0.712916,0.724563,0.787412,0.464977,0.626586,0.883724,0.777636,0.417533,0.522859,0.930365,0.697994,0.289575,0.331873,0.941281,0.634039,0.279528,0.223883,0.851436,0.590776,0.269096,0.198131,0.768415,0.604551,0.297745,0.204673,0.719941,0.635872,0.351078,0.216634,0.661367,0.650965,0.404825,0.230127,0.638088,0.695366,0.404886,0.197125,0.660086,0.703874,0.385849,0.161494,0.652539,0.651988,0.336567,0.158024,0.602509,0.545112,0.277691,0.200051,0.530917,0.417143,0.245789,0.270291,0.418061,0.335176,0.249911,0.343182,0.375905,0.2385,0.232301,0.457839,0.255204,0.157732,0.250213,0.563685,0.143492,0.0872271,0.338229,0.653461,0.0971376,0.080385,0.433896,0.670325,0.0816619,0.112389,0.502801,0.680458,0.122321,0.145702,0.523781,0.67475,0.204495,0.230777,0.489594,0.642461,0.282285,0.341123,0.403735,0.661035,0.355691,0.402899,0.324925,0.676358,0.463906,0.453833,0.242949,0.609421,0.504773,0.465627,0.167366,0.49188,0.498376,0.356196,0.14799,0.353603,0.428362,0.258583,0.143954,0.2555,0.352261,0.215305,0.165623,0.199773,0.288249,0.205849,0.181702,0.208993,0.267065
0.454948,0.526489,0.49533,0.42006,0.570731,0.517697,0.608247,0.55722,0.677543,0.482272,0.638207,0.710916,0.768771,0.405055,0.619431,0.83693,0.728019,0.326376,0.508995,0.878587,0.682674,0.275981,0.42509,0.853472,0.590308,0.260626,0.326091,0.723136,0.55637,0.29877,0.2794,0.599995,0.537305,0.345546,0.304888,0.544082,0.560111,0.393818,0.323163,0.489756,0.587045,0.446478,0.324272,0.496139,0.651723,0.518462,0.273629,0.536661,0.662054,0.529847,0.259342,0.535716,0.645442,0.504865,0.223386,0.575252,0.57256,0.400606,0.232756,0.541498,0.454362,0.355594,0.296098,0.473172,0.372611,0.331678,0.403025,0.355966,0.279202,0.295439,0.506382,0.288286,0.191126,0.324223,0.602952,0.194582,0.106699,0.429617,0.647261,0.108625,0.0849776,0.540821,0.628702,0.0867588,0.109662,0.604086,0.593449,0.110175,0.181058,0.606887,0.523513,0.188458,0.27609,0.539533,0.50884,0.290855,0.398643,0.424562,0.526716,0.367551,0.516251,0.299234,0.559991,0.486208,0.562677,0.235291,0.551269,0.51931,0.540857,0.167177,0.482354,0.533454,0.473107,0.155152,0.373621,0.46313,0.388012,0.194971,0.321545,0.387713,0.320122,0.231548,0.293518,0.321151,0.282427,0.289164,0.282723,0.303045
0.432448,0.421364,0.415222,0.437692,0.545416,0.410377,0.509537,0.542134,0.643941,0.380576,0.584329,0.69349,0.701773,0.342469,0.569864,0.814345,0.660854,0.29436,0.544743,0.808832,0.57234,0.304266,0.460873,0.718407,0.484286,0.314908,0.420758,0.602369,0.436648,0.345059,0.389998,0.505272,0.429845,0.424648,0.418173,0.422819,0.424782,0.478878,0.453031,0.374916,0.503364,0.579611,0.434141,0.375345,0.584564,0.614206,0.349668,0.446835,0.639441,0.641873,0.292939,0.5245,0.653035,0.595378,0.232647,0.572673,0.622026,0.543679,0.254803,0.586279,0.529539,0.467768,0.317798,0.524582,0.421206,0.42459,0.427954,0.414492,0.349345,0.387943,0.516552,0.340876,0.214086,0.421542,0.635709,0.208375,0.143716,0.500208,0.645703,0.145632,0.107066,0.597843,0.587153,0.133537,0.126953,0.654971,0.497416,0.130415,0.226077,0.598037,0.396542,0.265394,0.319156,0.51338,0.416828,0.334627,0.428175,0.4334,0.411514,0.421104,0.522833,0.316856,0.458231,0.528336,0.617177,0.247197,0.475495,0.591628,0.627021,0.185652,0.435174,0.606054,0.57973,0.170465,0.384216,0.538729,0.492219,0.246893,0.366179,0.47563,0.418754,0.302826,0.334559,0.418316,0.388058,0.375494,0.379975,0.404996
0.395471,0.315137,0.342224,0.445072,0.521313,0.303955,0.437922,0.5655,0.594865,0.285683,0.509646,0.698014,0.613191,0.280387,0.552556,0.770569,0.573389,0.278933,0.568854,0.747942,0.46824,0.332438,0.500388,0.613277,0.371366,0.36537,0.52492,0.498497,0.303919,0.453157,0.512207,0.384988,0.31196,0.514625,0.553837,0.315291,0.33726,0.570561,0.565899,0.291389,0.383978,0.665291,0.530612,0.320802,0.477824,0.737467,0.431545,0.383649,0.601499,0.750635,0.335562,0.496246,0.664406,0.711754,0.277236,0.589009,0.657592,0.659512,0.276376,0.609762,0.583852,0.577261,0.325039,0.570239,0.49001,0.526029,0.422877,0.461995,0.383321,0.523143,0.531905,0.363664,0.282125,0.538944,0.613833,0.252941,0.180757,0.60423,0.588432,0.172905,0.149704,0.653965,0.53083,0.148614,0.169842,0.662833,0.403889,0.181808,0.2394,0.613565,0.336778,0.248107,0.32871,0.534534,0.296003,0.357369,0.448168,0.410056,0.335401,0.472913,0.571189,0.307871,0.374281,0.562114,0.63931,0.249969,0.377227,0.645613,0.673412,0.191747,0.400113,0.675567,0.659128,0.214691,0.369192,0.636834,0.580122,0.302152,0.38211,0.573765,0.537559,0.415128,0.402438,0.530381,0.504138,0.503697,0.458928,0.498461
0.332351,0.187925,0.265721,0.511814,0.413574,0.179077,0.317119,0.65921,0.488531,0.196102,0.402742,0.742487,0.488317,0.20163,0.508799,0.736879,0.414647,0.263569,0.568043,0.65753,0.309379,0.328693,0.63167,0.503531,0.228174,0.405694,0.652869,0.35226,0.235118,0.468326,0.663768,0.294976,0.197694,0.5442,0.728561,0.205108,0.214015,0.611015,0.748941,0.210407,0.273087,0.666738,0.690985,0.234779,0.389775,0.723061,0.557736,0.301565,0.502156,0.770608,0.424624,0.426628,0.611414,0.775107,0.328449,0.528192,0.647887,0.708805,0.31499,0.54654,0.61428,0.68207,0.329583,0.542014,0.528936,0.64176,0.390926,0.466813,0.453897,0.634743,0.502762,0.344133,0.353111,0.645966,0.544244,0.243808,0.261452,0.668724,0.536206,0.196421,0.211057,0.688873,0.478073,0.145347,0.244905,0.634125,0.399457,0.167533,0.317049,0.576501,0.307281,0.26434,0.415327,0.461941,0.290864,0.374427,0.524598,0.382027,0.301175,0.463568,0.628988,0.294439,0.339036,0.551103,0.731208,0.248961,0.351222,0.635819,0.75728,0.232306,0.366765,0.671333,0.744206,0.269234,0.386819,0.648263,0.687116,0.342167,0.391247,0.611535,0.644616,0.50039,0.420298,0.57769,0.614626,0.571686,0.486371,0.581665
0.272519,0.130429,0.169657,0.628266,0.326908,0.110455,0.229296,0.721104,0.355338,0.124446,0.311713,0.746901,0.345968,0.170157,0.431131,0.701831,0.265875,0.231609,0.576179,0.541177,0.181715,0.30991,0.700494,0.359158,0.132282,0.397023,0.796459,0.242388,0.103158,0.46985,0.863342,0.152641,0.126369,0.535713,0.898398,0.138758,0.145,0.539599,0.907323,0.136944,0.18274,0.581303,0.824359,0.183472,0.299838,0.620477,0.65492,0.273121,0.384228,0.655573,0.529019,0.347828,0.501205,0.688969,0.39934,0.428277,0.565679,0.705073,0.342035,0.473797,0.577145,0.715447,0.325354,0.453751,0.539209,0.707505,0.371273,0.408855,0.507281,0.711741,0.422343,0.305399,0.458433,0.719983,0.448583,0.238178,0.384354,0.700801,0.43911,0.184211,0.375469,0.655545,0.419912,0.151303,0.40101,0.592216,0.3809,0.151217,0.437919,0.494489,0.34107,0.233199,0.531553,0.421216,0.341674,0.322479,0.612831,0.34959,0.351548,0.393822,0.72641,0.30506,0.374161,0.509578,0.756882,0.255929,0.366191,0.540776,0.811322,0.254355,0.362249,0.588044,0.803475,0.298624,0.35584,0.578175,0.763126,0.369345,0.356166,0.562798,0.736347,0.491976,0.400455,0.557535,0.696917,0.59307,0.434703,0.588321
0.226014,0.105191,0.140453,0.729301,0.248003,0.101324,0.176722,0.758912,0.248401,0.109522,0.26815,0.742188,0.218208,0.131264,0.392727,0.593196,0.162475,0.206809,0.575279,0.438907,0.127359,0.313312,0.760812,0.278073,0.0843526,0.401755,0.888148,0.168511,0.0965229,0.430577,0.934781,0.127931,0.0883381,0.446407,0.957338,0.107826,0.107023,0.440354,0.954637,0.145426,0.138548,0.430806,0.886512,0.16934,0.24045,0.474873,0.699284,0.267481,0.268183,0.444416,0.609377,0.289683,0.382183,0.500171,0.479365,0.344066,0.466451,0.566831,0.378931,0.382132,0.506756,0.631626,0.347222,0.34513,0.530972,0.704134,0.336609,0.315753,0.527842,0.746733,0.353377,0.263078,0.532025,0.733022,0.358025,0.207316,0.56338,0.679745,0.373772,0.157035,0.566059,0.577394,0.366496,0.124008,0.59247,0.481904,0.403189,0.163439,0.613414,0.397515,0.407405,0.193135,0.690921,0.349365,0.437969,0.257512,0.697835,0.31933,0.434614,0.33598,0.729912,0.329317,0.44177,0.412003,0.781026,0.314917,0.423886,0.430622,0.811546,0.311706,0.380496,0.466254,0.82831,0.318095,0.345119,0.462642,0.808325,0.359321,0.328334,0.465187,0.763226,0.444084,0.331823,0.466382,0.705371,0.545726,0.352907,0.537
