0.458496,0.443274,0.428261,0.422495,0.418061,0.359355,0.434892,0.464888,0.413671,0.359912,0.441833,0.444822,0.491234,0.434845,0.498757,0.34919,0.359993,0.482373,0.544782,0.344475,0.39937,0.5462,0.579884,0.271467,0.394755,0.55886,0.5546,0.268406,0.389042,0.524402,0.488877,0.306044,0.437656,0.430402,0.419946,0.42396,0.429158,0.353197,0.336647,0.541494,0.42223,0.3228,0.271283,0.627294,0.360934,0.370805,0.203025,0.690664,0.31613,0.45617,0.164533,0.647361,0.291142,0.538392,0.195701,0.578963,0.314882,0.582993,0.233262,0.491232,0.35482,0.546336,0.33444,0.422051,0.419449,0.417818,0.418638,0.410111,0.47691,0.301383,0.530137,0.448988,0.503322,0.199034,0.642482,0.479855,0.442598,0.136304,0.75968,0.529016,0.357923,0.128001,0.819773,0.576702,0.305914,0.143253,0.765524,0.564894,0.303398,0.228239,0.647901,0.542039,0.328087,0.336687,0.502658,0.487108,0.417277,0.425837,0.404857,0.419121,0.513851,0.474573,0.397862,0.38791,0.662304,0.668229,0.294116,0.349149,0.755702,0.777748,0.289276,0.356144,0.781452,0.837529,0.304174,0.373862,0.628608,0.756522,0.336135,0.535343,0.566965,0.633876,0.399344,0.460306,0.474998,0.521754,0.445195,0.448716
0.313392,0.529145,0.514063,0.542899,0.312493,0.471802,0.531582,0.592772,0.305589,0.451884,0.555049,0.561219,0.298536,0.480373,0.587676,0.479083,0.290605,0.513687,0.658568,0.343284,0.289929,0.537948,0.678462,0.287308,0.286375,0.514392,0.636229,0.266058,0.296899,0.460253,0.584286,0.328037,0.335623,0.370296,0.50451,0.415982,0.338608,0.282992,0.444985,0.512731,0.307695,0.28101,0.327227,0.634391,0.279647,0.320088,0.238214,0.695828,0.252697,0.404851,0.171894,0.69551,0.21788,0.507067,0.159924,0.662765,0.236437,0.550774,0.214249,0.599716,0.26086,0.508134,0.275598,0.556134,0.343008,0.382379,0.365143,0.546031,0.4057,0.275772,0.496123,0.567496,0.397001,0.189665,0.589106,0.626774,0.337185,0.149371,0.709183,0.653079,0.297091,0.147514,0.815384,0.706162,0.266594,0.194986,0.799347,0.693365,0.267613,0.292943,0.689715,0.658102,0.287241,0.402906,0.581794,0.600002,0.366844,0.50241,0.498367,0.536868,0.485882,0.60013,0.410242,0.468417,0.623527,0.749147,0.371623,0.428345,0.729296,0.808157,0.35548,0.396173,0.792881,0.849591,0.390347,0.380182,0.748212,0.734767,0.436919,0.387408,0.671961,0.606832,0.513282,0.384861,0.565081,0.459443,0.5323,0.352406
0.262763,0.665709,0.581086,0.722749,0.25828,0.612393,0.569411,0.7458,0.273944,0.61685,0.571183,0.76586,0.271154,0.548352,0.613916,0.606348,0.294133,0.556809,0.632612,0.504683,0.27737,0.483364,0.680402,0.322107,0.280783,0.470517,0.678363,0.289379,0.291483,0.387293,0.617139,0.313811,0.301429,0.304076,0.57813,0.363229,0.278914,0.248185,0.476476,0.487057,0.272091,0.252971,0.398704,0.568631,0.233616,0.266237,0.284357,0.652339,0.190332,0.356353,0.224526,0.680285,0.157219,0.418884,0.205107,0.702439,0.156671,0.461348,0.211085,0.674628,0.187529,0.418016,0.267353,0.66971,0.207712,0.322002,0.316624,0.683123,0.268706,0.246653,0.388145,0.715698,0.275339,0.170233,0.500232,0.782716,0.273265,0.16772,0.609748,0.863961,0.266418,0.183052,0.727218,0.87378,0.242796,0.251787,0.733492,0.857501,0.25121,0.388151,0.702251,0.797067,0.282618,0.507128,0.597222,0.705271,0.339265,0.60606,0.52878,0.660823,0.428991,0.698402,0.445373,0.553888,0.542609,0.76279,0.388093,0.488103,0.613373,0.796056,0.360291,0.446338,0.718507,0.790102,0.409117,0.395131,0.719007,0.68252,0.4707,0.374516,0.659406,0.549937,0.519537,0.362785,0.597343,0.412177,0.576397,0.303761
0.262619,0.816306,0.529914,0.879229,0.260313,0.763671,0.514973,0.925629,0.284658,0.710216,0.50817,0.88529,0.323934,0.650349,0.532065,0.769878,0.357364,0.552014,0.51143,0.617595,0.336676,0.450446,0.582024,0.4471,0.340982,0.355794,0.582662,0.344446,0.327972,0.292404,0.581843,0.309511,0.309226,0.276787,0.554568,0.338066,0.315128,0.243145,0.527402,0.384996,0.269363,0.229906,0.467813,0.437023,0.198607,0.276787,0.382279,0.509663,0.143597,0.323159,0.335161,0.569555,0.110338,0.338582,0.286068,0.623596,0.105093,0.358665,0.268603,0.69868,0.0987308,0.315756,0.2975,0.732899,0.177992,0.237418,0.316907,0.763243,0.184835,0.202268,0.3526,0.851981,0.218041,0.157494,0.413527,0.915929,0.243294,0.191512,0.511149,1,0.245116,0.249435,0.568825,0.997898,0.269823,0.348817,0.609017,0.985777,0.287629,0.500149,0.585502,0.888845,0.316518,0.605262,0.513857,0.789917,0.348374,0.670282,0.446212,0.658334,0.391607,0.695155,0.417156,0.578365,0.461242,0.741363,0.337162,0.498173,0.508481,0.74286,0.341916,0.456377,0.562252,0.675698,0.365694,0.417135,0.599153,0.58507,0.429118,0.386003,0.582103,0.497765,0.488614,0.356268,0.553334,0.438711,0.546426,0.324896
0.289269,0.86653,0.436073,0.934301,0.349183,0.840338,0.385559,0.975946,0.381814,0.780685,0.382682,0.989367,0.442291,0.660718,0.37667,0.878073,0.468139,0.500007,0.388068,0.706535,0.460899,0.384725,0.420308,0.524456,0.435543,0.30178,0.445465,0.414329,0.419283,0.261861,0.479629,0.326946,0.404597,0.248455,0.499898,0.322372,0.362235,0.267058,0.51309,0.331976,0.315083,0.280524,0.525169,0.346084,0.222184,0.308587,0.505899,0.361417,0.150414,0.315961,0.4761,0.40721,0.103246,0.295426,0.441373,0.490864,0.0948497,0.26528,0.383869,0.607823,0.102275,0.231586,0.354711,0.69646,0.114255,0.207899,0.353233,0.780572,0.133844,0.187741,0.330235,0.876305,0.198627,0.187654,0.391227,0.994658,0.240886,0.227046,0.426633,0.991336,0.319817,0.347655,0.434533,1,0.368376,0.479604,0.464784,1,0.364346,0.602172,0.468963,0.920451,0.393173,0.665783,0.411427,0.765548,0.384898,0.6737,0.379713,0.659257,0.369289,0.658951,0.334239,0.557851,0.358657,0.610612,0.281741,0.472779,0.393578,0.617502,0.271595,0.438178,0.382385,0.535754,0.268458,0.427796,0.397943,0.501248,0.331746,0.437175,0.41581,0.470556,0.386404,0.446071,0.43124,0.458061,0.467217,0.417132
0.34999,0.794964,0.349556,0.888248,0.41897,0.835326,0.323988,0.937008,0.532905,0.766278,0.271497,0.958856,0.5754,0.66433,0.284122,0.935761,0.667411,0.467224,0.250854,0.805297,0.65897,0.345371,0.265893,0.647935,0.601514,0.266149,0.316139,0.487674,0.555356,0.25288,0.371443,0.383202,0.494535,0.264317,0.434746,0.32971,0.459301,0.319401,0.494238,0.282648,0.372972,0.349615,0.568635,0.255554,0.287801,0.367697,0.642213,0.229367,0.184371,0.349645,0.67339,0.244842,0.125638,0.30489,0.609294,0.333371,0.112567,0.2578,0.531214,0.4767,0.151508,0.220441,0.444021,0.58696,0.132765,0.189503,0.373185,0.718109,0.166942,0.203701,0.347894,0.809165,0.231541,0.250019,0.326119,0.983595,0.306459,0.308663,0.312358,0.990715,0.40978,0.468161,0.317385,0.999728,0.453036,0.617198,0.358125,0.985315,0.512161,0.668194,0.357895,0.875405,0.474662,0.674141,0.353885,0.700916,0.407395,0.635087,0.310047,0.571467,0.362934,0.544575,0.265764,0.465197,0.28886,0.473162,0.233656,0.420804,0.258123,0.400925,0.209278,0.417893,0.257805,0.415818,0.209974,0.444265,0.263231,0.385277,0.225176,0.481359,0.27333,0.420931,0.296682,0.523621,0.340077,0.458988,0.356944,0.510702
0.431833,0.673295,0.301577,0.708873,0.534148,0.716311,0.270681,0.770039,0.669123,0.684832,0.218083,0.849443,0.773274,0.573141,0.174225,0.886957,0.818984,0.422026,0.158956,0.833689,0.79211,0.341025,0.182888,0.753008,0.681448,0.244036,0.233756,0.573183,0.594524,0.262378,0.314055,0.437637,0.551743,0.322938,0.382499,0.341232,0.499465,0.415074,0.485354,0.282238,0.401826,0.456925,0.611592,0.206558,0.326319,0.445032,0.715738,0.176263,0.232687,0.415682,0.811279,0.165069,0.178376,0.342066,0.778194,0.22208,0.164971,0.273758,0.653006,0.320124,0.193078,0.242509,0.537663,0.466761,0.209716,0.229086,0.400327,0.613774,0.236761,0.247552,0.348805,0.703811,0.325324,0.314369,0.29447,0.896669,0.444931,0.433736,0.254343,0.99223,0.566324,0.571418,0.267076,1,0.621452,0.677688,0.272341,0.984187,0.619825,0.713038,0.297645,0.801345,0.536355,0.644731,0.299511,0.614959,0.42968,0.539954,0.300264,0.477869,0.359392,0.451496,0.268304,0.389549,0.258105,0.351084,0.210053,0.34555,0.177934,0.273453,0.162853,0.376347,0.175998,0.270813,0.17139,0.452294,0.169541,0.31453,0.186449,0.525595,0.213684,0.365322,0.21911,0.581195,0.285839,0.450316,0.307515,0.551011
0.448395,0.535385,0.332372,0.56429,0.563292,0.603805,0.306097,0.612346,0.673927,0.616115,0.236583,0.716936,0.823025,0.476448,0.193272,0.772638,0.854434,0.392776,0.165709,0.837181,0.800389,0.321299,0.163919,0.776154,0.675233,0.252853,0.207593,0.64461,0.578795,0.289869,0.281101,0.512695,0.491312,0.423106,0.407867,0.364809,0.470162,0.476851,0.501419,0.295091,0.389634,0.549003,0.648841,0.219713,0.314107,0.532747,0.800002,0.145038,0.286657,0.52499,0.908056,0.110412,0.248839,0.432683,0.882366,0.142678,0.278399,0.362751,0.738831,0.241696,0.300407,0.317369,0.577629,0.356184,0.316435,0.310781,0.435709,0.479398,0.359689,0.344755,0.342521,0.622602,0.44238,0.42698,0.268229,0.792678,0.557167,0.544886,0.242949,0.964376,0.670781,0.655678,0.254054,0.995429,0.685393,0.705533,0.292953,0.954188,0.677574,0.682648,0.332547,0.755401,0.561516,0.567091,0.334115,0.570745,0.480392,0.491429,0.334897,0.450018,0.333463,0.366179,0.308955,0.33383,0.248174,0.281463,0.246705,0.310713,0.139915,0.17422,0.185743,0.345761,0.118332,0.175354,0.153321,0.414713,0.145585,0.213578,0.169839,0.510036,0.200424,0.296287,0.218863,0.575473,0.29188,0.420377,0.29179,0.547057
0.410219,0.421311,0.418229,0.436316,0.5533,0.481334,0.380098,0.482755,0.669352,0.485609,0.299877,0.572725,0.786105,0.450494,0.243927,0.708694,0.79919,0.361892,0.185887,0.764312,0.701778,0.298143,0.187312,0.778108,0.581872,0.288446,0.243756,0.658896,0.493392,0.333043,0.328889,0.549172,0.42138,0.435449,0.42135,0.412087,0.358103,0.530779,0.54396,0.322224,0.338082,0.630452,0.705168,0.202996,0.279553,0.634146,0.90135,0.131609,0.293484,0.611314,0.949983,0.0881338,0.312184,0.532304,0.899215,0.108465,0.354928,0.46291,0.732056,0.185484,0.390065,0.400784,0.562634,0.317027,0.42844,0.420913,0.434353,0.422366,0.474823,0.461679,0.314003,0.562325,0.586494,0.570459,0.250856,0.754835,0.667796,0.627831,0.265025,0.899792,0.737927,0.693314,0.260806,0.955521,0.760956,0.718959,0.345234,0.917139,0.659742,0.647017,0.402218,0.734658,0.549927,0.530702,0.44141,0.551326,0.448856,0.46531,0.419152,0.439591,0.316796,0.306826,0.377721,0.315037,0.212068,0.207309,0.30894,0.280416,0.161711,0.156577,0.247914,0.32304,0.130841,0.137032,0.207922,0.37605,0.162364,0.174938,0.216981,0.453356,0.236923,0.240442,0.266845,0.515238,0.340127,0.340228,0.321657,0.51377
0.383431,0.340227,0.562816,0.320757,0.493667,0.396267,0.50453,0.366525,0.605601,0.399432,0.405494,0.459818,0.701282,0.378263,0.31022,0.593373,0.684171,0.31283,0.270589,0.700384,0.601001,0.285001,0.250096,0.734106,0.460939,0.291247,0.315829,0.677452,0.376495,0.353618,0.379354,0.558477,0.317414,0.439433,0.495762,0.444152,0.312903,0.544529,0.571435,0.360953,0.284539,0.642373,0.729578,0.244412,0.25653,0.720428,0.901956,0.138658,0.284814,0.672058,0.970467,0.105618,0.331435,0.659831,0.869026,0.115701,0.408923,0.576474,0.696333,0.167514,0.470368,0.498638,0.531172,0.288567,0.51496,0.561179,0.391725,0.377475,0.556713,0.588682,0.297375,0.484902,0.665237,0.661997,0.243128,0.667428,0.762283,0.748747,0.244449,0.851787,0.8109,0.779149,0.314289,0.947237,0.775753,0.745644,0.392061,0.897044,0.652347,0.659365,0.521784,0.738732,0.523396,0.513881,0.559983,0.567591,0.401194,0.384672,0.523977,0.440782,0.303585,0.295541,0.494069,0.338244,0.203136,0.189786,0.412124,0.297486,0.161543,0.144941,0.37143,0.298926,0.145996,0.098974,0.297264,0.343553,0.218301,0.124264,0.296428,0.431111,0.338526,0.185745,0.350833,0.473481,0.41989,0.256357,0.40268,0.444582
