263,249.5,270,275,260.667,262,226,276.5,216.167,253.5,269,225,249.5,276,254,252,239.5,248,298,310.5,309,296,344,261.5,264.833,269.5,278.833,285,308.333,260.5,263.25,286.833,265.333,242.167,270.5,300.5,267.333,262.5,249.5,242,236.5,260,222,224.75,247.75,224,246,238.667,249,258.5,243.333,268.75,220,239,216.8,287.5,254,256.833,276.5,306,284,271.5,267,253.5,225,237,280,286.333,244.333,239,230.833,253,235.5,246,269,206,209.417,213.5,226.667,226.5,216,229,238.333,286,309.833,246,287,286.667,256.5,292,274.333,281.667,298,278.833,255.5,276,349,343,308.833,305.5,288.5,257.333,234,245.333,253,278,273,230.5,213.5,180.5,184.5,197,206.667,254.667,276.667,348,262,363,309.333,303,274.167,285,291.667,303.667,271,275,297,290.333,279.5,332,336.5,285,295,265.5,249.5,269.667,235,216,218.5,229.667,215,190.667,166,215,208,203.333,269,359,359,340.5,351,283.667,254.333,226,217,272,221.5,245,215.667,274,306,315.667,301.5,321,317.5,266.667,261.5,255,242,284.75,259,247,209,245.5,191,179.25,191,232.5,315.5,358.5,359.5,350,287.5,296,268.667,230.333,262.5,214.5,233.333,251.833,262.5,296,285.5,302.5,283.5,304.417,312.5,240.5,261.5,272.5,253.167,215.5,276,211,246,209,193.5,197,279,221,326,301,358.333,346.5,352.5,263.5,263,249,236,191.5,181,206,200.2,256.667,241,275.5,296,303.5,284.667,259.5,299,251.333,259.5,233.5,255.667,260.5,251.25,234.167,268.333,282,233.333,244,287,289.5,355,297.333,309.5,288.5,220.333,236,209,212,202,197.25,199,240,253.333,259.333,268,304,290,288.25,306,264.333,249.75,292,246.333,247.75,239,253.75,252,290,234,272,265,356,310.333,316,302,261.5,250,243,188,201.833,169.5,179.5,180,253,241.667,236,260,289.667,264.167,278,254,221,260.5,234,257,249.5,240,237,238,280.5,232,276.5,307,280.667,341,317,280,267.5,278.167,261.333,182,187,202.333,199.667,226,254.5,196,261.5,238.667,247.333,281,224.5,228,258.5,258.5,233,240,238.333,238,197,214.5,242.833,267,297.5,287.667,318.167,320.667,310.667,339,237.5,294,232.5,215,254.333,171,192.833,179.833,241.333,235.5,260,273.667,269,277.25,253,251.5,293,225,261,219,214,219.65,229.333,267,273.25,255.5,287.25,284.5,326.6,312,326,329,275,252.833,287,209.75,210.333,219.5,192.333,217.667,286.333,241.5,195,299,199.5,259,292,234,234.167,218,211,204,195,225.6,222,254,250.5,275.667,268,284.5,307.5,315.5,306.5,331,285.5,282.833,281.167,255,194,216,220,245.5,240.333,212.5,217,289.667,230.083,223,216,265.5,255.5,238,265,229.5,212.5,223.5,235.5,219,261.167,259.333,285,276.667,269,291.333,296,311.5,288.833,295.667,255,246,198,235,213,195.5,229.667,268.5,279,309.667,214,275,285.833,264,269.5,254.5,249.5,185,212,218,245,243.25,244.25,255.5,249.667,288.5,294.5,277.333,250,278.833,287,286.5,268.75,243.5,235.5,234.5,207.6,209.5,309,244.5,229.167,195,242,220,259.667,184.5,232.5,232,242,233,201.333,225,231,238,225,248,261,267,265.5,288.25,266.333,283.333,266.5,268,273,266,236,200.75,207,236,242.667,215.5,248.5,249.5,210.75,241.333,270.833,226.333,241.833,235,243,241,233.5,245.5,240,226,260.333,262,279.5,245.5,286.5,246.5,283.333,261,288.333,247,211.5,210.833,220.667,212.667,207,256.5,224,243.333,275.667,245.5,227.333,272.5,251,257.667,291,271.167,229.5,262,266,235.833,227.5,278,255,260.667,264.75,253.5,284.5,244.333,267,211,202.5,261.5,260.333,211,231,206.4,212,240.667,245.167,256.5,234,259,263,255.75,269,256,269.667,256,279,270,250.667,222,254.75,247,283,267.333,277.5,257.667,233.333,250,230,253.833,197.5,176,154,187.667,223,200,227.167,239.5,285,292.5,309,251.667,290.333,238,298,256,300,262,261,243.667,257.5,235.5,272.5,217,274.25,222.5,268.5,239,267,237,259,196.5,210,208.5,200.5,194.467,205.5,232.5,216.5,255,245,326,325.5,301,290.417,311,291.333,287.5,281.833,266.75,253.5,266,230,235.6,205,268,246,304,284,250,212.5,225.5,217.25,186,215,172.5,208,192.167,185,243.5,282,266,279.667,309,321.167,319.5,337,295.5,274,291,255.5,251.5,309.667,231,245,225,224,224,228,232,223.167,270.25,206.5,237,183,227.25,175,200.5,205.5,196.5,228.5,245,258.667,270.333,273,303,298.5,320.667,307,302,286.667,316,254,263,262,225.5,207,225.333,203.5,219,252,300,205.333,237.333,259,230,262,218,204.25,224.5,217,267,261.5,278,265,261.5,288,246,275.5,286.5,270,297.833,263,262.167,327,271.667,294,233,229,221,208.25,232.5,235,239.833,262.5,255,276.5,233,213.5,253.833,231,239.5,249,259,271.833,259.5,284,260,252,264.25,259.75,268.5,244.5,313,259,305,242,225.5,222,229,218.75,248.5,214.333,231,292.333,236.5,250,290.667,258.833,287.333,238,274.667,269.333,237.5,268.333,249.5,255,298,274.167,272.25,222.75,314,266.5,279.833,252.333,276,250,247,250.667,298,201,240.5,211.667,229.667,268.5,229.5,274.5,259.5,278.333,218.667,246,215,330,338,248,324.5,251,299,311,272.333,313.833,267,240.75,312.5,247,246,242,303.333,256,239.667,258,269.5,241,224,244.5,243.333,255.333,242,291,290.667,262.5,280.5,295.5,356,300,256.667,274.167,296.5,275.5,255,289.5,316.5,254,247.667,246.167,260,208,268.25,261.667,276.667,264,264,226.75,237,225.333,237.667,243,261.333,254,273.667,264,301,288.5,290,291.333,270,247,320,466,356.5,325.333,309.333,298,322,299.667,261.667,183.5,230,273.5,260,301,244,253.5,247.833,217.5,233.5,200,252,262.5,263.5,256.5,271.833,296,276,268.333,256,257.5,251.333,277,297.5,256,200.5,315,321.5,367,323.25,306,267,183,241.667,255,257.333,236,238.667,301,249.5,226,217.5,230.833,245,227,269,262.667,257,284,274,273,265,261,302.667,295,245.067,293,354.5,387.5,361,360,351.2,319.5,242.5,240.5,243.667,260,278.667,256,246.5,268,254.667,272,259,240.167,252,250.667,278.667,285,286,253.25,280.5,259,309.5,270,238.667,270.667,364,243,265,291.333,273.5,358.25,300.333,242,245.5,202.5,248,289,263.333,306,242.4,250,253.5,247.167,254.167,215,252.5,258.933,279,239.5,248.5,249,262,273.667,231,221.5,260.667,285,267.5,294.5,317.5,280,294,296,344,272.333,248,249
1482.33,1531,1445.5,1534.33,1545.67,1381.67,1362.5,1422,1384.5,1402.83,1424.83,1258.83,1401.5,1407.78,1351,1337.5,1406.83,1454.92,1398.67,1542.33,1522.17,1521.92,1612.5,1483.43,1514.17,1455.17,1548.5,1561.83,1624.87,1502.17,1503.33,1502.5,1544.83,1453.33,1523.5,1419,1395.67,1457.17,1338.17,1363.17,1294.33,1272,1304.17,1278.42,1285.17,1290.58,1289,1266.17,1402.5,1317.08,1478,1485.08,1482.83,1476.25,1445.47,1477.83,1499,1479.67,1536,1600.83,1552.5,1563.75,1433.83,1559.83,1452.67,1590.17,1535.8,1565.33,1391,1379.33,1360.83,1307.75,1354,1346,1209.75,1257.67,1201.58,1188.17,1210.97,1193.58,1277.62,1333,1489.33,1429.75,1518.17,1597.83,1492.33,1504.92,1465.83,1543,1573.83,1530.83,1547.17,1449,1504.92,1661.33,1577.33,1709,1641,1690.83,1492.5,1417.33,1393.08,1286.33,1351.5,1362.5,1312.67,1194.08,1074.5,1053.5,1019.83,1148.17,1080.67,1230.33,1383.17,1690.5,1736.5,1712.5,1638.17,1612.67,1537.17,1547,1531.25,1571.25,1501.67,1482,1460,1594.27,1629,1887,1773.83,1668.08,1632.17,1507.67,1415.33,1378,1422.83,1333.5,1291.83,1247.5,1133.17,1092,1041.83,1057.25,1147.33,1291.5,1579.67,1885.5,1903.17,1865.08,1702.83,1547.17,1481.53,1466.33,1415,1360.5,1336,1412.5,1287.17,1457.5,1520.33,1801.17,1758.75,1648,1595,1546.33,1304.67,1358.5,1366.58,1387.17,1412.33,1300.5,1246.5,1151.83,1195,1164.17,1200,1262.67,1549,1864.5,1917.83,1931.75,1682.17,1561.83,1496.33,1360.83,1318.37,1321.83,1161.42,1229.5,1393.75,1514.08,1478,1579.5,1634.83,1631.92,1620.5,1486.33,1480.83,1396.67,1383,1321.83,1368,1378.42,1276,1193.33,1323,1191.75,1257.25,1301.67,1658.67,1795.92,1933.5,1922.25,1678,1506.83,1420.17,1270.5,1166.17,1081.5,1156.5,1137.08,1188.95,1361.92,1435.33,1483.83,1503.58,1694.33,1509.17,1554.33,1448.2,1365.25,1397.17,1407.33,1390.67,1371.42,1345.92,1307.67,1341.17,1428,1266.63,1414,1481.67,1722.5,1909.67,1832.17,1649.67,1483.33,1281.83,1337.67,1182.08,1069,1076.83,1115.67,1162.47,1333.67,1378.67,1386.25,1556,1580.08,1516.25,1483.08,1457.5,1432.67,1360.25,1409.5,1391.5,1362.75,1341.17,1313.58,1383,1397,1405,1431.33,1493,1733.5,1798.58,1733.42,1665.57,1552.33,1327.83,1236.5,1161.5,980.917,970.75,1042.17,1039.83,1252.42,1411.92,1318.83,1376.92,1532.67,1427.83,1436.67,1489.03,1314,1365.58,1332.33,1389.33,1306.33,1276.67,1352.17,1379.17,1473.17,1373.75,1550.08,1628.67,1632.67,1796.5,1762.5,1684,1600.5,1440.5,1363,1268.08,1106.83,1146.33,1158.17,1256.25,1349.83,1317.5,1497.5,1381.75,1368.83,1531.75,1368.5,1394.17,1326.67,1364.83,1291.75,1277.17,1264.83,1291.83,1241.92,1284,1416.5,1482.5,1493.17,1646.75,1723,1762.83,1750.83,1715.35,1517.83,1402,1315.67,1233.33,1096.58,1067.03,1154.58,1163.17,1357,1219.55,1341.25,1478.33,1418,1324.42,1295,1306.17,1477.17,1287.17,1341.17,1201.67,1212.83,1219.23,1299.92,1340.5,1447.08,1465.83,1532.42,1588.83,1645.93,1737,1742.17,1735.62,1700.83,1543.83,1483.17,1281.25,1188.5,1100.83,1096.33,1280.92,1473.83,1145.42,1361.33,1459.17,1402.33,1469.83,1480.17,1541.17,1227.67,1276.33,1306.17,1207.25,1199.67,1233.1,1264.83,1388.83,1429.58,1432.83,1531.17,1588.58,1694.5,1675.67,1718.17,1706.75,1661.92,1471.67,1452.5,1292,1132.58,1243.67,1147.58,1230,1534.5,1394.03,1363.67,1406.83,1414.08,1317.75,1260.67,1325.58,1322.83,1316.75,1229.83,1274.5,1163.57,1229,1276.83,1260,1370.83,1467.5,1527.17,1601.83,1506.33,1669.83,1657.5,1692,1613.83,1476.5,1463.8,1395,1144.83,1212.83,1192.67,1152.83,1359.17,1222,1347.5,1427.17,1334.5,1355.83,1503.33,1535.2,1283.5,1327.67,1294.1,1203.5,1248.5,1237,1293.67,1342.25,1341.75,1385,1409.83,1479.5,1504.83,1685.67,1599.92,1585,1618.17,1512.83,1469.75,1341.42,1243.5,1211.92,1110.27,1212.25,1364.33,1311.33,1267.5,1300.05,1315.5,1437.67,1340.17,1226.67,1368.67,1342.25,1244.67,1214,1224.83,1321,1368.33,1370.17,1357.5,1385.25,1388,1451.67,1420,1623,1560.83,1550.25,1543,1507,1469,1317.17,1274.42,1149.92,1188,1264.17,1344.17,1252.33,1284.67,1331.5,1268.5,1335.33,1391,1416.67,1382.83,1387.17,1237.5,1345,1246.67,1392.23,1369.33,1378.67,1383.33,1418.33,1443,1397,1507,1445.42,1537.67,1520.67,1471,1363,1278.8,1259.58,1267.5,1179.67,1167.17,1299.3,1248.5,1361.33,1421.67,1305.33,1290.5,1423,1439.45,1448.67,1494.67,1490.58,1354,1417.5,1407.83,1337.75,1438.67,1420.33,1422.97,1393.17,1455.75,1357,1499.17,1434.33,1389.08,1436.25,1360.33,1331,1126.83,1204.17,1161,1188.07,1224.75,1304.67,1351.67,1444.17,1452.58,1435.75,1331.5,1494.92,1528.83,1416,1469.33,1480.67,1408.5,1450.25,1392.83,1329.67,1425.25,1406.25,1477.5,1499.33,1397.83,1430.5,1380.5,1366,1227.5,1392.83,1140.83,1089.17,1117.67,1164.33,1223.75,1139.23,1247,1342.17,1487.17,1613.83,1627.67,1532.58,1561.03,1509.5,1509.75,1396.83,1559.08,1581.5,1454.5,1460.67,1448.17,1265,1315.33,1288,1306.25,1280.83,1353.08,1308.17,1408.67,1309.5,1402.17,1274.5,1144.83,1139.33,1087.67,1115.97,1186.83,1244.75,1332.5,1411.5,1485.5,1654.17,1693.5,1630.33,1670.67,1700.5,1613.53,1674,1572.58,1458.42,1429,1394.33,1411.5,1334.6,1380.33,1422.08,1375.58,1504.25,1432.5,1384.33,1381.67,1305.53,1257.67,1133.5,1065.33,1049.08,1035.5,1104.92,1207.5,1285.5,1505.17,1467.92,1531.33,1651.17,1690.83,1773.67,1766.17,1678,1658.67,1508.3,1491,1513.98,1581,1342.67,1341,1238.17,1268.42,1267.83,1267.33,1306.4,1350.83,1355.08,1233.5,1282.5,1205.08,1256,975,1050.57,1123,1155,1273.67,1374,1440,1475.58,1487.33,1603.75,1691.23,1736.58,1739,1715.83,1537.33,1709,1545.67,1509.17,1297,1372.67,1284.5,1215.83,1170.5,1229.33,1325.25,1311.17,1365.67,1535.33,1276.67,1299.17,1283.33,1178.5,1229.58,1130.83,1303.92,1354.58,1365,1543.67,1436.5,1463.83,1560.17,1447.83,1528.83,1535.33,1528.5,1575,1565.83,1530.58,1583.17,1443.08,1453.25,1327.58,1216.58,1204.08,1182.75,1251.33,1223.33,1284.33,1504.17,1258.83,1510.17,1403.75,1367,1313.67,1320.18,1296.33,1289.42,1419.17,1476.5,1377.17,1523.5,1486.33,1420.5,1514.42,1493.58,1497.67,1596.5,1531.83,1504.75,1644.33,1431,1344.5,1373.33,1244.67,1280,1253.17,1233.33,1274.92,1377,1435.25,1441.43,1391.5,1404.83,1371.83,1414.08,1492.5,1416.25,1406.5,1429.17,1486.17,1535.33,1552.92,1479.67,1470.33,1405.58,1400.83,1454.5,1436.18,1384.58,1481.17,1502.83,1473.67,1417.67,1418.58,1253.67,1292.5,1293.67,1311,1343.5,1376.5,1431.17,1486.8,1488.08,1481.83,1458,1481.67,1741.5,1569.58,1503.83,1639.5,1516.3,1624.67,1674.58,1567.67,1559.33,1605.5,1397.08,1544.83,1316.23,1421.33,1375.17,1510.17,1401.25,1429.12,1402.17,1314.03,1266.17,1294.33,1320.75,1346,1399,1399.67,1494.17,1512.17,1515.5,1498.1,1669.5,1626.17,1510.5,1527.42,1651.17,1607.75,1659.67,1571.17,1559.75,1681.42,1499.4,1402.67,1383.42,1277.33,1311.33,1498.58,1518.5,1480.83,1506.83,1472.17,1347.33,1311,1283.17,1373,1367.33,1406.67,1380.17,1487.5,1474.33,1628,1521.25,1538.33,1611,1535.67,1442.33,1723.83,1803.67,1855.17,1788.67,1819,1790,1681.17,1552.33,1379.17,1249.5,1355.58,1385,1435.67,1495,1396,1426,1328.17,1330.48,1360.5,1266.75,1316,1377,1419,1476.17,1495.92,1580.67,1536,1565.5,1468.5,1557,1571.17,1874.67,1410.17,1325.25,1426.83,1788.67,1760.33,1898.17,1842.83,1761.25,1386.33,1270.5,1393.33,1373.5,1496.5,1429,1479.67,1433.92,1424,1301.83,1317.83,1341.5,1311.33,1374.5,1431.5,1467.03,1467.75,1509,1492.83,1580.25,1543,1418.92,1654.75,1610.67,1552.65,1656.25,1587,1864.42,1728.33,1937.25,1920.37,1668.17,1191,1325.67,1359.17,1468.17,1461.17,1442.25,1441,1499.5,1421,1362.5,1362.17,1311.75,1362.17,1411.5,1481.33,1459.17,1422.23,1455.05,1548.5,1452.33,1582.5,1495.83,1386.83,1392.25,1808.5,1611.92,1453.83,1670.92,1710.08,1842.33,1707.17,1475.33,1370,1359.67,1425.5,1415.17,1404.33,1464.58,1439.9,1412.17,1407.5,1405.5,1383.17,1292.5,1379.58,1362.93,1386.67,1420.33,1339.33,1397.5,1407.5,1392.58,1400.92,1347,1377.17,1481.75,1397.17,1488,1649.17,1556.67,1460.83,1659,1687.75,1560.33,1441.5,1448.52
2803.75,2907.17,2819,2938.25,2865,2683,2610.58,2640.92,2591.33,2647.5,2636.63,2493.67,2594.58,2620.12,2556.5,2557.33,2680.67,2692.33,2745.6,2958.83,3098.33,2952.78,2985.83,2848.1,2879.17,2773.67,2932,2898.42,3083.45,2896.67,2865.83,2864.17,2969.17,2789.5,2948.1,2767.17,2745.43,2653.33,2633.25,2634.5,2551.5,2415.33,2482.83,2428.05,2449.67,2423.17,2434.67,2473.33,2692.25,2632.92,2803,2784.08,2953.17,2806.08,2756.22,2937.17,2743.83,2834.67,2895.75,3034.67,2953.5,2971.58,2817.67,2948.83,2837,3039.5,2972.63,2996.17,2644.33,2731.5,2572.83,2551.42,2533.33,2565.67,2323.42,2393.67,2325.62,2216.17,2227.47,2229.92,2362.87,2628.75,2757.5,2814.75,2860,2965.67,2770.83,2855.58,2824.67,2882.63,2963,2921.58,2941.83,2737.33,2806.35,3021,3134.33,3325.5,3199.25,3111.83,2805.75,2720.83,2588.33,2612.33,2512.5,2563.83,2469.5,2286.6,2143,2104.5,2000.17,2219.75,2102.08,2344.67,2772.43,3217.3,3349.92,3219.83,3134.58,2912.67,2953.17,2951.83,2874.68,2919.42,2915.67,2773.17,2821.67,3038.77,3066.92,3590,3428.1,3228.25,3090.33,2800.67,2755.17,2620.58,2666.17,2521,2449,2450.75,2240,2090.17,2075,2103.92,2182.05,2395.5,3133.33,3611.23,3634.5,3534.42,3252.25,3020.08,2859.78,2772.92,2733,2586.25,2613.9,2653.58,2613.13,2927,3010.42,3381.33,3391.25,3148.42,3077.67,2890.92,2608,2565,2600.67,2677.67,2644.83,2430.67,2292.17,2278.17,2369.42,2138.17,2196.42,2521.17,3075.5,3564.25,3640.33,3601.25,3217.33,3112.08,2698.33,2632.83,2475.7,2386.33,2269.75,2350.5,2656.25,2811.25,2888.17,3145.67,3130.17,3207.92,3133.67,2922.67,2775.27,2649,2696.83,2609.93,2613.17,2667.42,2481.33,2384.83,2560.67,2366.08,2351.42,2559.25,3063.83,3457.92,3671.5,3541.08,3240.5,2968.17,2678.17,2502,2331.58,2095.92,2253.75,2120.42,2312.62,2603.92,2670.83,2790.5,2970.12,3187.83,2900.57,2900.92,2792.45,2660.42,2688.5,2632.38,2646.92,2609.42,2565.08,2462.17,2579.4,2780.67,2452.3,2739.33,2914.25,3395.92,3608.75,3450.25,3095.33,2760.5,2609.33,2554.17,2206.67,2114,2078.67,2116,2242.47,2560.25,2718,2710.25,2941.5,2908.08,2962.75,2845.92,2729,2709.25,2666.83,2694.83,2595.83,2587.42,2507.83,2554.92,2555.5,2699.83,2637,2710.33,2948.25,3336.5,3507.75,3354.17,3216.4,2978.3,2645,2403.83,2277.08,1860.42,1923.08,2155.67,2149,2523.92,2708.58,2643.33,2666.5,2916.27,2771,2712.17,2787.03,2624.5,2685.58,2606.92,2609.42,2513.08,2472.8,2537.08,2652.83,2774.5,2695.5,2876.58,3068.33,3248.33,3387.33,3392,3103.83,3052.33,2841.75,2559,2399.58,2106.08,2177.83,2246.83,2316.92,2631.33,2513.4,2927.83,2552.42,2568,2792.33,2623.75,2608.17,2598.75,2522.33,2544.92,2413.7,2435,2476.77,2438.17,2538,2693.25,2786.67,2886.17,3136.58,3283.83,3424.25,3394.58,3321.6,3006.08,2715.9,2496.17,2377.67,2135.75,2008.95,2289.02,2247.83,2521.92,2455.55,2602.83,2748.83,2676.85,2612.08,2494.5,2640.5,2703.58,2473.5,2484.67,2322.5,2291.5,2375.23,2497.33,2593.83,2747.08,2790.83,2965.25,3107.83,3140.27,3312.5,3201,3316.87,3147.67,2956.83,2802.83,2581.58,2203,2154.83,2113.5,2381.92,2771.08,2244.67,2662.17,2637.33,2827.67,2646.83,2785.58,2805.33,2449.17,2426.33,2464.08,2305.25,2313.92,2300.27,2433.72,2597,2715.42,2769.83,2934.5,3021.67,3230.17,3234.47,3291.42,3271.75,3181.25,2930.33,2629.33,2497.8,2309.92,2305,2272.42,2282.17,2704.97,2631.7,2637.17,2744.67,2721.33,2588.25,2362.83,2573.67,2527.33,2502.42,2492,2359.33,2209.4,2331.17,2447.5,2473,2586.17,2767.17,2866.17,2986.5,2962.33,3286.33,3148.17,3190,3098.33,2904.58,2747.97,2635,2273.17,2298.17,2237.67,2222.33,2676.08,2296.58,2535.83,2637.67,2505.42,2689,2835.67,2806.37,2468.67,2548.83,2507.43,2364.7,2336.5,2307.83,2486.67,2557.75,2628.25,2659.33,2669.67,2892,2877.17,3126.5,3039.08,3033,3093.73,2911.33,2868.83,2584.82,2379.58,2298.83,2144.6,2308.08,2556.33,2450,2458.33,2637.05,2641.5,2661,2544.17,2468.33,2666.67,2629.25,2403,2336.17,2381.17,2518.25,2623,2601.5,2662.08,2560.17,2701.83,2747.17,2774.5,3014.17,3032.33,3080.5,2921.17,2875.67,2672.13,2494.67,2403.42,2251.92,2309.33,2314.5,2578.87,2423.33,2549,2474.17,2516.58,2601.67,2674.5,2689.5,2710.08,2708.33,2392.58,2603.57,2442.33,2640.1,2582.5,2680.63,2743.58,2737.08,2796.08,2694.08,2821.58,2810.3,2921.5,2929.5,2685,2710,2453.27,2430.08,2316.17,2216.33,2228.67,2460.47,2450.92,2610.83,2713.3,2550.83,2536.17,2673.83,2688.12,2815.33,2754.33,2809.58,2683.1,2618.5,2647.75,2528.75,2743,2674.83,2702.88,2587.5,2826.25,2662.33,2844.33,2748.17,2649,2734.25,2583.58,2475.67,2212.83,2359,2219.18,2257.63,2335.58,2510.67,2551.83,2811.58,2755.42,2697.25,2691.17,2927.25,2978.83,2768.17,2828,2885.67,2772.5,2686.25,2717.33,2634.08,2769.25,2740.92,2756,2825.42,2600.67,2758,2601,2630.5,2541.83,2413.1,2377.83,2214,2171.5,2191,2307.25,2217.73,2462.33,2565.67,2833,3131.67,3060.33,2961.42,2893.87,2901.17,2847.92,2832.27,2974.25,2950.8,2760.83,2765.92,2760.17,2412.83,2597.2,2565.5,2456.67,2554.08,2621.75,2570.33,2596.48,2507.67,2626.67,2361.33,2251.33,2131,2145.67,2157.47,2294.25,2459.5,2518.25,2688.33,2875.67,3171.67,3273.5,3143.25,3153.08,3252.83,3051.63,3179.3,2978.08,2826.53,2791.83,2685.42,2716.25,2603.1,2594.08,2650.83,2647.58,2557.33,2728.83,2601.83,2575,2579.28,2431.5,2148.42,2050.33,1982.58,2041.17,2137.5,2378.5,2459.17,2762.5,2744.08,2904.33,3171.5,3186.5,3324.33,3316.08,3227.5,3128.83,2918.97,2956.33,2852.48,2894.17,2641.75,2498.5,2452.17,2405,2433.08,2450.83,2701.55,2556.58,2620.08,2414.42,2511.42,2271.42,2370.17,1979.42,2068.9,2201.75,2260,2492.17,2627.75,2776.5,2758.58,2826.83,3047.92,3178.57,3240.92,3277.33,3280.83,2997.38,3067.67,2978.83,2782.67,2622.17,2571.08,2558.25,2384,2304.58,2472.33,2530.75,2526.92,2626.17,2847.83,2578.75,2572.17,2466.25,2267.77,2299.92,2270.83,2470.58,2433.58,2669.17,2808.48,2749.7,2767.92,2917.75,2840.33,2949.67,2960,3038.42,2992.83,3086.25,2969.08,2957,2763.42,2764.33,2551.92,2352.08,2334.08,2304.58,2377.17,2371.67,2492.83,2751.83,2602.25,2680.67,2738.42,2485,2604,2543.85,2541.83,2494.92,2787.58,2754.75,2772.67,2914.33,2880.33,2807.17,2903.42,2813.92,2833.17,3052.17,3000.83,2970.75,2966.33,2818.58,2590.5,2567.33,2418.9,2466,2398.4,2441,2495.08,2676.5,2724.92,2812.18,2677,2643,2780.17,2651.75,2749.5,2673.75,2716.83,2758.67,2896.83,2872.42,2865.42,2788.42,2794.17,2679.42,2668.58,2772.08,2668.18,2774.58,2789.42,2945.42,2766.33,2712.75,2687.08,2438,2471.42,2467.5,2428.67,2600.67,2537.17,2797,2819.47,2845.25,2845.83,2810.67,2702.42,3197.58,2937.58,3017.17,3004.5,2937.88,3131,3075.08,2902.33,3030.75,3053.75,2671,2831.33,2650.73,2601,2775.75,2853.5,2729.25,2683.53,2637.5,2537.37,2433.17,2535,2537.5,2525.5,2670,2747.25,2824.5,2879.5,2891.5,2883.43,3140.83,2888.67,3131.67,3058.58,3006.2,3014.25,3271.83,2966,3198.42,3152,2884.98,2780.5,2738.58,2396.33,2459.83,2802.28,2781.5,2844.33,2792.83,2805.08,2597.83,2493.5,2465.75,2608.75,2591.67,2660.08,2628.42,2865,2848.58,3084.67,2962.42,2919.33,3102.08,3112.92,2792.33,3244.83,3440.5,3489.5,3356.33,3541.42,3294.33,3236.17,2974.17,2510.5,2440,2581.58,2639.67,2693.5,2759.17,2749.33,2737.58,2604.33,2541.15,2564,2469.67,2429.67,2611.73,2676.42,2794.5,2920.08,2987.58,2891.33,2975.5,2810.5,2847.33,2828.42,3572,2708.83,2740.75,2640.5,3370.83,3334.67,3611.08,3591,3183.92,2631.17,2572.33,2640.5,2605,2829.33,2861.08,2714.17,2731.23,2650.67,2520.25,2478.17,2494.5,2541,2613.25,2771.33,2809.95,2797.25,2837.6,2829.25,3022,3006,2769.75,3256.25,2989.33,3018.65,2980.58,3165.33,3368.75,3315.17,3683.17,3620.53,3181.33,2409.67,2559,2532.75,2745.83,2791.17,2756.42,2779,2771.83,2778.17,2560.92,2594.67,2547.58,2598.17,2684,2809.67,2772.67,2727.65,2820.55,2874.67,2819.83,3001.75,2835.5,2693.33,2769.75,3119.17,3123,2900.33,3179.08,3299.58,3417.67,3361.17,2955.33,2569.5,2628.92,2694.2,2760.83,2682.33,2724.58,2700.15,2707.17,2724,2652.33,2592.42,2569.33,2585,2631.68,2643.83,2692.5,2682,2680,2717,2700.33,2764.42,2545,2797.83,2881.25,2900.33,2875.67,2967.17,3011.83,2809.33,3158.83,3144.58,2988.75,2711.5,2846.68
