2.00636e+06,2.03694e+06,2.04445e+06,2.05334e+06,2.06252e+06,2.06475e+06,2.06614e+06,2.07115e+06,2.07088e+06,2.07107e+06,2.06722e+06,2.05576e+06,2.04458e+06,2.0375e+06,2.03109e+06,2.02301e+06,2.02181e+06,2.0203e+06,2.02247e+06,2.02366e+06,2.01952e+06,2.01669e+06,2.00858e+06,1.9977e+06,1.99546e+06,1.99503e+06,1.99262e+06,1.98976e+06,1.99046e+06,1.98434e+06,1.97754e+06,1.98699e+06
1.99653e+06,2.03371e+06,2.04358e+06,2.05257e+06,2.06201e+06,2.06775e+06,2.0753e+06,2.07653e+06,2.07475e+06,2.07109e+06,2.06685e+06,2.05955e+06,2.04956e+06,2.04168e+06,2.03115e+06,2.01547e+06,2.01084e+06,2.0181e+06,2.02344e+06,2.02782e+06,2.02145e+06,2.01851e+06,2.0138e+06,2.00663e+06,2.00133e+06,1.99318e+06,1.98629e+06,1.98335e+06,1.98153e+06,1.97854e+06,1.9659e+06,1.96783e+06
1.98271e+06,2.02968e+06,2.04479e+06,2.05161e+06,2.06017e+06,2.07015e+06,2.07621e+06,2.07834e+06,2.07514e+06,2.06904e+06,2.06962e+06,2.06173e+06,2.04771e+06,2.03635e+06,2.02669e+06,2.01323e+06,2.00882e+06,2.02013e+06,2.02485e+06,2.02444e+06,2.02297e+06,2.01848e+06,2.01361e+06,2.00991e+06,2.00518e+06,1.99039e+06,1.98031e+06,1.97813e+06,1.97901e+06,1.97207e+06,1.95447e+06,1.95483e+06
1.98327e+06,2.02868e+06,2.04351e+06,2.05491e+06,2.06273e+06,2.0669e+06,2.07492e+06,2.07403e+06,2.06628e+06,2.06276e+06,2.06298e+06,2.06032e+06,2.04697e+06,2.03565e+06,2.02326e+06,2.01309e+06,2.01365e+06,2.02457e+06,2.03021e+06,2.02736e+06,2.02876e+06,2.02665e+06,2.02014e+06,2.01125e+06,2.00055e+06,1.98625e+06,1.97992e+06,1.97881e+06,1.97481e+06,1.965e+06,1.94463e+06,1.94277e+06
1.9844e+06,2.03176e+06,2.03962e+06,2.05003e+06,2.05668e+06,2.06311e+06,2.06854e+06,2.06635e+06,2.06394e+06,2.058e+06,2.05728e+06,2.05635e+06,2.04791e+06,2.03479e+06,2.02104e+06,2.0172e+06,2.02335e+06,2.03239e+06,2.0367e+06,2.03475e+06,2.03309e+06,2.03571e+06,2.02534e+06,2.00819e+06,1.99074e+06,1.98361e+06,1.97724e+06,1.97211e+06,1.96294e+06,1.95299e+06,1.93547e+06,1.93855e+06
1.97618e+06,2.02574e+06,2.03579e+06,2.04421e+06,2.05304e+06,2.06037e+06,2.0643e+06,2.06579e+06,2.06112e+06,2.05404e+06,2.05425e+06,2.05256e+06,2.04635e+06,2.03277e+06,2.02042e+06,2.02266e+06,2.02613e+06,2.0357e+06,2.04241e+06,2.03937e+06,2.03317e+06,2.03159e+06,2.02412e+06,2.0057e+06,1.98987e+06,1.98033e+06,1.97057e+06,1.96925e+06,1.96479e+06,1.95135e+06,1.92846e+06,1.93317e+06
1.97415e+06,2.01925e+06,2.03015e+06,2.03967e+06,2.04557e+06,2.0528e+06,2.06004e+06,2.0572e+06,2.05065e+06,2.04934e+06,2.04839e+06,2.04973e+06,2.04088e+06,2.03165e+06,2.01943e+06,2.01913e+06,2.02597e+06,2.03464e+06,2.04366e+06,2.03899e+06,2.02951e+06,2.02975e+06,2.02253e+06,2.01048e+06,1.99146e+06,1.98173e+06,1.97481e+06,1.97148e+06,1.96257e+06,1.94528e+06,1.92302e+06,1.92896e+06
1.96754e+06,2.01134e+06,2.02662e+06,2.03221e+06,2.03601e+06,2.04181e+06,2.04506e+06,2.04776e+06,2.0459e+06,2.04327e+06,2.04756e+06,2.04657e+06,2.04596e+06,2.03162e+06,2.02415e+06,2.01628e+06,2.02104e+06,2.03287e+06,2.03749e+06,2.02835e+06,2.02382e+06,2.02112e+06,2.01485e+06,2.00241e+06,1.99025e+06,1.97521e+06,1.97222e+06,1.96843e+06,1.95739e+06,1.93545e+06,1.91645e+06,1.92254e+06
1.9609e+06,2.00431e+06,2.01576e+06,2.0235e+06,2.02937e+06,2.03173e+06,2.03775e+06,2.04035e+06,2.03911e+06,2.04247e+06,2.04106e+06,2.04158e+06,2.03932e+06,2.0348e+06,2.02544e+06,2.02254e+06,2.01986e+06,2.02652e+06,2.02599e+06,2.02133e+06,2.00943e+06,2.00636e+06,1.99908e+06,1.98303e+06,1.9709e+06,1.96378e+06,1.96111e+06,1.96431e+06,1.96124e+06,1.93785e+06,1.90938e+06,1.91383e+06
1.95104e+06,1.98855e+06,2.00404e+06,2.01666e+06,2.02002e+06,2.02436e+06,2.02971e+06,2.03661e+06,2.03669e+06,2.03567e+06,2.03394e+06,2.03566e+06,2.03259e+06,2.02987e+06,2.03089e+06,2.02796e+06,2.0246e+06,2.02454e+06,2.02129e+06,2.01114e+06,1.99875e+06,1.98436e+06,1.98064e+06,1.97172e+06,1.96349e+06,1.95025e+06,1.95237e+06,1.95656e+06,1.94931e+06,1.92793e+06,1.91315e+06,1.91153e+06
1.94046e+06,1.97671e+06,1.98896e+06,2.00142e+06,2.01098e+06,2.0226e+06,2.02535e+06,2.03614e+06,2.03014e+06,2.03441e+06,2.03191e+06,2.02821e+06,2.02213e+06,2.02739e+06,2.03264e+06,2.03e+06,2.02834e+06,2.02248e+06,2.00792e+06,1.99684e+06,1.97818e+06,1.97281e+06,1.97084e+06,1.96245e+06,1.96257e+06,1.95687e+06,1.95414e+06,1.9555e+06,1.94096e+06,1.926e+06,1.90481e+06,1.9124e+06
1.93401e+06,1.96519e+06,1.97574e+06,1.9901e+06,2.00832e+06,2.02194e+06,2.02806e+06,2.02721e+06,2.02677e+06,2.02351e+06,2.0295e+06,2.021e+06,2.01709e+06,2.02384e+06,2.02783e+06,2.02559e+06,2.01726e+06,2.00695e+06,1.99248e+06,1.96994e+06,1.96673e+06,1.96865e+06,1.96693e+06,1.96635e+06,1.96246e+06,1.96415e+06,1.95746e+06,1.94615e+06,1.93175e+06,1.91143e+06,1.90421e+06,1.90492e+06
1.92878e+06,1.95274e+06,1.96678e+06,1.98235e+06,2.00128e+06,2.01469e+06,2.02624e+06,2.02306e+06,2.01865e+06,2.01536e+06,2.01606e+06,2.01617e+06,2.01321e+06,2.01834e+06,2.01818e+06,2.01589e+06,2.00786e+06,1.99726e+06,1.9809e+06,1.96974e+06,1.96473e+06,1.97123e+06,1.9726e+06,1.96086e+06,1.96652e+06,1.96263e+06,1.95636e+06,1.94683e+06,1.93722e+06,1.92284e+06,1.9061e+06,1.90896e+06
