0.511982,0.621347,0.227304,0.357961,0.597723,0.510684,0.186152,0.307344,0.603406,0.482347,0.139238,0.272818,0.661466,0.414308,0.132057,0.288921,0.676269,0.439562,0.127606,0.356149,0.634586,0.491363,0.152049,0.410689,0.622634,0.540054,0.212413,0.446444,0.615036,0.580666,0.243365,0.424784,0.641287,0.581506,0.306162,0.361892,0.656953,0.568433,0.359141,0.284686,0.590339,0.601668,0.416926,0.224204,0.471157,0.678981,0.486618,0.200359,0.372983,0.737405,0.545442,0.218312,0.279422,0.778267,0.551772,0.28977,0.252658,0.754837,0.568374,0.393097,0.272831,0.665627,0.553647,0.539171,0.345383,0.589784,0.568653,0.641295,0.420248,0.493012,0.530563,0.789899,0.522088,0.457912,0.490768,0.798162,0.616241,0.490255,0.404396,0.789913,0.670796,0.5355,0.288549,0.683677,0.616124,0.586283,0.232095,0.51007,0.475829,0.58168,0.232151,0.365785,0.415163,0.566703,0.255798,0.309334,0.282547,0.474064,0.370225,0.241382,0.201249,0.382604,0.445352,0.201756,0.184824,0.281704,0.501322,0.193099,0.20713,0.188307,0.499687,0.189928,0.285713,0.168453,0.465535,0.264177,0.353496,0.165099,0.420298,0.30143,0.50063,0.213655,0.395973,0.40942,0.565106,0.322386,0.438936,0.49857
0.47577,0.741187,0.165744,0.312704,0.511776,0.645518,0.14803,0.259728,0.572422,0.537014,0.122874,0.255685,0.614676,0.464327,0.130281,0.282702,0.679341,0.459851,0.135567,0.329795,0.680445,0.462289,0.158986,0.392237,0.690127,0.505635,0.221237,0.415954,0.681107,0.548339,0.275213,0.429535,0.693387,0.546788,0.339742,0.406117,0.680109,0.568029,0.389651,0.35268,0.619131,0.614782,0.452736,0.323503,0.500856,0.727408,0.507765,0.300023,0.404216,0.808641,0.523407,0.340826,0.314134,0.856034,0.541664,0.439546,0.290085,0.82442,0.520252,0.566083,0.298292,0.734815,0.524114,0.692438,0.313434,0.605917,0.50582,0.786623,0.35589,0.543395,0.510029,0.869299,0.422612,0.467804,0.450382,0.906521,0.496687,0.454122,0.37263,0.861953,0.500599,0.448673,0.276169,0.700504,0.457654,0.49526,0.23502,0.522793,0.382633,0.494596,0.249774,0.34588,0.274633,0.471587,0.298207,0.254183,0.213924,0.430241,0.365834,0.203348,0.17014,0.339875,0.467659,0.162747,0.119397,0.285249,0.516057,0.155856,0.150671,0.214217,0.502335,0.160991,0.253527,0.201981,0.467981,0.214771,0.377404,0.197873,0.409546,0.308341,0.504683,0.243465,0.381788,0.397158,0.554123,0.296646,0.40809,0.466886
0.404975,0.825719,0.137653,0.2725,0.399433,0.709286,0.136811,0.245451,0.435041,0.571756,0.154015,0.24963,0.534056,0.466347,0.15406,0.265802,0.636205,0.401756,0.167739,0.316359,0.692755,0.387315,0.21628,0.383181,0.70845,0.391262,0.279228,0.436703,0.674913,0.425015,0.381117,0.455964,0.660918,0.450701,0.409265,0.440039,0.622866,0.502629,0.454984,0.463843,0.558524,0.581082,0.502975,0.450716,0.483012,0.7117,0.542747,0.482835,0.437728,0.820723,0.536,0.538888,0.374646,0.859733,0.503223,0.621969,0.362711,0.814137,0.445346,0.74089,0.345298,0.737357,0.436159,0.776475,0.349018,0.584992,0.40703,0.878898,0.34076,0.490792,0.412694,0.914914,0.347316,0.408054,0.38605,0.944761,0.374276,0.354052,0.321599,0.878273,0.383747,0.340485,0.270026,0.723681,0.36356,0.359515,0.2568,0.556169,0.311989,0.355714,0.286584,0.373395,0.257224,0.397202,0.329134,0.265905,0.177499,0.346156,0.436546,0.190138,0.13713,0.308998,0.531057,0.160782,0.123721,0.269847,0.56685,0.134899,0.147353,0.247471,0.54404,0.1516,0.233578,0.245571,0.444641,0.198706,0.367775,0.240511,0.381573,0.284567,0.4462,0.289874,0.337553,0.346563,0.521068,0.308059,0.344045,0.415935
0.33004,0.759555,0.174917,0.244948,0.328458,0.670999,0.193299,0.246958,0.352212,0.543284,0.190287,0.293991,0.438499,0.42019,0.232059,0.293309,0.547155,0.343199,0.24698,0.344616,0.628043,0.297869,0.309617,0.372033,0.679241,0.309657,0.366093,0.420422,0.646024,0.353443,0.40636,0.461159,0.550104,0.360041,0.478076,0.514609,0.50469,0.449849,0.542229,0.553125,0.437148,0.531236,0.587519,0.59713,0.428081,0.670195,0.592931,0.649689,0.442268,0.817122,0.544545,0.725511,0.452734,0.83975,0.436857,0.763934,0.433897,0.779182,0.380029,0.780055,0.426661,0.639488,0.350866,0.817114,0.372886,0.535806,0.323443,0.84907,0.329082,0.436004,0.32464,0.866597,0.297757,0.338953,0.301945,0.890726,0.308832,0.265638,0.274961,0.853407,0.325594,0.246079,0.264902,0.755281,0.320499,0.252491,0.258378,0.606832,0.290498,0.308879,0.29199,0.473774,0.259987,0.292416,0.393681,0.329655,0.198789,0.288504,0.492581,0.256561,0.147547,0.279249,0.580543,0.186371,0.142392,0.278478,0.616782,0.168175,0.195007,0.327208,0.543964,0.184304,0.24393,0.327673,0.450486,0.207803,0.335554,0.360297,0.356135,0.270496,0.427223,0.362249,0.290361,0.344095,0.43998,0.323017,0.294152,0.379573
0.307001,0.67049,0.229167,0.275032,0.280509,0.564247,0.277272,0.305778,0.296774,0.455863,0.316453,0.333334,0.370359,0.327127,0.326157,0.355551,0.490607,0.260615,0.345824,0.352318,0.587556,0.231307,0.367242,0.362003,0.623452,0.243301,0.405938,0.392328,0.60273,0.284802,0.474861,0.449389,0.489071,0.332584,0.513749,0.520065,0.400439,0.407352,0.600451,0.601467,0.359297,0.535177,0.637427,0.70265,0.377459,0.699243,0.587351,0.752639,0.440381,0.795978,0.532561,0.783681,0.48912,0.810337,0.434719,0.79858,0.531771,0.740574,0.349086,0.757268,0.504146,0.585793,0.302916,0.729551,0.411884,0.447644,0.312234,0.696271,0.323995,0.393926,0.30022,0.743973,0.29184,0.267523,0.280733,0.737831,0.283233,0.195529,0.265517,0.758069,0.288197,0.179051,0.235307,0.735577,0.33578,0.183744,0.262286,0.659499,0.33997,0.233162,0.307711,0.540081,0.298021,0.283693,0.401057,0.423712,0.24208,0.274329,0.508656,0.320321,0.210774,0.309492,0.613634,0.245124,0.207983,0.322953,0.627735,0.219878,0.237135,0.399804,0.526221,0.202691,0.300281,0.421372,0.427713,0.251008,0.359983,0.464792,0.332736,0.289529,0.408907,0.43019,0.288912,0.332505,0.396124,0.378569,0.272983,0.345496
0.335848,0.525141,0.336805,0.344307,0.30442,0.460052,0.385979,0.408583,0.308967,0.377682,0.421811,0.401818,0.384089,0.28532,0.418146,0.402593,0.484264,0.220946,0.41715,0.385195,0.566499,0.207867,0.403144,0.332811,0.595957,0.249644,0.40799,0.362721,0.555488,0.264959,0.431273,0.391773,0.427564,0.343935,0.496126,0.496804,0.343638,0.416912,0.587914,0.583301,0.304069,0.546038,0.611068,0.687976,0.353848,0.7045,0.596699,0.756957,0.418011,0.807904,0.542692,0.756934,0.522794,0.812187,0.448311,0.708976,0.561241,0.709849,0.374248,0.663959,0.522251,0.558367,0.336971,0.575216,0.442473,0.456432,0.317134,0.584201,0.331221,0.303644,0.324335,0.559077,0.289565,0.208665,0.314977,0.584624,0.287453,0.180216,0.26995,0.668281,0.312734,0.176201,0.246467,0.698027,0.352501,0.213276,0.274163,0.688792,0.396192,0.251363,0.293176,0.633085,0.380066,0.310738,0.395014,0.497558,0.31862,0.320984,0.496855,0.386073,0.286208,0.345148,0.557068,0.28852,0.265329,0.399227,0.61412,0.240774,0.296488,0.484503,0.553217,0.260398,0.380698,0.588323,0.447845,0.317346,0.399786,0.573438,0.356911,0.338034,0.446718,0.529983,0.278152,0.398159,0.417235,0.461229,0.312913,0.399364
0.422221,0.440783,0.409047,0.432463,0.385728,0.347485,0.502492,0.479908,0.382326,0.274394,0.529106,0.506553,0.441809,0.23107,0.480068,0.466055,0.506564,0.196982,0.454874,0.389026,0.589535,0.217073,0.378883,0.327534,0.601646,0.264154,0.346531,0.296863,0.519805,0.354705,0.372405,0.354012,0.438538,0.4314,0.417532,0.419558,0.313359,0.501007,0.486334,0.511471,0.297873,0.640324,0.548893,0.615632,0.343756,0.794564,0.581276,0.661319,0.419253,0.872576,0.564457,0.64742,0.503546,0.843649,0.502767,0.582378,0.566894,0.725682,0.446511,0.498602,0.523438,0.563413,0.425692,0.441431,0.433101,0.411929,0.42137,0.423119,0.334783,0.319013,0.429341,0.435911,0.262144,0.231903,0.367055,0.462973,0.282811,0.193012,0.313699,0.546595,0.334889,0.216376,0.272151,0.644591,0.434087,0.247221,0.2536,0.676574,0.501639,0.371729,0.285298,0.631227,0.486521,0.394051,0.334796,0.523971,0.427993,0.426367,0.421212,0.425399,0.354008,0.432764,0.524759,0.329859,0.340906,0.503962,0.542366,0.262454,0.360465,0.59981,0.524657,0.271333,0.429594,0.662321,0.462097,0.326297,0.485519,0.68872,0.398803,0.410027,0.515956,0.605603,0.350242,0.467345,0.496521,0.51856,0.3521,0.478646
0.519766,0.312739,0.503008,0.535447,0.46172,0.282383,0.566621,0.581407,0.458224,0.211578,0.58196,0.581119,0.526768,0.191331,0.519002,0.499112,0.581076,0.192585,0.434173,0.40337,0.641421,0.247954,0.314735,0.31747,0.625682,0.331554,0.271651,0.255125,0.557755,0.423994,0.294715,0.276167,0.436827,0.496747,0.346018,0.341397,0.337915,0.613442,0.397009,0.434773,0.314849,0.74483,0.483929,0.540109,0.341524,0.866744,0.525429,0.560106,0.412815,0.921879,0.557365,0.534877,0.497797,0.866209,0.545209,0.464602,0.534256,0.708931,0.553328,0.40766,0.487887,0.559358,0.533221,0.349365,0.392515,0.406104,0.505367,0.351466,0.313203,0.304109,0.536849,0.330473,0.283984,0.250747,0.460087,0.389327,0.29049,0.223207,0.377197,0.470894,0.389031,0.241892,0.280127,0.60475,0.487195,0.326593,0.253418,0.674918,0.58051,0.428845,0.235363,0.658253,0.575514,0.507113,0.277004,0.584904,0.528414,0.532241,0.357003,0.457746,0.455918,0.564437,0.438471,0.360449,0.437174,0.623991,0.479038,0.314894,0.454984,0.697801,0.484763,0.321684,0.525219,0.751695,0.440403,0.378756,0.593719,0.760855,0.420635,0.48255,0.615944,0.686605,0.40289,0.550453,0.588347,0.590202,0.438623,0.579626
0.571508,0.253574,0.556533,0.662729,0.546538,0.21347,0.624326,0.720229,0.531515,0.152395,0.614294,0.672383,0.603961,0.138395,0.516838,0.54733,0.685447,0.173144,0.401216,0.395723,0.708906,0.247271,0.27873,0.269338,0.68672,0.356625,0.215721,0.20207,0.597578,0.468473,0.210244,0.225072,0.493372,0.556042,0.235558,0.261418,0.392562,0.647748,0.265182,0.320689,0.339547,0.779106,0.327141,0.379702,0.375865,0.890055,0.456696,0.445361,0.398543,0.903312,0.483209,0.42336,0.446369,0.808768,0.520467,0.389503,0.451884,0.647364,0.560598,0.338362,0.418735,0.484847,0.55682,0.300707,0.324393,0.355959,0.571271,0.284287,0.299329,0.299073,0.564074,0.294011,0.242988,0.232316,0.497963,0.37223,0.308533,0.22621,0.409651,0.47491,0.467333,0.290058,0.283511,0.647508,0.584989,0.370885,0.243204,0.706133,0.694682,0.483304,0.211689,0.720497,0.712075,0.577264,0.253252,0.654777,0.639931,0.596852,0.304947,0.530856,0.548358,0.594993,0.362043,0.432576,0.523947,0.627695,0.397735,0.384625,0.54721,0.700728,0.402258,0.418867,0.598554,0.730755,0.40818,0.480077,0.672243,0.712276,0.386832,0.544735,0.712907,0.664951,0.407792,0.602827,0.698368,0.560575,0.460354,0.615792
0.589088,0.222436,0.503206,0.783024,0.580954,0.159962,0.584427,0.802996,0.613196,0.128605,0.606501,0.737667,0.701806,0.111275,0.513655,0.56832,0.785733,0.141907,0.387286,0.377631,0.809824,0.183693,0.276887,0.27558,0.759724,0.342188,0.191396,0.169737,0.697089,0.440802,0.160957,0.137746,0.584767,0.546957,0.162784,0.177598,0.493314,0.642467,0.175731,0.218377,0.417816,0.751613,0.228542,0.256266,0.391016,0.84768,0.328707,0.324413,0.355878,0.820988,0.359328,0.328539,0.362281,0.686914,0.445624,0.325121,0.355774,0.530445,0.492585,0.333418,0.316217,0.391982,0.522491,0.311932,0.279324,0.288326,0.527599,0.329482,0.238932,0.224338,0.519108,0.315755,0.238101,0.203803,0.463238,0.401706,0.329793,0.212123,0.39812,0.511864,0.504258,0.271253,0.318043,0.662126,0.665625,0.382265,0.277782,0.769659,0.811027,0.505675,0.247165,0.799949,0.826445,0.556433,0.249686,0.720403,0.739693,0.568156,0.284536,0.638197,0.623956,0.550389,0.299932,0.569125,0.588599,0.558346,0.310644,0.509816,0.566189,0.582515,0.319336,0.525559,0.614068,0.622538,0.338696,0.53737,0.679612,0.576392,0.314283,0.618665,0.767934,0.527789,0.371869,0.634276,0.780293,0.469085,0.417992,0.606421
0.536461,0.224492,0.444787,0.848166,0.569019,0.165397,0.508325,0.819352,0.648026,0.107258,0.570064,0.707064,0.771308,0.0871552,0.512151,0.542964,0.85668,0.101753,0.383849,0.357661,0.877277,0.154835,0.298481,0.250324,0.853839,0.26136,0.174322,0.156478,0.770481,0.374232,0.137437,0.144935,0.683665,0.484417,0.138456,0.156181,0.578618,0.594076,0.121003,0.154213,0.487253,0.672006,0.158298,0.174197,0.391727,0.73613,0.207307,0.211923,0.319576,0.704707,0.272752,0.265117,0.30098,0.571965,0.345908,0.287708,0.263624,0.41289,0.388723,0.339404,0.245293,0.306672,0.418876,0.366159,0.216247,0.249374,0.436453,0.384213,0.205278,0.192571,0.405748,0.414947,0.300051,0.188777,0.411663,0.51523,0.382545,0.209623,0.372554,0.606699,0.577029,0.281358,0.349141,0.73644,0.75149,0.387621,0.349575,0.80684,0.874925,0.47799,0.327158,0.834144,0.848221,0.514044,0.290293,0.80382,0.751318,0.48828,0.300693,0.728366,0.65225,0.443186,0.262208,0.670135,0.535199,0.393801,0.226225,0.657392,0.527957,0.409047,0.22542,0.655306,0.53665,0.409096,0.207336,0.657568,0.621898,0.406585,0.224429,0.650598,0.688598,0.382717,0.284569,0.608172,0.761933,0.365312,0.356088,0.54861
