0.42584,0.41048,0.424405,0.421339,0.382549,0.349133,0.378784,0.346172,0.342229,0.298576,0.334032,0.303104,0.252522,0.265509,0.327786,0.351959,0.19947,0.261617,0.339089,0.419557,0.205785,0.2985,0.363629,0.482163,0.22901,0.351678,0.391063,0.529165,0.320458,0.399367,0.418448,0.494871,0.410191,0.451363,0.445242,0.44227,0.570671,0.451417,0.413445,0.329038,0.710658,0.4207,0.422107,0.235004,0.844808,0.395485,0.434365,0.14607,0.893778,0.344957,0.426325,0.130051,0.80343,0.327488,0.421868,0.1412,0.609942,0.399809,0.3915,0.243107,0.523684,0.363451,0.41779,0.333861,0.423117,0.432685,0.429406,0.431237,0.348401,0.468308,0.412524,0.536816,0.226134,0.464995,0.379189,0.634171,0.150343,0.404837,0.314755,0.699906,0.121164,0.348383,0.263873,0.66981,0.149567,0.284796,0.264779,0.609542,0.217399,0.268932,0.287732,0.5193,0.369354,0.399508,0.402249,0.42298,0.41886,0.422649,0.408,0.424888,0.539696,0.532971,0.503326,0.415435,0.65439,0.723903,0.513087,0.468455,0.704145,0.900235,0.440532,0.544096,0.666953,0.972071,0.365335,0.636088,0.579019,0.90676,0.305059,0.650949,0.493617,0.74939,0.289493,0.615897,0.433353,0.563673,0.322747,0.526232
0.542651,0.351611,0.536172,0.513275,0.500547,0.297116,0.501626,0.411038,0.405438,0.241573,0.456058,0.371668,0.355433,0.250315,0.431044,0.405203,0.228712,0.281333,0.349364,0.414034,0.191913,0.33849,0.310742,0.460209,0.222579,0.395577,0.325295,0.472123,0.302873,0.495507,0.32403,0.448553,0.429657,0.526122,0.327942,0.338973,0.523821,0.571359,0.315653,0.280907,0.681131,0.54122,0.292761,0.203362,0.856773,0.488025,0.30777,0.126249,0.914403,0.445637,0.312073,0.108924,0.883919,0.426385,0.320791,0.133009,0.742221,0.406546,0.310362,0.187911,0.615656,0.4524,0.316895,0.28623,0.516508,0.516703,0.3206,0.389857,0.42034,0.572062,0.302635,0.483279,0.298916,0.567185,0.279823,0.604988,0.204604,0.479343,0.241521,0.678186,0.140582,0.371323,0.202856,0.727589,0.162862,0.328012,0.202537,0.699977,0.193914,0.302166,0.235848,0.62374,0.296634,0.348643,0.273116,0.572354,0.411805,0.43968,0.338428,0.556129,0.537786,0.583354,0.406888,0.594755,0.64426,0.749371,0.431898,0.605116,0.715425,0.904625,0.408532,0.689586,0.744687,0.946349,0.340508,0.743889,0.682891,0.869349,0.30795,0.745189,0.604445,0.678439,0.313459,0.666477,0.554418,0.51632,0.360264,0.576156
0.564014,0.328756,0.677628,0.64492,0.529997,0.28945,0.643172,0.545282,0.438044,0.256916,0.578643,0.477299,0.359347,0.287281,0.479823,0.468657,0.238778,0.356319,0.38111,0.456587,0.220818,0.458564,0.296906,0.469843,0.223946,0.561298,0.246869,0.462543,0.293296,0.613674,0.245136,0.421861,0.33159,0.679372,0.192512,0.382946,0.427644,0.642394,0.206323,0.273754,0.597012,0.61194,0.195162,0.211044,0.737658,0.542323,0.213741,0.156447,0.869583,0.484434,0.209266,0.117072,0.872894,0.454712,0.232255,0.146455,0.821122,0.474548,0.219732,0.202044,0.702779,0.516437,0.224144,0.274575,0.628297,0.58149,0.223895,0.354859,0.531595,0.650709,0.210222,0.445206,0.35606,0.621674,0.197016,0.581066,0.285533,0.557665,0.139055,0.655942,0.190649,0.471521,0.10677,0.7192,0.180438,0.353379,0.121044,0.783552,0.20345,0.324465,0.161347,0.749124,0.283296,0.338602,0.184291,0.792225,0.42166,0.458603,0.273255,0.719504,0.499401,0.536784,0.334823,0.732819,0.629083,0.687816,0.349711,0.751447,0.744851,0.751789,0.348135,0.818183,0.779971,0.7879,0.338453,0.809884,0.777953,0.741962,0.324071,0.73707,0.741032,0.582369,0.357729,0.655139,0.724271,0.399937,0.42448,0.52814
0.507133,0.360293,0.787101,0.773376,0.490915,0.32838,0.791647,0.69764,0.408918,0.354973,0.712749,0.635991,0.34009,0.395677,0.606362,0.562342,0.247765,0.477641,0.443854,0.530569,0.210633,0.633688,0.32444,0.497113,0.187325,0.697261,0.217247,0.488407,0.227369,0.720871,0.171887,0.450951,0.287523,0.725286,0.140723,0.386153,0.344304,0.688987,0.145487,0.347164,0.442073,0.621027,0.144539,0.299807,0.55884,0.543936,0.147495,0.241538,0.687578,0.471459,0.159426,0.208827,0.776942,0.441849,0.180729,0.221648,0.781345,0.45432,0.205521,0.285181,0.766529,0.511076,0.183148,0.311,0.734321,0.591746,0.167632,0.353382,0.658095,0.670077,0.151551,0.403188,0.545663,0.700786,0.102063,0.473332,0.37252,0.630347,0.0962169,0.55919,0.271068,0.522835,0.0750689,0.674273,0.196488,0.419344,0.084547,0.768145,0.21493,0.349435,0.117194,0.835855,0.283441,0.339223,0.167748,0.863151,0.380397,0.392605,0.237789,0.883515,0.49789,0.437201,0.292998,0.912151,0.636341,0.532722,0.330364,0.901916,0.739583,0.622309,0.343432,0.873014,0.793686,0.643182,0.336885,0.802421,0.818799,0.573615,0.347725,0.682514,0.807022,0.474581,0.371949,0.557397,0.817482,0.349668,0.434035,0.454039
0.448425,0.418546,0.816779,0.827536,0.388404,0.44533,0.84962,0.787644,0.370647,0.474813,0.83247,0.713505,0.299566,0.562814,0.735151,0.651913,0.274343,0.678639,0.605732,0.596764,0.231985,0.767995,0.400087,0.52726,0.213379,0.788087,0.245053,0.514245,0.218479,0.753792,0.158647,0.483089,0.22146,0.706857,0.132112,0.479202,0.239138,0.633415,0.0938697,0.456412,0.30893,0.529685,0.123845,0.419426,0.379325,0.412135,0.124053,0.427931,0.466534,0.345569,0.149156,0.396924,0.594124,0.333964,0.196302,0.388551,0.681831,0.359267,0.199254,0.380898,0.727963,0.462763,0.211505,0.38527,0.748372,0.534636,0.178597,0.372863,0.744522,0.639183,0.136725,0.372367,0.652005,0.690841,0.0937134,0.396018,0.491884,0.682566,0.0641795,0.448984,0.338814,0.598883,0.0434664,0.568638,0.267723,0.480538,0.0573538,0.681026,0.253284,0.382946,0.0965769,0.800582,0.290238,0.346451,0.161766,0.885675,0.386748,0.330818,0.22704,0.934694,0.492392,0.359051,0.277994,0.983637,0.624757,0.405986,0.344651,0.96046,0.717611,0.444534,0.343887,0.863525,0.766009,0.457469,0.351948,0.731236,0.803162,0.435675,0.351554,0.572295,0.791829,0.378856,0.370304,0.418774,0.819467,0.291662,0.450863,0.357091
0.338245,0.499893,0.739825,0.831506,0.324834,0.555666,0.842277,0.798868,0.320146,0.644896,0.871121,0.750343,0.298199,0.729458,0.832421,0.659337,0.28589,0.817654,0.676654,0.598608,0.288381,0.860694,0.540847,0.535876,0.25238,0.793705,0.326785,0.522124,0.236237,0.711516,0.214842,0.529481,0.22346,0.61878,0.159852,0.551062,0.212743,0.520526,0.136437,0.566548,0.255831,0.396987,0.112102,0.564923,0.231056,0.291685,0.165165,0.632361,0.300796,0.223723,0.195995,0.640737,0.394174,0.241254,0.260251,0.58126,0.523118,0.288768,0.273105,0.528312,0.63207,0.373538,0.256385,0.45172,0.684122,0.474553,0.195365,0.421595,0.75728,0.56858,0.163158,0.361179,0.684749,0.679882,0.0952283,0.335408,0.560529,0.715447,0.0691696,0.336733,0.384714,0.668296,0.0577064,0.40973,0.295684,0.551962,0.0546941,0.517862,0.270065,0.431143,0.105283,0.66335,0.309886,0.357435,0.177533,0.779859,0.405494,0.293757,0.258482,0.870101,0.49444,0.298645,0.337878,0.92393,0.618177,0.304918,0.385546,0.883926,0.669407,0.313508,0.380548,0.768108,0.700021,0.350241,0.36502,0.603403,0.684215,0.35579,0.365199,0.443155,0.695447,0.3248,0.362153,0.337903,0.717306,0.284067,0.422438,0.296594
0.288646,0.548331,0.616058,0.688124,0.290957,0.619244,0.7339,0.701174,0.300943,0.723421,0.820701,0.658673,0.336316,0.830319,0.866999,0.575971,0.335207,0.919648,0.796146,0.532587,0.341453,0.892867,0.641179,0.512038,0.336109,0.78774,0.458,0.48489,0.301404,0.643695,0.336814,0.534849,0.258509,0.518275,0.236584,0.564734,0.237815,0.411762,0.204955,0.59888,0.195615,0.278524,0.197269,0.700181,0.187146,0.188601,0.228766,0.788544,0.216061,0.142543,0.29148,0.816656,0.249201,0.152336,0.354407,0.780621,0.368215,0.219387,0.384825,0.666659,0.498179,0.318426,0.374084,0.536264,0.58394,0.409161,0.300541,0.431546,0.672414,0.523301,0.226257,0.356673,0.664355,0.651276,0.131387,0.283727,0.564902,0.731003,0.0826152,0.232705,0.420709,0.738149,0.0683847,0.261641,0.307758,0.67167,0.087265,0.329911,0.277581,0.500371,0.14015,0.480264,0.313398,0.38485,0.212798,0.608978,0.41054,0.308757,0.315117,0.691654,0.497747,0.278559,0.395307,0.753887,0.594743,0.254057,0.440888,0.739569,0.627647,0.263554,0.441422,0.657035,0.587258,0.316702,0.394638,0.515351,0.556596,0.347449,0.336144,0.361892,0.527912,0.351571,0.350686,0.289399,0.565947,0.314277,0.399301,0.256746
0.330385,0.504261,0.506545,0.549482,0.324333,0.586275,0.611398,0.538819,0.355097,0.724695,0.740363,0.52894,0.388406,0.860871,0.837066,0.478949,0.438646,0.913101,0.863569,0.430768,0.431486,0.884215,0.749819,0.407293,0.420982,0.734975,0.596236,0.421668,0.373372,0.567512,0.442682,0.463362,0.323418,0.455853,0.348664,0.519703,0.281371,0.323258,0.275357,0.590144,0.219105,0.210593,0.254189,0.702496,0.162347,0.144668,0.308911,0.834971,0.148783,0.0906625,0.400562,0.886582,0.198607,0.12222,0.461763,0.835087,0.285427,0.19204,0.489661,0.706942,0.385725,0.283943,0.466826,0.565876,0.476194,0.388694,0.364298,0.442933,0.576087,0.518093,0.267806,0.337547,0.612434,0.648097,0.159918,0.259871,0.532025,0.77932,0.0892821,0.205299,0.439364,0.824509,0.0913087,0.174961,0.328231,0.735618,0.113725,0.234462,0.297487,0.592565,0.179883,0.336233,0.321368,0.459584,0.26675,0.462135,0.423741,0.365045,0.399674,0.53688,0.541981,0.291362,0.474277,0.588811,0.596498,0.255213,0.529088,0.591708,0.56994,0.292049,0.486136,0.543979,0.516934,0.341035,0.425716,0.446665,0.45797,0.382771,0.333347,0.353537,0.407984,0.402741,0.319655,0.307227,0.445088,0.409264,0.353097,0.30145
0.404896,0.461307,0.448376,0.443082,0.419443,0.538109,0.569058,0.45497,0.443986,0.639271,0.691998,0.393343,0.514412,0.751319,0.826986,0.357766,0.535725,0.856066,0.883961,0.322374,0.585341,0.799829,0.813349,0.306023,0.547076,0.693725,0.670712,0.336467,0.474919,0.54724,0.529466,0.383988,0.424059,0.411885,0.419012,0.4256,0.345866,0.301715,0.363516,0.48804,0.272927,0.193936,0.330782,0.620361,0.199438,0.117513,0.382249,0.731194,0.153316,0.105393,0.449772,0.833426,0.190157,0.132416,0.525395,0.806133,0.233728,0.189928,0.558829,0.691213,0.313526,0.318776,0.525537,0.541297,0.425844,0.42339,0.419414,0.423626,0.524014,0.544186,0.316393,0.308019,0.539187,0.707189,0.204793,0.214645,0.47978,0.850518,0.135101,0.165395,0.383101,0.899255,0.102117,0.139167,0.31919,0.76277,0.118665,0.225537,0.283464,0.673422,0.215353,0.263868,0.328323,0.521421,0.297233,0.352535,0.421705,0.427744,0.412186,0.422668,0.522935,0.351519,0.513164,0.484482,0.58518,0.330754,0.568171,0.507231,0.553259,0.35598,0.507945,0.488484,0.466623,0.391459,0.43114,0.423402,0.390819,0.474989,0.343494,0.395427,0.338761,0.509218,0.289205,0.365449,0.343745,0.483652,0.32859,0.362438
0.515171,0.320857,0.367711,0.32659,0.54592,0.385474,0.439814,0.322118,0.576086,0.534166,0.609126,0.315184,0.612801,0.686688,0.782854,0.280924,0.655227,0.777194,0.87805,0.249517,0.649908,0.778957,0.864447,0.248835,0.640529,0.675454,0.727494,0.264346,0.565309,0.521235,0.581503,0.315726,0.512205,0.426232,0.498331,0.3369,0.44844,0.31567,0.415418,0.412042,0.328265,0.191701,0.386791,0.51001,0.270684,0.156761,0.422003,0.609071,0.176481,0.0997831,0.497007,0.743799,0.179553,0.130485,0.583902,0.742988,0.206955,0.205217,0.610573,0.672136,0.275509,0.346509,0.570424,0.52758,0.386786,0.440257,0.454489,0.412774,0.451577,0.567924,0.355501,0.309241,0.497378,0.760417,0.248046,0.203374,0.441463,0.855901,0.209301,0.173978,0.374951,0.972888,0.123999,0.111616,0.319442,0.893614,0.152401,0.143,0.29711,0.756084,0.234732,0.174241,0.340568,0.589026,0.353226,0.271342,0.436174,0.491762,0.466806,0.329992,0.546742,0.413606,0.568497,0.373947,0.583307,0.384482,0.584375,0.407819,0.499832,0.448239,0.508225,0.448557,0.447326,0.493823,0.417956,0.440527,0.350732,0.598418,0.334499,0.467934,0.28859,0.613811,0.277799,0.459123,0.292483,0.604131,0.312774,0.470344
