0.526213,0.483948,0.702761,0.480662,0.492537,0.388504,0.766576,0.406816,0.472995,0.332432,0.87128,0.377084,0.531122,0.317785,0.983014,0.396715,0.587519,0.333288,0.998884,0.43335,0.688301,0.426621,0.939205,0.478197,0.772123,0.504305,0.798056,0.483069,0.743535,0.548601,0.65065,0.45409,0.711424,0.554795,0.500988,0.324218,0.673561,0.569914,0.387571,0.247607,0.596289,0.630736,0.354493,0.188053,0.543327,0.726334,0.376767,0.16403,0.523102,0.773759,0.451803,0.158833,0.535685,0.8171,0.549039,0.192342,0.574972,0.741048,0.610255,0.230701,0.677052,0.651304,0.595395,0.227532,0.727846,0.561513,0.509453,0.199058,0.772617,0.446716,0.404814,0.181699,0.833997,0.364473,0.30937,0.133454,0.712754,0.338075,0.205667,0.129426,0.601026,0.363197,0.185578,0.123527,0.497939,0.443038,0.208975,0.147684,0.335516,0.612364,0.339954,0.229541,0.282551,0.652917,0.41021,0.314367,0.231619,0.719698,0.515373,0.421142,0.203075,0.7626,0.646385,0.527981,0.221328,0.734473,0.73686,0.679045,0.270058,0.700268,0.806883,0.836275,0.34974,0.653734,0.754949,0.925707,0.474165,0.597071,0.619994,0.913411,0.547797,0.58584,0.4736,0.861562,0.572231,0.654618,0.391062,0.808996
0.499249,0.418239,0.854045,0.452337,0.436395,0.345376,0.939747,0.407916,0.468036,0.291119,1,0.392653,0.554679,0.296289,0.991611,0.390213,0.644181,0.305296,1,0.400727,0.816233,0.362702,0.997267,0.366816,0.899285,0.422063,0.897161,0.347487,0.951505,0.499565,0.683182,0.317911,0.89546,0.517187,0.518128,0.249976,0.815123,0.530608,0.420142,0.205436,0.756257,0.592813,0.364812,0.160932,0.695869,0.682847,0.375146,0.158855,0.649262,0.771675,0.432969,0.145288,0.701449,0.843112,0.525599,0.138963,0.766827,0.79624,0.607197,0.165317,0.846289,0.710555,0.635001,0.137498,0.891366,0.580059,0.574239,0.12964,0.960864,0.477732,0.498535,0.103182,0.952644,0.409739,0.427377,0.0964738,0.847814,0.389403,0.363233,0.0728056,0.691193,0.435383,0.327348,0.0859085,0.510632,0.578577,0.346898,0.11435,0.327349,0.723908,0.425639,0.180501,0.242707,0.833028,0.538911,0.282067,0.193277,0.891103,0.626851,0.359939,0.140554,0.881534,0.707405,0.454222,0.152777,0.851563,0.792103,0.620667,0.1991,0.800654,0.824591,0.782626,0.295972,0.757048,0.754225,0.940065,0.410951,0.711562,0.628779,1,0.509213,0.706404,0.500999,0.995985,0.541094,0.777922,0.420392,0.970272
0.426454,0.421441,0.782898,0.525257,0.377127,0.293414,0.979767,0.40129,0.41064,0.260512,0.994012,0.399638,0.528948,0.246219,1,0.401378,0.670797,0.253521,0.992423,0.381011,0.854968,0.330605,1,0.330522,0.94356,0.378891,0.910513,0.296191,0.999675,0.405954,0.696315,0.232765,0.965927,0.395219,0.581566,0.208211,0.903859,0.429127,0.441955,0.173602,0.835628,0.516334,0.365829,0.160154,0.789183,0.620264,0.353988,0.173218,0.758235,0.762326,0.386852,0.163998,0.795606,0.825588,0.478632,0.168753,0.863277,0.809466,0.570314,0.150041,0.915659,0.70838,0.646318,0.130123,0.968161,0.57195,0.630614,0.12038,1,0.462191,0.598094,0.0962467,1,0.409427,0.584365,0.0687075,0.921139,0.41055,0.565317,0.0535979,0.768789,0.499427,0.533503,0.0492559,0.534145,0.66183,0.568605,0.0908037,0.355302,0.835193,0.615952,0.15353,0.245848,0.935093,0.654881,0.226856,0.179278,0.912219,0.665306,0.291196,0.143758,0.914,0.75223,0.388525,0.145978,0.871009,0.795563,0.516588,0.175413,0.794152,0.782645,0.718394,0.249441,0.747107,0.734302,0.874056,0.332045,0.722567,0.655479,1,0.430508,0.766722,0.560309,0.993705,0.472331,0.82053,0.479076,0.992632
0.338472,0.311367,0.844986,0.377828,0.309031,0.264418,0.933234,0.414171,0.360425,0.211681,1,0.44229,0.459548,0.199392,0.998917,0.431722,0.583385,0.216948,1,0.364507,0.779306,0.252137,0.986535,0.301799,0.873641,0.289402,0.875209,0.243648,0.923804,0.330718,0.690201,0.230369,0.887092,0.344835,0.552,0.189731,0.859811,0.353082,0.431519,0.208781,0.802982,0.424444,0.321715,0.198225,0.753187,0.563459,0.283994,0.22612,0.731321,0.674023,0.312391,0.201212,0.755963,0.771146,0.37669,0.213826,0.815299,0.75881,0.500144,0.192551,0.852487,0.647923,0.585808,0.165428,0.899588,0.537375,0.628318,0.149622,0.941152,0.428362,0.677289,0.114262,0.982491,0.372482,0.709988,0.0770516,0.920765,0.387441,0.748359,0.059974,0.800957,0.491262,0.753551,0.0631416,0.603122,0.645584,0.757981,0.0916733,0.443317,0.821346,0.737609,0.151001,0.300061,0.874209,0.713131,0.208097,0.223721,0.868024,0.714732,0.275959,0.180814,0.821537,0.710758,0.333692,0.140567,0.73846,0.711733,0.445752,0.15467,0.659547,0.721189,0.625437,0.206817,0.634613,0.668511,0.794931,0.300992,0.625921,0.641435,0.913954,0.361288,0.677219,0.616389,0.962175,0.385359,0.745107,0.574488,0.944382
0.289879,0.287255,0.6756,0.344016,0.303117,0.246977,0.780452,0.419989,0.335001,0.212361,0.935989,0.464653,0.42467,0.207407,0.996256,0.452306,0.549735,0.222467,0.993113,0.415086,0.644671,0.233874,0.990697,0.331851,0.747117,0.271612,0.841803,0.266268,0.746945,0.279713,0.650393,0.238308,0.724781,0.303769,0.498736,0.239048,0.683442,0.320946,0.399192,0.25557,0.64571,0.379945,0.282222,0.287999,0.612743,0.500417,0.240921,0.335651,0.593691,0.652625,0.216321,0.358046,0.60652,0.716632,0.280061,0.364699,0.612704,0.706575,0.346511,0.354355,0.696527,0.618877,0.507123,0.264683,0.737338,0.482015,0.573193,0.203265,0.774472,0.37917,0.654489,0.159548,0.822833,0.322847,0.765225,0.121138,0.837994,0.360916,0.837009,0.0854656,0.797407,0.447173,0.855445,0.0996011,0.694431,0.576353,0.828072,0.107191,0.547313,0.658778,0.720159,0.205086,0.410792,0.700018,0.672346,0.241658,0.309002,0.700998,0.637601,0.27751,0.224152,0.641097,0.614328,0.343613,0.177757,0.558579,0.606771,0.440966,0.20226,0.475012,0.591813,0.5726,0.231579,0.457005,0.58709,0.678442,0.284813,0.480511,0.604288,0.777905,0.332051,0.521721,0.598599,0.79441,0.32554,0.615756,0.600299,0.775138
0.342599,0.335187,0.519065,0.387156,0.340837,0.304895,0.612314,0.456543,0.37903,0.258491,0.77886,0.53636,0.426968,0.246265,0.911603,0.52513,0.497212,0.253503,0.971486,0.475192,0.550056,0.287116,0.917986,0.403943,0.57475,0.29812,0.766985,0.325711,0.572328,0.318546,0.587291,0.302639,0.565658,0.337049,0.467019,0.338067,0.521435,0.347351,0.351624,0.348535,0.516092,0.39431,0.274173,0.368369,0.45893,0.535656,0.166812,0.471404,0.448308,0.645541,0.154643,0.4954,0.444956,0.685446,0.199461,0.49736,0.468529,0.677305,0.302078,0.439629,0.521136,0.56641,0.424021,0.381424,0.587757,0.463655,0.505095,0.298146,0.582231,0.355045,0.59684,0.255499,0.663066,0.299684,0.706051,0.189946,0.731635,0.304356,0.79569,0.162119,0.775202,0.364515,0.820653,0.152614,0.745057,0.456819,0.764843,0.161822,0.612921,0.571034,0.669151,0.212317,0.517553,0.569326,0.60442,0.266449,0.350247,0.569373,0.550876,0.32375,0.287828,0.480441,0.506563,0.379115,0.235519,0.399326,0.472854,0.46545,0.230245,0.33472,0.468625,0.556732,0.255205,0.306222,0.472298,0.625491,0.308294,0.337156,0.509577,0.64315,0.367031,0.38956,0.503357,0.596267,0.365012,0.481573,0.556581,0.617365
0.423037,0.41294,0.426461,0.437865,0.423112,0.388911,0.525414,0.527291,0.443508,0.345318,0.658148,0.606558,0.457193,0.329722,0.812993,0.609393,0.485438,0.333077,0.894483,0.561235,0.474607,0.369205,0.834202,0.492754,0.488304,0.391009,0.73386,0.435016,0.445689,0.42444,0.548257,0.41194,0.421551,0.415273,0.41856,0.409116,0.402623,0.429114,0.311981,0.445445,0.371496,0.504216,0.20986,0.521137,0.343606,0.597271,0.141023,0.608739,0.36548,0.694555,0.131783,0.606614,0.327204,0.715982,0.151142,0.632257,0.365579,0.654477,0.221852,0.567438,0.41208,0.541314,0.324124,0.493948,0.437369,0.422317,0.428972,0.419067,0.468255,0.3126,0.533318,0.355635,0.529731,0.275084,0.603123,0.275056,0.654136,0.250999,0.688935,0.225951,0.71941,0.323723,0.696677,0.217404,0.735021,0.391846,0.641269,0.225085,0.655645,0.458157,0.541364,0.295154,0.553324,0.464884,0.480258,0.350239,0.438158,0.410936,0.420364,0.404947,0.325453,0.353598,0.385431,0.47244,0.272164,0.289123,0.351629,0.560378,0.299496,0.214818,0.347409,0.594339,0.292813,0.215671,0.360845,0.598597,0.390798,0.234025,0.393618,0.565045,0.426093,0.292603,0.42937,0.513779,0.454768,0.352607,0.42666,0.451033
0.54747,0.545268,0.360479,0.468745,0.532236,0.503687,0.454257,0.572314,0.536207,0.469105,0.581317,0.652591,0.524776,0.433034,0.712217,0.681597,0.481361,0.452937,0.801057,0.660698,0.424332,0.47871,0.751823,0.591361,0.382644,0.516617,0.627146,0.543628,0.33609,0.550706,0.489664,0.537339,0.301722,0.553618,0.39055,0.543916,0.261448,0.616071,0.253736,0.640305,0.257422,0.638058,0.193431,0.661368,0.215951,0.72675,0.135123,0.75813,0.246945,0.753444,0.0936127,0.769422,0.262849,0.730179,0.127785,0.745245,0.295116,0.64352,0.216272,0.642452,0.299618,0.499667,0.269716,0.594668,0.345703,0.402433,0.358023,0.52242,0.367078,0.317809,0.447144,0.454958,0.451899,0.243372,0.529641,0.375853,0.557765,0.230189,0.583962,0.300916,0.682296,0.264947,0.571457,0.299992,0.734083,0.323431,0.555614,0.31748,0.676168,0.372261,0.439859,0.376199,0.584421,0.366484,0.377664,0.465563,0.465282,0.336794,0.325512,0.532221,0.362269,0.289364,0.274468,0.583958,0.312737,0.235174,0.259889,0.649654,0.316626,0.182882,0.278818,0.628201,0.368528,0.156082,0.281855,0.572166,0.470288,0.184188,0.30248,0.50425,0.543006,0.236026,0.34655,0.399586,0.576807,0.255229,0.331267,0.347389
0.671788,0.718702,0.331293,0.479308,0.676223,0.675331,0.390765,0.552047,0.651332,0.632935,0.492885,0.644998,0.576501,0.622665,0.59592,0.698247,0.462197,0.626522,0.636108,0.730823,0.368188,0.659687,0.626471,0.719618,0.272464,0.707823,0.518599,0.702226,0.231949,0.739278,0.421374,0.699715,0.201099,0.747172,0.330759,0.745024,0.177885,0.742337,0.253142,0.78504,0.185039,0.797571,0.175998,0.833024,0.179425,0.790879,0.138848,0.857288,0.185671,0.785019,0.110706,0.863346,0.230289,0.701798,0.109329,0.787695,0.264055,0.570276,0.165768,0.717276,0.282591,0.439034,0.214671,0.6477,0.308834,0.338941,0.285122,0.59446,0.350421,0.274249,0.329824,0.531084,0.409697,0.215717,0.431329,0.447633,0.552708,0.200316,0.453659,0.440481,0.68479,0.241202,0.446184,0.430644,0.749516,0.28879,0.414265,0.454714,0.726541,0.316151,0.352146,0.510472,0.644362,0.341146,0.29027,0.56425,0.515432,0.304403,0.239183,0.623646,0.391514,0.26635,0.190252,0.679022,0.339419,0.207371,0.178925,0.678342,0.380462,0.172048,0.175986,0.629658,0.443591,0.1327,0.19963,0.527735,0.562677,0.123892,0.258218,0.407507,0.70282,0.142644,0.287043,0.307899,0.745278,0.190068,0.301351,0.251267
0.762581,0.909381,0.328503,0.411466,0.797563,0.859505,0.38226,0.457798,0.717558,0.830347,0.436932,0.574759,0.634515,0.831361,0.460875,0.650533,0.470309,0.835401,0.452325,0.72656,0.292795,0.865613,0.446775,0.794314,0.185634,0.912928,0.397056,0.843043,0.130739,0.922721,0.341464,0.887898,0.104489,0.941137,0.259678,0.92777,0.101402,0.933479,0.243963,0.945472,0.126775,0.940874,0.207538,0.961204,0.122556,0.867661,0.179058,0.917284,0.161797,0.72652,0.153945,0.855278,0.228382,0.579108,0.154181,0.74597,0.295454,0.443146,0.183032,0.68685,0.320131,0.332731,0.225805,0.615859,0.325909,0.256831,0.235054,0.600911,0.353805,0.217072,0.25962,0.577796,0.433444,0.196258,0.316469,0.581422,0.615366,0.199006,0.343403,0.613558,0.703213,0.206714,0.377717,0.598776,0.784298,0.268835,0.335107,0.624987,0.763937,0.318442,0.289473,0.656041,0.660442,0.336863,0.238031,0.681169,0.5144,0.346557,0.184453,0.699152,0.410119,0.320252,0.162231,0.701366,0.361229,0.252503,0.140383,0.659023,0.388056,0.207925,0.1601,0.558816,0.488032,0.151872,0.196501,0.412709,0.646446,0.128727,0.261784,0.300814,0.796285,0.11071,0.307302,0.21622,0.855161,0.125219,0.321882,0.214096
0.7591,0.978509,0.39314,0.327226,0.818545,0.947394,0.397634,0.369119,0.793236,0.949228,0.384471,0.42177,0.654726,0.951882,0.341225,0.51839,0.45269,0.971423,0.325366,0.660872,0.286523,0.9781,0.289908,0.79579,0.172222,1,0.275791,0.893411,0.109685,0.985394,0.261355,0.961319,0.0755475,0.991142,0.265019,0.987944,0.0981395,0.986353,0.251891,0.990733,0.0950295,0.931806,0.266689,0.936092,0.13988,0.825793,0.265536,0.860638,0.22441,0.626259,0.257496,0.719445,0.282661,0.490988,0.25006,0.636166,0.366046,0.321417,0.261152,0.551396,0.421719,0.267031,0.25345,0.541194,0.436847,0.204887,0.248829,0.545681,0.438673,0.180946,0.234014,0.603006,0.511302,0.182143,0.263734,0.646329,0.615433,0.179546,0.290998,0.713288,0.728798,0.210097,0.297433,0.771353,0.816953,0.277383,0.32828,0.77311,0.778611,0.344208,0.283402,0.763433,0.656778,0.383383,0.233925,0.743056,0.521092,0.39726,0.181307,0.720613,0.428123,0.392368,0.135623,0.650358,0.372961,0.39047,0.126541,0.551106,0.35661,0.327428,0.159007,0.422821,0.469752,0.246566,0.200617,0.290328,0.644879,0.182364,0.277649,0.219856,0.821646,0.135152,0.371432,0.186165,0.922535,0.131623,0.432602,0.194821
