1.51234e+06,1.49652e+06,1.48444e+06,1.47803e+06,1.47725e+06,1.48942e+06,1.49978e+06,1.51318e+06,1.52243e+06,1.53655e+06,1.53831e+06,1.54526e+06,1.5469e+06,1.55491e+06,1.55339e+06,1.55819e+06,1.55795e+06,1.55515e+06,1.55371e+06,1.55533e+06,1.55255e+06,1.55168e+06,1.55469e+06,1.55401e+06,1.5538e+06,1.55614e+06,1.55663e+06,1.55183e+06,1.54785e+06,1.54035e+06,1.53586e+06,1.52757e+06
1.51254e+06,1.49911e+06,1.48527e+06,1.48169e+06,1.48205e+06,1.4862e+06,1.49507e+06,1.51387e+06,1.51937e+06,1.53231e+06,1.53337e+06,1.54074e+06,1.54823e+06,1.55128e+06,1.55726e+06,1.55331e+06,1.55436e+06,1.54869e+06,1.54791e+06,1.54751e+06,1.54737e+06,1.54409e+06,1.54087e+06,1.53908e+06,1.54474e+06,1.54455e+06,1.55024e+06,1.54938e+06,1.54262e+06,1.53454e+06,1.52751e+06,1.51825e+06
1.50558e+06,1.4925e+06,1.48915e+06,1.48115e+06,1.48105e+06,1.48817e+06,1.49421e+06,1.50451e+06,1.51442e+06,1.52523e+06,1.53316e+06,1.54035e+06,1.54673e+06,1.55244e+06,1.5538e+06,1.55228e+06,1.54631e+06,1.54614e+06,1.54131e+06,1.54245e+06,1.53885e+06,1.53435e+06,1.53075e+06,1.53189e+06,1.53565e+06,1.5396e+06,1.5397e+06,1.53416e+06,1.53137e+06,1.52662e+06,1.52268e+06,1.51083e+06
1.50387e+06,1.49283e+06,1.48518e+06,1.48285e+06,1.48267e+06,1.4828e+06,1.49108e+06,1.49885e+06,1.5076e+06,1.51944e+06,1.53024e+06,1.539e+06,1.54239e+06,1.5486e+06,1.54988e+06,1.54374e+06,1.54278e+06,1.53968e+06,1.53761e+06,1.53405e+06,1.52961e+06,1.5222e+06,1.52482e+06,1.52112e+06,1.52777e+06,1.52816e+06,1.52797e+06,1.52993e+06,1.52193e+06,1.51602e+06,1.50638e+06,1.50382e+06
1.49249e+06,1.4917e+06,1.49029e+06,1.48946e+06,1.48597e+06,1.48342e+06,1.48669e+06,1.49264e+06,1.50561e+06,1.51574e+06,1.52398e+06,1.53176e+06,1.53704e+06,1.53941e+06,1.53798e+06,1.53357e+06,1.53306e+06,1.53136e+06,1.52896e+06,1.52366e+06,1.5214e+06,1.51812e+06,1.51729e+06,1.51364e+06,1.51636e+06,1.51932e+06,1.5152e+06,1.51233e+06,1.5128e+06,1.50028e+06,1.50361e+06,1.49445e+06
1.48619e+06,1.48504e+06,1.48582e+06,1.48762e+06,1.47984e+06,1.48159e+06,1.48162e+06,1.48869e+06,1.49647e+06,1.50921e+06,1.52009e+06,1.52671e+06,1.52785e+06,1.52868e+06,1.52963e+06,1.52829e+06,1.52661e+06,1.52354e+06,1.51493e+06,1.51452e+06,1.5111e+06,1.50626e+06,1.50729e+06,1.50548e+06,1.50406e+06,1.50351e+06,1.50267e+06,1.49886e+06,1.49387e+06,1.48855e+06,1.48757e+06,1.48395e+06
1.47307e+06,1.48238e+06,1.48245e+06,1.48263e+06,1.4792e+06,1.47713e+06,1.47742e+06,1.4828e+06,1.49432e+06,1.50653e+06,1.5168e+06,1.51661e+06,1.52006e+06,1.51989e+06,1.51659e+06,1.51785e+06,1.51353e+06,1.50643e+06,1.50715e+06,1.49919e+06,1.49876e+06,1.49291e+06,1.49602e+06,1.4908e+06,1.49214e+06,1.48834e+06,1.4847e+06,1.48733e+06,1.48293e+06,1.47636e+06,1.46817e+06,1.47406e+06
1.45521e+06,1.47312e+06,1.47525e+06,1.47658e+06,1.47426e+06,1.47589e+06,1.47525e+06,1.47906e+06,1.48784e+06,1.49482e+06,1.50866e+06,1.51243e+06,1.51086e+06,1.51113e+06,1.50736e+06,1.50605e+06,1.50579e+06,1.49978e+06,1.48922e+06,1.4877e+06,1.48301e+06,1.48445e+06,1.47927e+06,1.47979e+06,1.47462e+06,1.47777e+06,1.47329e+06,1.46785e+06,1.46658e+06,1.45571e+06,1.45326e+06,1.45997e+06
1.44817e+06,1.46479e+06,1.47306e+06,1.46815e+06,1.4697e+06,1.46371e+06,1.4692e+06,1.47326e+06,1.47811e+06,1.4896e+06,1.5005e+06,1.50258e+06,1.50105e+06,1.49992e+06,1.49524e+06,1.49517e+06,1.48879e+06,1.48144e+06,1.47763e+06,1.47384e+06,1.46838e+06,1.46387e+06,1.46491e+06,1.46816e+06,1.46236e+06,1.45842e+06,1.45779e+06,1.45492e+06,1.45131e+06,1.44617e+06,1.43566e+06,1.44105e+06
1.4353e+06,1.45734e+06,1.45938e+06,1.45651e+06,1.45758e+06,1.45649e+06,1.45964e+06,1.46351e+06,1.47259e+06,1.47988e+06,1.48646e+06,1.49217e+06,1.49312e+06,1.48997e+06,1.48668e+06,1.48128e+06,1.47312e+06,1.47123e+06,1.46749e+06,1.45644e+06,1.46056e+06,1.45539e+06,1.45327e+06,1.45247e+06,1.4522e+06,1.45052e+06,1.44947e+06,1.4409e+06,1.44079e+06,1.428e+06,1.4265e+06,1.43249e+06
1.43074e+06,1.44279e+06,1.45087e+06,1.44915e+06,1.44536e+06,1.44153e+06,1.44945e+06,1.45093e+06,1.45949e+06,1.4676e+06,1.47446e+06,1.47836e+06,1.48233e+06,1.47884e+06,1.47455e+06,1.46906e+06,1.46134e+06,1.45788e+06,1.45114e+06,1.44938e+06,1.44461e+06,1.44575e+06,1.44346e+06,1.44185e+06,1.44513e+06,1.44443e+06,1.4384e+06,1.4384e+06,1.42901e+06,1.42606e+06,1.41949e+06,1.42678e+06
1.42379e+06,1.43628e+06,1.43339e+06,1.4347e+06,1.43495e+06,1.43275e+06,1.43164e+06,1.44124e+06,1.45016e+06,1.45625e+06,1.46407e+06,1.46601e+06,1.47202e+06,1.46702e+06,1.46439e+06,1.45728e+06,1.45073e+06,1.4458e+06,1.44264e+06,1.43602e+06,1.43411e+06,1.43806e+06,1.43886e+06,1.44046e+06,1.44041e+06,1.43862e+06,1.43999e+06,1.43414e+06,1.42725e+06,1.42102e+06,1.4188e+06,1.41989e+06
1.42155e+06,1.42968e+06,1.42966e+06,1.426e+06,1.42136e+06,1.4233e+06,1.42178e+06,1.43052e+06,1.43735e+06,1.44275e+06,1.45177e+06,1.45652e+06,1.45619e+06,1.45645e+06,1.45051e+06,1.44629e+06,1.43818e+06,1.43453e+06,1.43111e+06,1.43237e+06,1.43041e+06,1.43552e+06,1.43196e+06,1.43913e+06,1.43573e+06,1.43872e+06,1.43485e+06,1.42959e+06,1.42582e+06,1.42378e+06,1.42e+06,1.41988e+06
1.41609e+06,1.4158e+06,1.42026e+06,1.41576e+06,1.41432e+06,1.41171e+06,1.41676e+06,1.41822e+06,1.42841e+06,1.43486e+06,1.44264e+06,1.44446e+06,1.44403e+06,1.44441e+06,1.44004e+06,1.4368e+06,1.42701e+06,1.42936e+06,1.42432e+06,1.42027e+06,1.42541e+06,1.42528e+06,1.42943e+06,1.42947e+06,1.43291e+06,1.43091e+06,1.43301e+06,1.43337e+06,1.42666e+06,1.42402e+06,1.41834e+06,1.42041e+06
1.41278e+06,1.40956e+06,1.40916e+06,1.40661e+06,1.40191e+06,1.40258e+06,1.40343e+06,1.41189e+06,1.41604e+06,1.42439e+06,1.43022e+06,1.43458e+06,1.43105e+06,1.43372e+06,1.43201e+06,1.42204e+06,1.42259e+06,1.41242e+06,1.41539e+06,1.4191e+06,1.41926e+06,1.42402e+06,1.42466e+06,1.42448e+06,1.42657e+06,1.4278e+06,1.42844e+06,1.42478e+06,1.42639e+06,1.42166e+06,1.4194e+06,1.41382e+06
1.40159e+06,1.40028e+06,1.39461e+06,1.39455e+06,1.39322e+06,1.39443e+06,1.39688e+06,1.40209e+06,1.40889e+06,1.4178e+06,1.4231e+06,1.42511e+06,1.42627e+06,1.42206e+06,1.4179e+06,1.41569e+06,1.40845e+06,1.40609e+06,1.40264e+06,1.41174e+06,1.41213e+06,1.41326e+06,1.42133e+06,1.41904e+06,1.42033e+06,1.42386e+06,1.42106e+06,1.41991e+06,1.42224e+06,1.41643e+06,1.40825e+06,1.40314e+06
1.3916e+06,1.39017e+06,1.38909e+06,1.38711e+06,1.38585e+06,1.38796e+06,1.38973e+06,1.39804e+06,1.40102e+06,1.41309e+06,1.41194e+06,1.41258e+06,1.41353e+06,1.41101e+06,1.40873e+06,1.40295e+06,1.39799e+06,1.39475e+06,1.39912e+06,1.40001e+06,1.40428e+06,1.40887e+06,1.41186e+06,1.41632e+06,1.4185e+06,1.41898e+06,1.42063e+06,1.41851e+06,1.41149e+06,1.4094e+06,1.40442e+06,1.39227e+06
1.39066e+06,1.38003e+06,1.38023e+06,1.37757e+06,1.38368e+06,1.38377e+06,1.38568e+06,1.39424e+06,1.39531e+06,1.40265e+06,1.40713e+06,1.40388e+06,1.40747e+06,1.40551e+06,1.39935e+06,1.39552e+06,1.39189e+06,1.38437e+06,1.38791e+06,1.39345e+06,1.39837e+06,1.40625e+06,1.40785e+06,1.40893e+06,1.41524e+06,1.4143e+06,1.41335e+06,1.41541e+06,1.40726e+06,1.39849e+06,1.39055e+06,1.38636e+06
1.37983e+06,1.37621e+06,1.37314e+06,1.37951e+06,1.37874e+06,1.38133e+06,1.3842e+06,1.38876e+06,1.39637e+06,1.39813e+06,1.39721e+06,1.40007e+06,1.38825e+06,1.3932e+06,1.39117e+06,1.38537e+06,1.37895e+06,1.37972e+06,1.37901e+06,1.38151e+06,1.38855e+06,1.39673e+06,1.39884e+06,1.41147e+06,1.4094e+06,1.41406e+06,1.41631e+06,1.40891e+06,1.40757e+06,1.39187e+06,1.38877e+06,1.37985e+06
1.37785e+06,1.37638e+06,1.37752e+06,1.37643e+06,1.3795e+06,1.38322e+06,1.39044e+06,1.38397e+06,1.39353e+06,1.39604e+06,1.39202e+06,1.38905e+06,1.38618e+06,1.38837e+06,1.38026e+06,1.37762e+06,1.37719e+06,1.37743e+06,1.37476e+06,1.3766e+06,1.38323e+06,1.38624e+06,1.39771e+06,1.4081e+06,1.40963e+06,1.41458e+06,1.41521e+06,1.41038e+06,1.40389e+06,1.38975e+06,1.38733e+06,1.38031e+06
1.3995e+06,1.39843e+06,1.3978e+06,1.3971e+06,1.39938e+06,1.41114e+06,1.40804e+06,1.42308e+06,1.42333e+06,1.42879e+06,1.43171e+06,1.43359e+06,1.4309e+06,1.42427e+06,1.42729e+06,1.42379e+06,1.42254e+06,1.41326e+06,1.4163e+06,1.41759e+06,1.42194e+06,1.42967e+06,1.43655e+06,1.44153e+06,1.44305e+06,1.44271e+06,1.43768e+06,1.43572e+06,1.42344e+06,1.42194e+06,1.40825e+06,1.39915e+06
