0.463244,0.223745,0.305059,0.65478,0.548105,0.184762,0.397211,0.644376,0.556813,0.170138,0.435864,0.569847,0.499108,0.108462,0.457126,0.465626,0.43599,0.108764,0.43316,0.357951,0.346716,0.115666,0.436509,0.28072,0.312049,0.172701,0.432102,0.292417,0.355316,0.229748,0.496875,0.352782,0.431804,0.326193,0.609437,0.451551,0.548298,0.41646,0.690843,0.551773,0.713869,0.47046,0.680259,0.614155,0.863314,0.447158,0.60636,0.618526,0.986769,0.411136,0.461467,0.536917,0.983873,0.324631,0.340958,0.48086,0.878893,0.295056,0.272854,0.446979,0.753437,0.297302,0.276734,0.477467,0.642283,0.345206,0.347105,0.546478,0.543414,0.422366,0.427206,0.666123,0.521037,0.500137,0.499425,0.670057,0.55111,0.604468,0.559656,0.621064,0.631169,0.668084,0.576255,0.490355,0.691501,0.711551,0.584826,0.383037,0.706137,0.67471,0.568488,0.342403,0.591465,0.654756,0.623767,0.385267,0.520582,0.653164,0.66682,0.456446,0.38873,0.655448,0.788361,0.596121,0.267147,0.668489,0.864459,0.667033,0.181006,0.700681,0.900967,0.688941,0.136557,0.742551,0.828568,0.65212,0.133082,0.75674,0.684703,0.613403,0.205102,0.734816,0.501416,0.641875,0.265316,0.702147,0.371468,0.597961
0.421129,0.15415,0.231786,0.675063,0.456376,0.139658,0.291951,0.691352,0.460249,0.129713,0.357237,0.611612,0.456144,0.0985498,0.388196,0.511985,0.385099,0.0941728,0.452856,0.401985,0.340588,0.0975651,0.49168,0.316835,0.30359,0.147249,0.547134,0.308647,0.326788,0.195382,0.61622,0.363709,0.38751,0.285688,0.730294,0.471862,0.4518,0.381608,0.813492,0.588887,0.570283,0.437793,0.800283,0.663959,0.80526,0.460215,0.636552,0.665878,0.908582,0.459798,0.510931,0.660756,0.985926,0.394001,0.345257,0.616585,0.955836,0.375277,0.257494,0.577007,0.843949,0.363675,0.232227,0.607315,0.748649,0.378295,0.271245,0.692352,0.645834,0.423862,0.33718,0.76881,0.615539,0.503817,0.406617,0.773735,0.628043,0.600179,0.469282,0.683822,0.718167,0.688052,0.535685,0.556532,0.756773,0.762336,0.610436,0.446599,0.743118,0.761846,0.692661,0.415457,0.677615,0.739813,0.751688,0.454425,0.559339,0.719527,0.842269,0.560434,0.440696,0.680595,0.926695,0.66719,0.326303,0.670017,0.954533,0.73652,0.219792,0.651964,0.937411,0.793943,0.192582,0.671444,0.786049,0.77097,0.203378,0.706713,0.562549,0.724357,0.243366,0.72582,0.386998,0.725749,0.28598,0.724863,0.263481,0.734246
0.349185,0.145595,0.182421,0.6332,0.363602,0.147981,0.218042,0.67913,0.362498,0.133952,0.267623,0.66453,0.348222,0.13275,0.337042,0.549921,0.353497,0.11361,0.429818,0.430081,0.322855,0.103903,0.517946,0.34953,0.314491,0.151126,0.616981,0.327124,0.312215,0.210168,0.738343,0.397606,0.325096,0.28956,0.79261,0.499669,0.343636,0.371765,0.87207,0.61567,0.432775,0.465446,0.864608,0.725718,0.587216,0.536914,0.746412,0.77119,0.781537,0.577153,0.540621,0.775659,0.921649,0.524935,0.380319,0.747927,0.9539,0.489154,0.255499,0.70721,0.890296,0.475705,0.238822,0.718682,0.756904,0.462572,0.237311,0.772786,0.681441,0.454429,0.276078,0.834207,0.629799,0.490955,0.301858,0.789717,0.681783,0.59131,0.357152,0.695557,0.744604,0.700754,0.460235,0.596439,0.786222,0.762063,0.578644,0.503178,0.784492,0.770487,0.713391,0.467042,0.699797,0.729664,0.81308,0.515236,0.57431,0.659623,0.896048,0.611185,0.450605,0.596416,0.986772,0.720102,0.379358,0.532131,0.980989,0.810505,0.309229,0.504555,0.874841,0.838947,0.304716,0.473994,0.649107,0.825245,0.291923,0.566556,0.454666,0.80282,0.313554,0.616686,0.280629,0.780399,0.332712,0.679176,0.186053,0.804894
0.312218,0.165562,0.177952,0.538984,0.290928,0.205166,0.199077,0.627533,0.299122,0.218342,0.251361,0.64194,0.29079,0.165789,0.297289,0.560658,0.330947,0.152443,0.418723,0.430736,0.337097,0.162605,0.492577,0.35564,0.334027,0.163493,0.627828,0.338287,0.330871,0.215371,0.7118,0.370278,0.300496,0.289835,0.797917,0.482308,0.2745,0.383474,0.839884,0.605711,0.329952,0.54464,0.826748,0.726022,0.460069,0.647169,0.732685,0.823986,0.637265,0.710356,0.567012,0.844113,0.76592,0.701402,0.416194,0.805974,0.854388,0.63187,0.30419,0.761791,0.838502,0.536608,0.233345,0.743434,0.73893,0.49301,0.234974,0.77291,0.664461,0.475771,0.22348,0.797253,0.600329,0.489816,0.234608,0.746296,0.642971,0.560379,0.273642,0.657099,0.701799,0.651805,0.380401,0.561152,0.738753,0.728775,0.511345,0.514451,0.761093,0.734448,0.64455,0.50183,0.696607,0.666504,0.771191,0.534649,0.581719,0.591865,0.852733,0.624772,0.460861,0.479912,0.922568,0.727067,0.393716,0.391655,0.901176,0.805651,0.350493,0.327548,0.778882,0.836618,0.372698,0.304563,0.588014,0.812104,0.407041,0.372981,0.379775,0.790881,0.44943,0.460464,0.23166,0.753687,0.423456,0.574996,0.189037,0.791617
0.317494,0.313619,0.205542,0.529587,0.272135,0.298874,0.224271,0.568978,0.253109,0.316608,0.260445,0.583455,0.289955,0.259472,0.326055,0.527626,0.330163,0.25504,0.381963,0.422534,0.367226,0.209107,0.452588,0.354842,0.361876,0.206802,0.580485,0.322637,0.363594,0.244266,0.63812,0.358003,0.312337,0.346262,0.691416,0.457676,0.27816,0.464221,0.726621,0.597084,0.27987,0.62233,0.732684,0.71212,0.363948,0.752806,0.680191,0.804195,0.49504,0.837751,0.595216,0.829914,0.635029,0.830841,0.482169,0.803804,0.726536,0.730594,0.365376,0.726066,0.727489,0.614603,0.280732,0.676122,0.62377,0.534156,0.257378,0.686927,0.519089,0.462998,0.225311,0.679279,0.537405,0.47672,0.240937,0.635074,0.535667,0.510956,0.237658,0.561835,0.624335,0.592997,0.288802,0.495383,0.681261,0.65723,0.39033,0.434545,0.691864,0.665768,0.519546,0.460309,0.649994,0.609347,0.631138,0.516928,0.517567,0.50211,0.707514,0.591168,0.43172,0.38,0.753723,0.677731,0.366295,0.271971,0.735885,0.732143,0.386275,0.200062,0.645578,0.752002,0.439663,0.181529,0.491503,0.70072,0.505642,0.226614,0.359189,0.67463,0.557646,0.297154,0.253146,0.650606,0.530952,0.432084,0.225807,0.65525
0.35038,0.350339,0.310229,0.409617,0.290453,0.41974,0.315684,0.515137,0.30804,0.447129,0.347214,0.556001,0.319951,0.38433,0.325498,0.512547,0.362689,0.320905,0.35292,0.428722,0.449691,0.270666,0.403507,0.335628,0.440677,0.255403,0.454123,0.318741,0.411744,0.295294,0.520815,0.335634,0.344234,0.391503,0.560275,0.444197,0.277804,0.49295,0.606624,0.565112,0.276952,0.661319,0.598488,0.683189,0.339294,0.829349,0.620467,0.769374,0.450789,0.924022,0.586583,0.768922,0.563843,0.871575,0.534629,0.734121,0.612426,0.723206,0.444724,0.619362,0.591072,0.591888,0.394731,0.560722,0.545446,0.524232,0.31888,0.568815,0.45092,0.454283,0.29821,0.530531,0.428421,0.407557,0.243061,0.518917,0.436795,0.43984,0.237421,0.426323,0.528493,0.536998,0.258143,0.371179,0.596432,0.613541,0.323701,0.36588,0.6341,0.609396,0.395979,0.376686,0.57255,0.548446,0.48739,0.444811,0.473479,0.425237,0.549927,0.520917,0.374293,0.312128,0.585766,0.592164,0.344065,0.203134,0.597903,0.624423,0.37921,0.137989,0.537112,0.643762,0.442252,0.11938,0.488967,0.62541,0.516287,0.121572,0.401232,0.535066,0.606146,0.222643,0.306459,0.492911,0.554759,0.344497,0.294944,0.508761
0.423016,0.41749,0.428995,0.416966,0.370403,0.513876,0.416892,0.532878,0.355563,0.517157,0.390014,0.572985,0.398366,0.460827,0.365267,0.50097,0.465802,0.381159,0.354721,0.435195,0.481339,0.324264,0.368975,0.360126,0.544786,0.292171,0.361521,0.309331,0.497554,0.312957,0.398247,0.329735,0.428559,0.411376,0.426951,0.422999,0.341126,0.56281,0.452145,0.553286,0.318224,0.724148,0.503496,0.665884,0.358568,0.843765,0.562695,0.699543,0.447641,0.896641,0.59753,0.692918,0.511956,0.81352,0.588044,0.602855,0.541754,0.677812,0.544153,0.510766,0.519683,0.51283,0.481532,0.432997,0.427494,0.439427,0.427561,0.424066,0.337078,0.358005,0.350576,0.401363,0.346329,0.344622,0.308738,0.379949,0.38331,0.393661,0.267074,0.32266,0.456119,0.471815,0.253748,0.28037,0.526384,0.569183,0.272817,0.271216,0.548958,0.576489,0.316164,0.316335,0.522633,0.525584,0.364351,0.350933,0.432685,0.415706,0.41605,0.424611,0.334613,0.294983,0.449264,0.508065,0.309678,0.202606,0.502723,0.532795,0.345216,0.139519,0.50566,0.547013,0.424857,0.0845652,0.450427,0.485314,0.506554,0.132402,0.407398,0.42912,0.542923,0.184507,0.382672,0.376704,0.516866,0.295534,0.400755,0.376404
0.543073,0.499565,0.53576,0.448225,0.473514,0.580661,0.512644,0.572834,0.464969,0.612789,0.469007,0.590405,0.501674,0.545056,0.415771,0.532397,0.577468,0.487551,0.386759,0.452406,0.607079,0.35573,0.311167,0.320416,0.63504,0.325938,0.302359,0.283995,0.623223,0.373077,0.309827,0.318609,0.533009,0.459574,0.338049,0.394867,0.443289,0.59129,0.345883,0.524108,0.412086,0.731356,0.419829,0.60453,0.429121,0.856968,0.498524,0.668295,0.449133,0.867585,0.586303,0.614844,0.475835,0.752037,0.632072,0.532351,0.465499,0.599666,0.624852,0.410365,0.425344,0.42918,0.576895,0.345447,0.337104,0.358556,0.531503,0.331298,0.287901,0.305662,0.447637,0.311254,0.279029,0.307992,0.371667,0.283899,0.292694,0.350969,0.288859,0.2304,0.375365,0.442135,0.246706,0.204117,0.471434,0.544877,0.230387,0.204111,0.514295,0.564188,0.241315,0.223283,0.460264,0.528161,0.282562,0.272178,0.370013,0.409172,0.325939,0.319129,0.298164,0.315685,0.371671,0.388593,0.259933,0.188368,0.399978,0.421776,0.309005,0.0984811,0.431164,0.408382,0.352993,0.085582,0.454991,0.367404,0.450313,0.100281,0.481211,0.32286,0.493494,0.201845,0.487488,0.301886,0.477177,0.307364,0.508592,0.299552
0.663624,0.64952,0.625999,0.521279,0.610921,0.733635,0.587724,0.63683,0.584557,0.736451,0.52255,0.644558,0.654327,0.609306,0.440166,0.525336,0.676208,0.483421,0.369052,0.407849,0.761788,0.415795,0.328753,0.319833,0.757964,0.335587,0.276617,0.259114,0.735706,0.382266,0.253472,0.293469,0.667304,0.462524,0.272203,0.361829,0.575344,0.598136,0.277962,0.482116,0.562686,0.750687,0.330531,0.578636,0.496426,0.812374,0.426669,0.611763,0.476816,0.818955,0.525915,0.586565,0.455063,0.69372,0.596169,0.489484,0.397699,0.504375,0.631715,0.37569,0.344015,0.403561,0.606351,0.3135,0.259937,0.31031,0.542599,0.292247,0.208077,0.278036,0.471875,0.270873,0.203775,0.287361,0.389978,0.238128,0.243592,0.34307,0.307269,0.209945,0.289323,0.407441,0.235971,0.1472,0.369722,0.488814,0.189868,0.147295,0.391913,0.523589,0.189937,0.162483,0.3934,0.482121,0.233687,0.205728,0.304492,0.391955,0.231215,0.230625,0.221418,0.306664,0.260769,0.273389,0.239071,0.186638,0.358909,0.346628,0.212249,0.140296,0.352218,0.313696,0.301934,0.112973,0.456007,0.288437,0.360679,0.150333,0.520323,0.269934,0.408402,0.224792,0.569924,0.24535,0.377795,0.311467,0.605513,0.23966
0.822621,0.795821,0.598181,0.625882,0.749846,0.876234,0.564671,0.706413,0.686192,0.829939,0.512891,0.687312,0.708935,0.697463,0.444566,0.549168,0.770762,0.55085,0.387548,0.406926,0.831236,0.404079,0.326395,0.280413,0.878235,0.336912,0.28782,0.23942,0.850095,0.391807,0.261973,0.233812,0.795425,0.496557,0.275119,0.31942,0.756372,0.607285,0.267524,0.45724,0.683494,0.721187,0.300802,0.552115,0.639179,0.764691,0.344835,0.580632,0.524271,0.72082,0.421962,0.609007,0.437438,0.616436,0.5093,0.530645,0.332454,0.458176,0.582423,0.409604,0.260468,0.375154,0.563979,0.352227,0.186804,0.315783,0.50371,0.31383,0.146009,0.316106,0.441215,0.302874,0.143143,0.3139,0.377407,0.254911,0.139898,0.360215,0.307379,0.213994,0.197511,0.397602,0.250743,0.155712,0.254517,0.422656,0.200112,0.131286,0.284502,0.441399,0.180354,0.147177,0.259953,0.414742,0.174647,0.143657,0.220572,0.359399,0.199563,0.160279,0.155506,0.326107,0.19382,0.169699,0.123012,0.245176,0.220545,0.212899,0.155001,0.185922,0.294148,0.234358,0.192845,0.202491,0.410244,0.251305,0.247508,0.238056,0.514695,0.251687,0.289552,0.317687,0.612598,0.252267,0.300011,0.421413,0.666798,0.230194
0.87588,0.880717,0.552047,0.742158,0.789766,0.922655,0.494113,0.764286,0.724312,0.87863,0.456464,0.694033,0.708942,0.710523,0.406504,0.54055,0.74614,0.522985,0.393027,0.36446,0.812272,0.384958,0.372116,0.264437,0.874844,0.337421,0.339312,0.205307,0.90367,0.383005,0.341303,0.219608,0.880987,0.471764,0.297737,0.309929,0.854936,0.584645,0.268613,0.407011,0.781718,0.68212,0.282797,0.529464,0.702136,0.708166,0.311476,0.622624,0.572765,0.646941,0.370966,0.661443,0.463313,0.53983,0.407042,0.622774,0.309151,0.424763,0.464423,0.515799,0.226359,0.373982,0.465267,0.436562,0.163979,0.356787,0.427546,0.394423,0.123108,0.382475,0.368214,0.393656,0.0977734,0.38915,0.320944,0.317185,0.122133,0.385887,0.299903,0.25672,0.149241,0.380784,0.255764,0.199323,0.19361,0.369036,0.233578,0.172528,0.228975,0.348103,0.21207,0.144014,0.204044,0.341185,0.2129,0.132632,0.177348,0.331146,0.177755,0.130957,0.141199,0.336415,0.185255,0.1284,0.110722,0.313108,0.192573,0.164057,0.0896255,0.312165,0.258859,0.191556,0.133707,0.344704,0.406195,0.279037,0.157566,0.352111,0.501151,0.298702,0.198862,0.433022,0.629663,0.28817,0.257709,0.497681,0.623537,0.29412
