1.18849e+06,1.18821e+06,1.18767e+06,1.18658e+06,1.18948e+06,1.18491e+06,1.18073e+06,1.18335e+06,1.18198e+06,1.18295e+06,1.18683e+06,1.18588e+06,1.18742e+06,1.18513e+06,1.18942e+06,1.18439e+06,1.18156e+06,1.18131e+06,1.1851e+06,1.18864e+06,1.18474e+06,1.18802e+06,1.18748e+06,1.18276e+06,1.18368e+06,1.18321e+06,1.18486e+06,1.18688e+06,1.18538e+06,1.18866e+06,1.18652e+06,1.18964e+06,1.19097e+06,1.19201e+06,1.19186e+06,1.1944e+06,1.19345e+06,1.19592e+06,1.19763e+06,1.19864e+06,1.19549e+06,1.1973e+06,1.19494e+06,1.19875e+06,1.20078e+06,1.20107e+06,1.20372e+06,1.20397e+06,1.20625e+06,1.20765e+06,1.20836e+06,1.21042e+06,1.21056e+06,1.20683e+06,1.20469e+06,1.20267e+06,1.19605e+06,1.19081e+06,1.18471e+06,1.18193e+06,1.18365e+06,1.18536e+06,1.18821e+06,1.1906e+06
1.18054e+06,1.18326e+06,1.18618e+06,1.18394e+06,1.1846e+06,1.18048e+06,1.17639e+06,1.17385e+06,1.17552e+06,1.17378e+06,1.1774e+06,1.18205e+06,1.18327e+06,1.18096e+06,1.18376e+06,1.1807e+06,1.18069e+06,1.18333e+06,1.18139e+06,1.18426e+06,1.18527e+06,1.18406e+06,1.18371e+06,1.1836e+06,1.18055e+06,1.18141e+06,1.18354e+06,1.18392e+06,1.18526e+06,1.18605e+06,1.18539e+06,1.18453e+06,1.18793e+06,1.19002e+06,1.18892e+06,1.19643e+06,1.1901e+06,1.19666e+06,1.19438e+06,1.19449e+06,1.19408e+06,1.19143e+06,1.19287e+06,1.19571e+06,1.19533e+06,1.1992e+06,1.19846e+06,1.19994e+06,1.20254e+06,1.20151e+06,1.20225e+06,1.20378e+06,1.20153e+06,1.20047e+06,1.19702e+06,1.19226e+06,1.18532e+06,1.18408e+06,1.17757e+06,1.17987e+06,1.17444e+06,1.17626e+06,1.17936e+06,1.18175e+06
1.17321e+06,1.17704e+06,1.17344e+06,1.17675e+06,1.17456e+06,1.17422e+06,1.17215e+06,1.16782e+06,1.16744e+06,1.1709e+06,1.17546e+06,1.17887e+06,1.17729e+06,1.17756e+06,1.18316e+06,1.17864e+06,1.18037e+06,1.18156e+06,1.18231e+06,1.18335e+06,1.18354e+06,1.18207e+06,1.18338e+06,1.18098e+06,1.18256e+06,1.17943e+06,1.17953e+06,1.18233e+06,1.18254e+06,1.18145e+06,1.18459e+06,1.18608e+06,1.18306e+06,1.18569e+06,1.18938e+06,1.18766e+06,1.1908e+06,1.18953e+06,1.18952e+06,1.1898e+06,1.18801e+06,1.18771e+06,1.1875e+06,1.18865e+06,1.19066e+06,1.19261e+06,1.19486e+06,1.19354e+06,1.19631e+06,1.19503e+06,1.19675e+06,1.19546e+06,1.1967e+06,1.19131e+06,1.19195e+06,1.18484e+06,1.179e+06,1.17572e+06,1.17499e+06,1.16935e+06,1.17242e+06,1.17162e+06,1.171e+06,1.17533e+06
1.16822e+06,1.16742e+06,1.16845e+06,1.16827e+06,1.16954e+06,1.16931e+06,1.16406e+06,1.16391e+06,1.16438e+06,1.16423e+06,1.17008e+06,1.16924e+06,1.17765e+06,1.17612e+06,1.17594e+06,1.17984e+06,1.17907e+06,1.18055e+06,1.18198e+06,1.18363e+06,1.18137e+06,1.182e+06,1.18066e+06,1.17858e+06,1.17584e+06,1.17962e+06,1.17592e+06,1.17961e+06,1.17837e+06,1.17924e+06,1.17904e+06,1.18001e+06,1.18485e+06,1.18542e+06,1.1874e+06,1.18917e+06,1.18677e+06,1.18742e+06,1.18756e+06,1.18864e+06,1.18488e+06,1.18424e+06,1.18328e+06,1.18509e+06,1.18652e+06,1.18628e+06,1.18913e+06,1.18792e+06,1.18771e+06,1.18648e+06,1.18968e+06,1.18726e+06,1.18772e+06,1.18328e+06,1.17994e+06,1.17473e+06,1.17217e+06,1.16721e+06,1.16634e+06,1.16227e+06,1.16307e+06,1.16585e+06,1.16661e+06,1.16452e+06
1.16218e+06,1.15871e+06,1.16262e+06,1.16279e+06,1.16273e+06,1.15848e+06,1.16007e+06,1.15937e+06,1.15893e+06,1.16187e+06,1.16087e+06,1.16694e+06,1.16768e+06,1.17338e+06,1.17687e+06,1.17673e+06,1.17584e+06,1.17987e+06,1.17912e+06,1.18004e+06,1.18015e+06,1.17782e+06,1.17905e+06,1.18005e+06,1.17785e+06,1.17533e+06,1.17562e+06,1.17621e+06,1.17526e+06,1.17505e+06,1.17814e+06,1.17856e+06,1.18053e+06,1.18863e+06,1.18637e+06,1.18964e+06,1.18537e+06,1.18842e+06,1.18631e+06,1.18671e+06,1.18248e+06,1.18077e+06,1.18057e+06,1.18081e+06,1.18421e+06,1.18484e+06,1.18397e+06,1.1821e+06,1.1853e+06,1.18007e+06,1.18189e+06,1.18142e+06,1.17626e+06,1.17635e+06,1.17052e+06,1.16977e+06,1.16666e+06,1.1604e+06,1.1586e+06,1.15881e+06,1.15462e+06,1.15782e+06,1.15783e+06,1.15839e+06
1.15397e+06,1.15542e+06,1.15447e+06,1.15052e+06,1.15302e+06,1.15235e+06,1.15187e+06,1.15268e+06,1.15156e+06,1.15735e+06,1.15611e+06,1.16283e+06,1.16397e+06,1.16709e+06,1.17016e+06,1.17369e+06,1.17477e+06,1.17302e+06,1.17812e+06,1.17854e+06,1.17764e+06,1.17782e+06,1.17517e+06,1.17688e+06,1.17457e+06,1.1758e+06,1.17467e+06,1.17604e+06,1.17491e+06,1.17449e+06,1.17513e+06,1.17575e+06,1.18086e+06,1.18477e+06,1.18741e+06,1.18616e+06,1.18923e+06,1.1856e+06,1.18627e+06,1.18299e+06,1.17825e+06,1.17809e+06,1.17671e+06,1.17914e+06,1.17687e+06,1.17767e+06,1.17833e+06,1.1792e+06,1.17636e+06,1.17877e+06,1.17607e+06,1.17411e+06,1.17308e+06,1.16856e+06,1.16485e+06,1.1615e+06,1.15634e+06,1.15369e+06,1.15048e+06,1.14897e+06,1.15106e+06,1.15008e+06,1.15076e+06,1.15014e+06
1.14459e+06,1.14629e+06,1.14588e+06,1.14446e+06,1.14558e+06,1.14652e+06,1.14524e+06,1.14573e+06,1.14725e+06,1.14752e+06,1.15092e+06,1.15449e+06,1.15993e+06,1.15967e+06,1.16784e+06,1.16819e+06,1.17073e+06,1.17524e+06,1.17691e+06,1.17335e+06,1.17455e+06,1.17536e+06,1.17646e+06,1.17411e+06,1.17538e+06,1.17374e+06,1.17434e+06,1.17236e+06,1.17231e+06,1.17073e+06,1.17518e+06,1.17583e+06,1.18079e+06,1.1851e+06,1.18472e+06,1.19286e+06,1.18938e+06,1.18805e+06,1.18721e+06,1.1821e+06,1.17806e+06,1.17676e+06,1.17198e+06,1.17537e+06,1.17142e+06,1.1709e+06,1.1712e+06,1.17187e+06,1.16946e+06,1.16857e+06,1.16943e+06,1.16906e+06,1.16462e+06,1.16167e+06,1.16028e+06,1.15474e+06,1.15313e+06,1.14288e+06,1.14349e+06,1.14285e+06,1.13999e+06,1.14036e+06,1.14412e+06,1.14511e+06
1.13858e+06,1.13959e+06,1.14072e+06,1.14104e+06,1.13911e+06,1.14315e+06,1.14147e+06,1.14314e+06,1.14198e+06,1.14445e+06,1.14667e+06,1.15258e+06,1.15272e+06,1.15679e+06,1.15949e+06,1.16283e+06,1.16204e+06,1.1649e+06,1.16965e+06,1.17227e+06,1.17442e+06,1.17659e+06,1.17251e+06,1.17306e+06,1.17439e+06,1.17339e+06,1.17412e+06,1.17346e+06,1.17157e+06,1.17349e+06,1.17346e+06,1.17777e+06,1.18126e+06,1.18278e+06,1.18921e+06,1.18864e+06,1.18818e+06,1.18685e+06,1.18359e+06,1.17815e+06,1.17557e+06,1.16949e+06,1.1735e+06,1.16818e+06,1.16801e+06,1.16705e+06,1.16476e+06,1.16752e+06,1.16501e+06,1.16634e+06,1.16235e+06,1.1627e+06,1.1615e+06,1.15959e+06,1.153e+06,1.14843e+06,1.14648e+06,1.14066e+06,1.14029e+06,1.1386e+06,1.1295e+06,1.13091e+06,1.13506e+06,1.13211e+06
1.12847e+06,1.13137e+06,1.13458e+06,1.13355e+06,1.1349e+06,1.13339e+06,1.13735e+06,1.13203e+06,1.13635e+06,1.13886e+06,1.1423e+06,1.14478e+06,1.14891e+06,1.15191e+06,1.15355e+06,1.15675e+06,1.16183e+06,1.16303e+06,1.16983e+06,1.17047e+06,1.1711e+06,1.17026e+06,1.17018e+06,1.17279e+06,1.17467e+06,1.17372e+06,1.17357e+06,1.17139e+06,1.17493e+06,1.17246e+06,1.17794e+06,1.17864e+06,1.17992e+06,1.18485e+06,1.1866e+06,1.18758e+06,1.18739e+06,1.18526e+06,1.17889e+06,1.1803e+06,1.17302e+06,1.17269e+06,1.16681e+06,1.16374e+06,1.16113e+06,1.16242e+06,1.1588e+06,1.15765e+06,1.15822e+06,1.15843e+06,1.15588e+06,1.15582e+06,1.15528e+06,1.15111e+06,1.15069e+06,1.14616e+06,1.14304e+06,1.13963e+06,1.13316e+06,1.13075e+06,1.1254e+06,1.12547e+06,1.12477e+06,1.12639e+06
1.11961e+06,1.12592e+06,1.1276e+06,1.12743e+06,1.13006e+06,1.13049e+06,1.13215e+06,1.12763e+06,1.12921e+06,1.13426e+06,1.13888e+06,1.1413e+06,1.14463e+06,1.14766e+06,1.14691e+06,1.15023e+06,1.15693e+06,1.15962e+06,1.16494e+06,1.16516e+06,1.16789e+06,1.17049e+06,1.16701e+06,1.17306e+06,1.17111e+06,1.17122e+06,1.17538e+06,1.17482e+06,1.17832e+06,1.17815e+06,1.17965e+06,1.18331e+06,1.18406e+06,1.18647e+06,1.18852e+06,1.18779e+06,1.18766e+06,1.1807e+06,1.18018e+06,1.17414e+06,1.17138e+06,1.16707e+06,1.16678e+06,1.16166e+06,1.16193e+06,1.15454e+06,1.15281e+06,1.15362e+06,1.15134e+06,1.15253e+06,1.15082e+06,1.15261e+06,1.14875e+06,1.14413e+06,1.14512e+06,1.14044e+06,1.13825e+06,1.13099e+06,1.13071e+06,1.1235e+06,1.12192e+06,1.11827e+06,1.1153e+06,1.11905e+06
1.11751e+06,1.11909e+06,1.11973e+06,1.1191e+06,1.12363e+06,1.12571e+06,1.12451e+06,1.12522e+06,1.12911e+06,1.1269e+06,1.13184e+06,1.1342e+06,1.13908e+06,1.14064e+06,1.14103e+06,1.14448e+06,1.14932e+06,1.15744e+06,1.16182e+06,1.16571e+06,1.16434e+06,1.16798e+06,1.1671e+06,1.16836e+06,1.17207e+06,1.17282e+06,1.17616e+06,1.17876e+06,1.18047e+06,1.18354e+06,1.18533e+06,1.1897e+06,1.18867e+06,1.18881e+06,1.18878e+06,1.18795e+06,1.18525e+06,1.17885e+06,1.17689e+06,1.174e+06,1.16692e+06,1.16587e+06,1.16417e+06,1.15955e+06,1.15505e+06,1.15322e+06,1.15116e+06,1.15273e+06,1.14598e+06,1.14796e+06,1.1463e+06,1.14491e+06,1.14049e+06,1.14391e+06,1.13793e+06,1.13606e+06,1.12855e+06,1.12633e+06,1.12216e+06,1.11833e+06,1.11539e+06,1.11282e+06,1.1114e+06,1.11031e+06
1.10761e+06,1.11222e+06,1.11658e+06,1.11894e+06,1.11712e+06,1.11648e+06,1.11643e+06,1.11917e+06,1.11802e+06,1.12268e+06,1.12549e+06,1.12728e+06,1.13126e+06,1.13462e+06,1.13951e+06,1.14267e+06,1.1471e+06,1.14982e+06,1.15741e+06,1.16301e+06,1.16044e+06,1.16583e+06,1.16761e+06,1.16901e+06,1.17164e+06,1.17806e+06,1.1768e+06,1.18064e+06,1.18342e+06,1.18792e+06,1.18904e+06,1.19195e+06,1.19216e+06,1.19205e+06,1.18921e+06,1.18608e+06,1.18332e+06,1.17517e+06,1.175e+06,1.16894e+06,1.16672e+06,1.16289e+06,1.15931e+06,1.15864e+06,1.15655e+06,1.15307e+06,1.14558e+06,1.14386e+06,1.1478e+06,1.14233e+06,1.14525e+06,1.14066e+06,1.14175e+06,1.13457e+06,1.13455e+06,1.12974e+06,1.12237e+06,1.12183e+06,1.11898e+06,1.11348e+06,1.1097e+06,1.10958e+06,1.10225e+06,1.10521e+06
1.10499e+06,1.10722e+06,1.11021e+06,1.1101e+06,1.11283e+06,1.1111e+06,1.11157e+06,1.11435e+06,1.11619e+06,1.11753e+06,1.12015e+06,1.12357e+06,1.12669e+06,1.1303e+06,1.13262e+06,1.13765e+06,1.14348e+06,1.15084e+06,1.15491e+06,1.15672e+06,1.16303e+06,1.16296e+06,1.1674e+06,1.17211e+06,1.17542e+06,1.17881e+06,1.18034e+06,1.183e+06,1.18463e+06,1.18826e+06,1.19437e+06,1.19275e+06,1.19302e+06,1.19534e+06,1.19005e+06,1.18592e+06,1.1838e+06,1.17702e+06,1.17139e+06,1.16678e+06,1.16521e+06,1.16226e+06,1.15876e+06,1.15606e+06,1.15518e+06,1.14901e+06,1.14658e+06,1.14128e+06,1.13982e+06,1.14026e+06,1.14152e+06,1.14073e+06,1.13099e+06,1.13353e+06,1.12708e+06,1.12462e+06,1.11996e+06,1.11549e+06,1.11328e+06,1.11054e+06,1.10685e+06,1.104e+06,1.09977e+06,1.09711e+06
1.099e+06,1.10456e+06,1.10647e+06,1.10269e+06,1.10464e+06,1.10739e+06,1.1074e+06,1.10784e+06,1.1111e+06,1.11288e+06,1.11743e+06,1.12095e+06,1.12251e+06,1.12907e+06,1.13612e+06,1.13544e+06,1.14287e+06,1.14526e+06,1.15292e+06,1.15877e+06,1.16194e+06,1.16223e+06,1.17092e+06,1.17574e+06,1.17505e+06,1.18153e+06,1.18193e+06,1.18813e+06,1.18867e+06,1.19232e+06,1.19089e+06,1.19659e+06,1.19496e+06,1.19218e+06,1.1903e+06,1.18236e+06,1.18276e+06,1.17425e+06,1.1741e+06,1.16413e+06,1.16688e+06,1.15845e+06,1.16154e+06,1.15992e+06,1.15772e+06,1.14875e+06,1.14503e+06,1.13992e+06,1.1415e+06,1.13748e+06,1.13668e+06,1.13726e+06,1.13468e+06,1.12768e+06,1.12384e+06,1.11728e+06,1.11374e+06,1.10875e+06,1.10796e+06,1.10672e+06,1.10292e+06,1.09838e+06,1.09745e+06,1.09419e+06
1.09705e+06,1.09219e+06,1.10075e+06,1.10121e+06,1.10219e+06,1.1039e+06,1.10315e+06,1.10879e+06,1.1053e+06,1.10669e+06,1.11102e+06,1.11463e+06,1.11877e+06,1.12513e+06,1.13103e+06,1.13484e+06,1.13917e+06,1.14475e+06,1.15209e+06,1.15487e+06,1.1617e+06,1.16332e+06,1.17005e+06,1.17664e+06,1.1785e+06,1.189e+06,1.18598e+06,1.18775e+06,1.18899e+06,1.18981e+06,1.1954e+06,1.19256e+06,1.19419e+06,1.1942e+06,1.18892e+06,1.18812e+06,1.17961e+06,1.17568e+06,1.1732e+06,1.16792e+06,1.16629e+06,1.16024e+06,1.16041e+06,1.15845e+06,1.15304e+06,1.14915e+06,1.14378e+06,1.14352e+06,1.13742e+06,1.13581e+06,1.13644e+06,1.13057e+06,1.13061e+06,1.12782e+06,1.12284e+06,1.11656e+06,1.11163e+06,1.1057e+06,1.10441e+06,1.10025e+06,1.09674e+06,1.09715e+06,1.09585e+06,1.09057e+06
1.09484e+06,1.09644e+06,1.09479e+06,1.09422e+06,1.10113e+06,1.09798e+06,1.1055e+06,1.09984e+06,1.10525e+06,1.10156e+06,1.10751e+06,1.10832e+06,1.11369e+06,1.11957e+06,1.1255e+06,1.1345e+06,1.13708e+06,1.14302e+06,1.14594e+06,1.15397e+06,1.15925e+06,1.16261e+06,1.173e+06,1.17409e+06,1.18182e+06,1.18895e+06,1.18923e+06,1.19417e+06,1.19218e+06,1.19274e+06,1.19247e+06,1.19449e+06,1.19535e+06,1.19139e+06,1.19099e+06,1.18496e+06,1.17962e+06,1.17726e+06,1.1712e+06,1.17149e+06,1.16891e+06,1.16593e+06,1.16082e+06,1.15536e+06,1.15308e+06,1.15269e+06,1.14419e+06,1.14112e+06,1.13755e+06,1.1382e+06,1.13378e+06,1.13155e+06,1.1317e+06,1.12334e+06,1.12115e+06,1.11331e+06,1.10763e+06,1.10021e+06,1.10297e+06,1.09693e+06,1.09791e+06,1.09384e+06,1.09162e+06,1.0917e+06
1.09162e+06,1.09045e+06,1.08694e+06,1.09279e+06,1.0924e+06,1.09782e+06,1.09874e+06,1.09987e+06,1.10247e+06,1.09899e+06,1.10392e+06,1.10869e+06,1.11095e+06,1.1226e+06,1.12525e+06,1.12985e+06,1.13597e+06,1.14128e+06,1.14436e+06,1.14828e+06,1.15598e+06,1.16094e+06,1.16738e+06,1.17466e+06,1.18172e+06,1.18519e+06,1.18976e+06,1.1921e+06,1.19245e+06,1.18801e+06,1.19581e+06,1.19448e+06,1.1903e+06,1.19225e+06,1.18834e+06,1.18442e+06,1.1843e+06,1.1793e+06,1.1746e+06,1.17201e+06,1.17363e+06,1.16505e+06,1.16332e+06,1.16007e+06,1.15836e+06,1.15284e+06,1.14593e+06,1.13891e+06,1.13816e+06,1.1363e+06,1.13546e+06,1.13354e+06,1.12991e+06,1.12376e+06,1.12026e+06,1.11123e+06,1.10826e+06,1.10093e+06,1.09762e+06,1.09572e+06,1.09181e+06,1.09434e+06,1.0934e+06,1.08847e+06
