0.427168,0.412832,0.431834,0.424601,0.351263,0.450419,0.498081,0.540336,0.339769,0.487458,0.536435,0.587552,0.351465,0.470725,0.489217,0.604462,0.418915,0.455941,0.402476,0.521418,0.493597,0.420315,0.331555,0.436518,0.525133,0.405388,0.304269,0.357543,0.481686,0.425055,0.367558,0.409155,0.414231,0.428295,0.414858,0.411102,0.356958,0.466244,0.522315,0.500331,0.349682,0.518851,0.551433,0.543533,0.391804,0.481554,0.494908,0.513937,0.494085,0.49588,0.396172,0.455405,0.568373,0.467842,0.315052,0.389871,0.581963,0.444471,0.297378,0.36206,0.534411,0.417377,0.327871,0.393732,0.438545,0.433085,0.423592,0.429838,0.314391,0.432369,0.552338,0.501283,0.202293,0.488811,0.705996,0.603777,0.120172,0.563941,0.817735,0.773213,0.121881,0.638943,0.814367,0.814891,0.132648,0.673797,0.722725,0.810525,0.21374,0.639797,0.661603,0.733772,0.321794,0.518267,0.483944,0.530018,0.428442,0.418772,0.424854,0.408528,0.545418,0.326729,0.401096,0.298762,0.616672,0.293098,0.40007,0.216811,0.694866,0.330253,0.448665,0.179266,0.665237,0.385977,0.528951,0.159207,0.63329,0.468734,0.575387,0.19312,0.500782,0.515734,0.577953,0.30631,0.462302,0.51179,0.514519,0.363049
0.353731,0.321022,0.338789,0.457,0.285897,0.386864,0.417565,0.554326,0.284511,0.421779,0.468272,0.620234,0.309489,0.463732,0.41847,0.632897,0.369458,0.468859,0.39091,0.569181,0.416503,0.519313,0.327066,0.488648,0.457416,0.499784,0.330262,0.443552,0.417885,0.555392,0.359217,0.459447,0.365507,0.562467,0.464179,0.512771,0.295058,0.579187,0.558332,0.582474,0.30244,0.619838,0.586068,0.636754,0.333699,0.599244,0.52821,0.620785,0.455303,0.499528,0.429815,0.557554,0.569861,0.421848,0.329799,0.490578,0.594776,0.37243,0.300005,0.460194,0.563636,0.297617,0.316626,0.479464,0.439632,0.294697,0.411829,0.514567,0.323471,0.332264,0.547015,0.579991,0.211945,0.368807,0.704363,0.708494,0.149374,0.466924,0.82419,0.816742,0.133347,0.597809,0.87549,0.889909,0.172152,0.647621,0.817179,0.856854,0.275262,0.649215,0.700489,0.73174,0.386678,0.584303,0.601287,0.571312,0.48857,0.472894,0.53161,0.451483,0.602846,0.366096,0.513445,0.329939,0.657629,0.344776,0.495261,0.251992,0.681116,0.337498,0.530149,0.186389,0.622655,0.359758,0.614984,0.211889,0.510797,0.421911,0.662834,0.263178,0.421579,0.456503,0.643416,0.349444,0.343901,0.410591,0.561984,0.434164
0.32336,0.322808,0.260548,0.487952,0.264174,0.343185,0.337667,0.619135,0.263666,0.399087,0.370953,0.670865,0.279781,0.469548,0.353319,0.674413,0.324329,0.524683,0.315278,0.618084,0.390457,0.60455,0.298111,0.545023,0.442464,0.665212,0.311178,0.481147,0.419524,0.693438,0.348771,0.505681,0.338927,0.752334,0.435204,0.554891,0.296698,0.772949,0.522836,0.653889,0.300756,0.72812,0.518288,0.706631,0.352167,0.656634,0.48197,0.689224,0.477069,0.513131,0.380679,0.631251,0.575365,0.368054,0.311746,0.566458,0.644807,0.275853,0.250254,0.53326,0.601378,0.217455,0.287659,0.515532,0.486904,0.205806,0.362579,0.551178,0.379306,0.205964,0.473902,0.619864,0.272876,0.255434,0.604817,0.719591,0.211408,0.365175,0.749335,0.825241,0.159832,0.504163,0.827636,0.907646,0.202472,0.594894,0.839061,0.883643,0.280694,0.609589,0.75889,0.767808,0.396411,0.567081,0.679075,0.607231,0.4909,0.448966,0.635996,0.482948,0.567548,0.39117,0.616857,0.376298,0.631937,0.336106,0.575428,0.254483,0.64074,0.34256,0.632822,0.220066,0.551926,0.357133,0.672884,0.221176,0.405442,0.412833,0.662416,0.280393,0.276399,0.420843,0.619423,0.378164,0.220994,0.39283,0.572183,0.470641
0.334062,0.363521,0.187456,0.624065,0.253242,0.40898,0.234303,0.685331,0.255853,0.455627,0.266773,0.728704,0.281706,0.545603,0.279044,0.690368,0.360779,0.652577,0.272006,0.597769,0.416308,0.734684,0.261531,0.520223,0.453871,0.792833,0.291324,0.478753,0.448473,0.884946,0.317275,0.497216,0.38402,0.930412,0.355221,0.5861,0.322425,0.933896,0.438565,0.652468,0.322157,0.877165,0.466116,0.723148,0.375914,0.729899,0.401205,0.727664,0.483464,0.541093,0.325343,0.699351,0.615847,0.364725,0.247877,0.600872,0.69994,0.218315,0.220955,0.550092,0.691417,0.175471,0.238536,0.498606,0.608302,0.14557,0.294623,0.513911,0.491802,0.135743,0.356928,0.562681,0.366181,0.161474,0.478232,0.640114,0.272826,0.25397,0.584679,0.75476,0.230196,0.367823,0.670497,0.843213,0.22499,0.486678,0.732919,0.831477,0.278114,0.550722,0.727454,0.771617,0.357506,0.515825,0.706608,0.633467,0.451751,0.414105,0.704112,0.515978,0.52446,0.337286,0.700476,0.385003,0.56745,0.301826,0.708297,0.281873,0.522394,0.325306,0.690111,0.215286,0.400667,0.371785,0.672141,0.218291,0.276842,0.429638,0.614968,0.254393,0.189878,0.428585,0.547951,0.351947,0.125663,0.401569,0.470329,0.441006
0.371107,0.437692,0.158604,0.695605,0.302799,0.472593,0.204153,0.758393,0.280597,0.531914,0.219499,0.743298,0.331513,0.61014,0.22405,0.644662,0.399001,0.736966,0.228014,0.538742,0.490559,0.846514,0.215438,0.452553,0.546068,0.906517,0.238839,0.409534,0.531149,0.973523,0.263784,0.428331,0.441479,0.996574,0.304178,0.531913,0.376792,1,0.35908,0.617357,0.374918,0.937214,0.370635,0.692616,0.411813,0.78454,0.318587,0.729903,0.521376,0.580404,0.281951,0.676142,0.636884,0.376535,0.221539,0.597865,0.740049,0.234234,0.208098,0.505656,0.756952,0.152659,0.195821,0.444384,0.706001,0.139585,0.220471,0.441128,0.605381,0.0980117,0.297704,0.447014,0.473502,0.134257,0.365826,0.50682,0.322878,0.206556,0.463845,0.640689,0.25474,0.301713,0.491217,0.723767,0.234613,0.407192,0.597034,0.783448,0.254846,0.452379,0.608031,0.730779,0.29322,0.424568,0.641684,0.641472,0.360501,0.364811,0.680991,0.51541,0.422804,0.280039,0.73542,0.385933,0.4613,0.272258,0.757057,0.289002,0.412613,0.300689,0.71864,0.220447,0.3116,0.384716,0.638229,0.209181,0.21103,0.453056,0.52254,0.236028,0.123887,0.501324,0.443345,0.303227,0.0872945,0.466296,0.373592,0.36155
0.445134,0.51881,0.152253,0.722632,0.35784,0.568636,0.201526,0.741645,0.342315,0.58989,0.223856,0.687373,0.360278,0.672187,0.236145,0.55941,0.442899,0.755573,0.245921,0.440457,0.529144,0.820802,0.227234,0.349018,0.597242,0.883761,0.223966,0.333334,0.596571,0.913457,0.244061,0.35279,0.524064,0.919509,0.25822,0.447497,0.426324,0.917892,0.298111,0.554217,0.409705,0.895107,0.289838,0.650165,0.44425,0.756516,0.280749,0.694488,0.512569,0.599797,0.259166,0.667626,0.631452,0.428758,0.219677,0.586932,0.66824,0.364872,0.199247,0.513994,0.737357,0.189034,0.18541,0.393927,0.716969,0.157235,0.207859,0.355593,0.670016,0.130431,0.244467,0.339017,0.532324,0.130729,0.264942,0.38365,0.392493,0.180323,0.290244,0.466818,0.278898,0.272619,0.375913,0.640725,0.240789,0.333494,0.392816,0.708049,0.226031,0.376461,0.444799,0.682477,0.258664,0.361278,0.533222,0.629826,0.322039,0.304229,0.605581,0.482385,0.380064,0.257901,0.705002,0.372153,0.394841,0.263168,0.72175,0.273006,0.359004,0.312628,0.682277,0.204731,0.277734,0.397978,0.582615,0.165396,0.244107,0.457998,0.526619,0.207451,0.136313,0.548888,0.361105,0.251709,0.111219,0.51809,0.295391,0.297041
0.472496,0.565962,0.209414,0.645088,0.397432,0.590669,0.259554,0.653888,0.378412,0.616147,0.28468,0.587868,0.397566,0.665743,0.294467,0.468269,0.466439,0.693792,0.276664,0.338635,0.552845,0.715517,0.254762,0.257971,0.606946,0.754533,0.238093,0.276599,0.612095,0.73826,0.265444,0.319629,0.55117,0.750844,0.280439,0.401083,0.455814,0.746038,0.283461,0.498494,0.427078,0.73426,0.283403,0.619685,0.418743,0.70943,0.292707,0.679648,0.464397,0.630522,0.270954,0.689096,0.556346,0.515013,0.251759,0.58479,0.612973,0.388929,0.219994,0.467551,0.660938,0.314034,0.219966,0.377275,0.666958,0.216463,0.242115,0.322208,0.628758,0.184014,0.241434,0.307053,0.526477,0.173994,0.249176,0.336948,0.435288,0.193935,0.240303,0.402485,0.315145,0.276964,0.233617,0.516202,0.240166,0.329643,0.258973,0.625022,0.229049,0.384796,0.320351,0.643528,0.254844,0.356734,0.415524,0.589293,0.29233,0.308808,0.506162,0.474848,0.355713,0.257814,0.610387,0.354463,0.373674,0.253377,0.669811,0.270372,0.357991,0.308284,0.651236,0.2141,0.298101,0.417443,0.56856,0.166645,0.239033,0.543834,0.394948,0.191591,0.177762,0.603965,0.335012,0.214689,0.184046,0.580081,0.269645,0.263432
0.464488,0.512001,0.325236,0.517547,0.375486,0.530879,0.362891,0.544889,0.352239,0.555102,0.395934,0.455428,0.366604,0.553092,0.38733,0.372094,0.44178,0.559027,0.375705,0.276445,0.512856,0.579315,0.328166,0.221549,0.581419,0.562475,0.308849,0.234958,0.556426,0.528187,0.340824,0.304118,0.504579,0.571995,0.322592,0.400068,0.427479,0.561281,0.354053,0.494667,0.365588,0.586299,0.358704,0.618011,0.362633,0.624038,0.345954,0.723633,0.377163,0.623843,0.340036,0.743319,0.425818,0.578458,0.348379,0.6672,0.463655,0.528497,0.335443,0.563277,0.537758,0.421899,0.307354,0.412231,0.544203,0.336275,0.325171,0.336942,0.534855,0.272951,0.305074,0.289493,0.474922,0.248154,0.273822,0.314566,0.399788,0.263916,0.238287,0.40705,0.313634,0.319865,0.207626,0.500907,0.27266,0.378547,0.228583,0.594534,0.254147,0.425737,0.247394,0.616249,0.277019,0.394757,0.346328,0.558459,0.333224,0.344059,0.456569,0.43651,0.396777,0.30248,0.565358,0.331093,0.416099,0.295438,0.638181,0.246407,0.401035,0.34905,0.61774,0.191632,0.360973,0.475163,0.543813,0.183753,0.326054,0.559213,0.424852,0.206285,0.299003,0.620653,0.339737,0.250581,0.298015,0.569284,0.309548,0.31924
0.432892,0.422495,0.424752,0.435197,0.333172,0.427305,0.466624,0.420482,0.322369,0.477024,0.492465,0.376823,0.319778,0.445584,0.500458,0.284171,0.36975,0.454976,0.480963,0.229432,0.430128,0.407332,0.479912,0.242527,0.504175,0.439976,0.423965,0.252614,0.489055,0.413725,0.413991,0.323629,0.436684,0.409027,0.414809,0.401845,0.35037,0.412034,0.47329,0.555039,0.289428,0.470133,0.450237,0.671873,0.281323,0.535756,0.448716,0.789047,0.291107,0.590977,0.443056,0.816376,0.351578,0.614023,0.434711,0.729542,0.376545,0.575414,0.420365,0.614135,0.427134,0.494189,0.420306,0.488967,0.420641,0.429423,0.424447,0.416634,0.413585,0.349791,0.426406,0.378753,0.392412,0.32306,0.352523,0.387232,0.347837,0.321101,0.301015,0.448194,0.320217,0.386003,0.245587,0.524159,0.300735,0.461985,0.211597,0.607335,0.313683,0.498217,0.251861,0.588999,0.363511,0.474123,0.316919,0.523305,0.418891,0.408901,0.421697,0.418697,0.485213,0.365913,0.542759,0.322226,0.514841,0.346702,0.607158,0.231954,0.486877,0.404769,0.622037,0.18987,0.453368,0.470756,0.577263,0.221088,0.41715,0.54542,0.496506,0.239011,0.394502,0.5652,0.436264,0.342528,0.392988,0.514779,0.413003,0.388339
0.396482,0.341591,0.527346,0.351407,0.31086,0.29019,0.572686,0.308082,0.25963,0.324248,0.610252,0.28747,0.270473,0.333453,0.611002,0.246205,0.314528,0.329449,0.611704,0.237574,0.384935,0.33393,0.574827,0.22265,0.421353,0.332117,0.548044,0.275287,0.407169,0.317269,0.58902,0.376233,0.356332,0.323937,0.554971,0.48666,0.285114,0.34053,0.579106,0.598263,0.22344,0.377394,0.629866,0.789892,0.202455,0.478057,0.583803,0.877633,0.232823,0.580645,0.567321,0.916898,0.241094,0.648476,0.55653,0.837463,0.281176,0.658151,0.520022,0.711704,0.28155,0.651162,0.550124,0.608991,0.301179,0.515234,0.540411,0.512278,0.299679,0.444519,0.525017,0.449875,0.296151,0.412131,0.462773,0.46311,0.27481,0.433582,0.353309,0.500481,0.288415,0.475162,0.270875,0.586676,0.317841,0.538681,0.221222,0.628394,0.382863,0.576005,0.238989,0.60755,0.45498,0.562456,0.302891,0.525266,0.539631,0.475881,0.404473,0.395974,0.586281,0.43195,0.499921,0.323067,0.590326,0.404209,0.595438,0.237611,0.60686,0.438054,0.615719,0.222522,0.549515,0.488911,0.601799,0.248664,0.502003,0.516359,0.560595,0.317554,0.478389,0.491907,0.500496,0.428537,0.475563,0.425637,0.49053,0.490916
